,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X,Stuttering
4g_report_car_0003,5.812436246833876,9.494277507379214,2.130594986288537,336.2507373882015,513150,1076.5494120487529,2174.5992523238365,4410.6508609600005,0.1953089305341069,1,0.0,196585043.0,96618.12953841263,157820.11107326645,35416.148003558796,84.2
4g_report_foot_0001,5.731187474989982,9.400347963157028,2.062026986822935,336.78738981859266,522150,952.6542657805797,2127.018828028273,4416.532108560001,0.18468501402600332,1,0.0,200817272.0,99577.71641986814,163328.3133396316,35827.1195001047,84.60000000000001
4g_report_foot_0002,5.853957392145939,9.539740936723359,2.1681738475685197,335.3643608547476,503750,741.6038409327173,2031.6271807692303,4403.616117420001,0.21728130145126648,1,0.0,193641298.0,94915.20337719306,154675.95517344662,35154.45158093949,82.2
4g_report_foot_0003,5.8940411846204235,9.472048714024147,2.3160336552166996,332.6399859112425,479450,755.2205323904216,2082.95744320857,4380.4563897200005,0.20977440901984934,1,0.0,185161390.0,89371.4554832748,143624.84982115644,35118.06114539314,75.8
4g_report_foot_0005,5.700104616512295,9.342271500213133,2.057937732811457,336.872183244599,528150,861.3284339509236,2081.6409155369483,4417.0575030400005,0.17615240344112998,1,0.0,204676649.0,99876.4881279718,163694.06025923835,36058.915996705255,88.0
4g_report_foot_0006,5.697737334258241,9.337756227335511,2.057718441180971,336.872050911119,528150,982.1825184208092,2128.7591635874096,4417.0575030400005,0.17625829425047768,1,0.0,204676649.0,99893.88949362945,163711.44087029737,36076.33811696153,88.0
4g_report_train_0003,5.881558887689607,9.593672000281494,2.1694457750977216,335.34447097941603,500750,791.3629866239974,2066.955671343649,4403.199521900001,0.20748357240344553,1,0.0,192546172.0,94765.42926785511,154576.10179923056,34954.75673647968,82.2
4g_report_tram_0001,5.812897656823674,9.495156883857659,2.13063842978969,336.2495048296897,513150,787.1719296891685,2053.417907764787,4410.6508609600005,0.1962952011164693,1,0.0,196585043.0,96614.52641883832,157816.314644658,35412.73819301862,84.2
hd_trace0000,7.166348987434197,10.962769065211159,3.3699289096572342,291.5664086290029,291800,438.7273343591273,1475.829295423434,3952.6333124099997,0.36285901841912194,1,1.0,115779565.0,56558.05112781894,86520.0472904513,26596.054965186566,42.0
hd_trace0001,6.895561964724164,10.513723358758144,3.277400570690185,272.7927137752509,276200,454.62049002729805,1501.463368127479,3746.6755375099997,0.4138997631820598,1,1.0,109642544.0,54590.410645205746,83234.47436204104,25946.34692837044,40.0
hd_trace0003,7.011957787581464,10.727850769145666,3.296064806017261,284.55434135755723,290950,586.7793651969283,1512.6268345191495,3880.19912845,0.34311049146043915,1,2.0,115366021.0,56428.1800231395,86331.53718278775,26524.82286349126,42.0
hd_trace0004,7.14341194200294,10.90390731569438,3.3829165683115003,305.08219073646274,314950,497.1673342874447,1455.422628884421,4096.2112177,0.30483857627305566,1,1.0,123923645.0,59081.17357208485,90183.18500498432,27979.162139185384,44.0
pen_trace_215252_http---www.msn.com,11.295900938864419,13.626400414868648,8.96540146286019,276.5970042622995,89600,77.83924952213911,589.2956499464934,3820.9343280100006,0.309538584156443,1,1.0,36330943.0,25575.106972647947,30851.60273169274,20298.61121360316,0
pen_trace_216826_http---www.amazon.com,10.333580821843379,12.509426656357695,8.157734987329063,239.94328107279648,76200,82.79628646869232,763.4549923799876,3369.96715314,0.42740506973429704,1,1.0,31832837.0,24296.987819437883,29412.97816679342,19180.99747208235,0
pen_trace_28919_http---www.google.com-mobile-,11.550173322774306,13.991974432261673,9.108372213286938,279.203395265135,88600,76.47003882639954,588.3850032968528,3822.6169193600003,0.29971543310018356,1,1.0,35846294.0,25304.014277950206,30653.48985824755,19954.53869765286,0
pen_trace_663494_http---www.facebook.com,11.547871957018513,13.9788423227174,9.116901591319627,290.5523465535305,102550,87.04681118097588,610.267332970035,3937.91967262,0.28443602254962336,1,0.0,41136105.0,26327.394055674013,31869.6372493667,20785.15086198132,0
pen_trace_665192_http---www.facebook.com,11.567213353158888,13.982201527909137,9.152225178408639,287.8779345757017,95550,82.24589818234745,603.0885218750868,3894.97061469,0.2964069275309636,1,0.0,38463309.0,26021.65232429823,31454.41998682959,20588.88466176687,0
pen_trace_6780_http---www.facebook.com,-1.6827115162947954,-2.0086129482439787,-1.3568100843456121,-34.71039392716552,16050,16.773031995020865,804.5177388138068,647.705990619,0.7927158858244009,1,27.0,7429653.0,21431.565147941834,25582.352554452234,17280.777741431433,0
pen_trace_7256_http---www.facebook.com,-4.118989907762263,-4.896549174582447,-3.341430640942077,-89.05082410515027,22800,21.54916150183111,560.1911805439555,1457.785314053,0.6866606516290727,1,73.0,10136009.0,22418.47670065715,26650.508023127313,18186.44537818699,0
pen_trace_7289_http---www.yahoo.com,8.622363461029039,10.382694229404015,6.862032692654062,188.22926845012952,45300,42.751563221402584,919.3625061341179,2901.753933229,0.6208280701754386,1,6.0,19554371.0,22779.83810061047,27430.540902498553,18129.135298722384,0
pen_trace_797466_http---www.amazon.com,6.914223921904494,8.361625773371268,5.466822070437721,152.81093118383723,48900,61.59476352237578,1178.636985717229,2576.112104986,0.7584780132148553,1,11.0,20687568.0,23113.845010253484,27952.424500913352,18275.265519593617,0
pen_trace_797700_http---www.yahoo.com,1.8544006800151056,2.2217273670648607,1.4870739929653505,39.25631235877674,24600,25.551973911896248,808.3718301388826,1653.2690224819999,0.6310338025643325,1,27.0,10904650.0,22033.816862502295,26398.35848416416,17669.275240840427,0
pen_trace_799296_http---www.amazon.com,11.332262574281168,13.551266235720403,9.113258912841934,282.33853354661056,94600,80.66548085000781,595.0405547902327,3851.70768895,0.30762244639896597,1,1.0,38008202.0,25907.958738067813,30981.072330640545,20834.845145495077,0
pen_trace_805936_http---www.youtube.com,6.476746731460681,7.8227029234648935,5.130790539456468,140.35841764502226,30900,30.07683889348271,710.1621242576159,2401.5195736369997,0.5398033545401966,1,10.0,13552606.0,22649.27240457351,27356.0997210171,17942.44508812992,0
pen_trace_806172_http---www.amazon.com,9.687324448886514,11.743523370565985,7.6311255272070415,210.31807145073,48800,53.34078905489279,729.3689994465911,3093.4095892799996,0.442427826460943,1,3.0,20802240.0,22734.91957934098,27560.55718136057,17909.281977321396,0
