,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X,Stuttering
0,5.7342839167508854,6.805087942468917,4.663479891032854,135.8083316816745,60583.333333333336,63.04770657961692,970.0526779576139,2428.899641275,0.9732806108212073,1.0,12.666666666666666,25758096.333333332,24862.69613667399,29205.11862817239,20520.273645175595,0.0
1,0.3896504761746769,0.3841642427689469,0.39513670958040703,15.338741106398286,23983.333333333332,37.86039456723591,675.3868290865761,1189.9089736166668,14.004418167448987,2.6666666666666665,15.0,10658271.0,40295.77691890955,40078.50755957944,40513.04627823966,0.0
2,5.160813542237109,6.037022618464022,4.2846044660101965,136.188250556687,72600.0,75.280809212148,1536.9695994096412,2483.635993836,4.44091842276256,1.0,13.666666666666666,30466206.333333332,27196.692320946207,31598.477891494873,22794.906750397535,0.0
3,2.5456350488854635,2.549986631608615,2.5412834661623127,112.86147035254112,81050.0,73.33713597840267,546.7908252518829,2453.260961314667,13.773042033924119,4.0,13.666666666666666,33359026.333333332,44200.64292218812,44307.03572623246,44094.25011814377,0.0
4,6.603451769526033,7.913497420449754,5.293406118602313,205.6917553010543,215133.33333333334,190.53044580258552,761.550455918602,3248.7071760836675,0.5131379120446857,1.0,12.0,87912699.33333333,32364.81757508717,38583.995987687704,26145.63916248664,0.0
5,4.522940900892684,5.4594174208697295,3.5864643809156362,97.67867747947753,38016.666666666664,41.49942124595501,798.3087389072347,1987.2807797336666,0.9064431695352124,1.0,14.666666666666666,16627614.666666666,22822.164072131567,27539.911423546855,18104.416720716294,0.0
6,3.066694182426296,3.5066929013738046,2.626695463478786,71.59551721836834,36233.333333333336,36.922709301434985,861.2297450984315,1832.6856240503332,2.0657051900371246,1.0,19.666666666666668,15842389.0,24608.351194900828,27968.374049280057,21248.328340521606,0.0
7,7.246314985808596,8.735573250660563,5.757056720956631,188.86467078561827,111283.33333333333,100.92029117313028,619.4305080879313,3038.758328103,0.5386045883940621,1.0,11.0,45627890.333333336,27216.77302616442,32623.60292149827,21809.94313083057,0.0
8,2.199921921049912,2.63969951905532,1.7601443230445046,46.70196088293892,27600.0,28.799392983056975,688.7570100383197,1609.813528082,0.9350960077358751,1.0,23.0,12287121.666666666,22285.835870243493,26998.2927620069,17573.37897848008,0.0
9,3.613910013980707,4.235460356178192,2.992359671783223,92.40457583842107,51800.0,56.871247715381095,1293.8869137901847,2044.8165571296668,5.364367970572779,1.3333333333333333,16.333333333333332,22369636.333333332,29412.556582357563,31862.40399829812,26962.70916641701,0.0
10,3.2008580319522597,3.853558339294168,2.5481577246103515,68.89490737355884,31650.0,35.91451003749599,784.6899855334915,1816.1396877153331,0.9267941030765815,1.0,21.0,13980632.0,22582.889165711775,27310.09334841908,17855.684983004467,0.0
11,4.534660278074327,5.355202231131024,3.7141183250176297,107.39655867775205,38350.0,41.462036698917814,856.4307563122069,2009.5895419096669,2.053166649429611,1.6666666666666667,9.666666666666666,16660552.333333334,24596.579002981885,29076.117806558173,20117.040199405594,0.0
12,2.958103476147959,3.218015964132197,2.6981909881637214,91.84509443587807,38266.666666666664,40.672573990368555,1228.6669709153632,1972.1785070060002,7.907012530777394,1.3333333333333333,12.0,16841716.666666668,32649.062695966084,34785.927415666214,30512.197976265965,0.0
13,2.3143608389275063,2.633538127849115,1.9951835500058974,52.43315079142345,27750.0,32.05331223845509,870.7645844484492,1610.041212953667,1.3353694684472377,1.0,20.333333333333332,12420774.666666666,23603.32598963907,27181.933407347406,20024.718571930745,0.0
14,4.509735583799507,5.196442993711363,3.823028173887648,109.10522405292114,39900.0,42.06240757737142,1139.3803545887376,2089.9174758763334,2.8883519933602355,1.0,12.333333333333334,17525269.666666668,25480.90611732329,28768.43581606186,22193.37641858472,0.0
15,1.8749452590007618,1.7564836610151808,1.9934068569863426,118.18355011842552,115316.66666666667,119.55948393593427,1700.3188716269385,2611.019787600333,26.610570805082926,1.3333333333333333,13.666666666666666,47412189.0,64160.51389500877,59409.61069697266,68911.41709304486,0.0
16,6.781918693298226,8.207543443413947,5.356293943182503,176.9270757610466,121683.33333333333,127.79207367995127,789.1795480813616,2933.8742522203333,0.44761780272448837,1.0,12.666666666666666,49675266.333333336,27345.968652922445,32968.55312815186,21723.38417769303,0.0
17,-0.05912085588444795,-0.04472358924410072,-0.07351812252479524,-5.589268924283047,33366.666666666664,36.41124121295981,993.723311854951,1547.0542468843332,52.25439800564725,6.333333333333333,11.333333333333334,14695599.333333334,88874.9364263313,75741.87987192233,102007.99298074031,0.0
18,6.819143911733431,8.180252048504501,5.458035774962362,198.44564358661898,156000.0,138.30537559919534,668.3710245287001,3158.5099584686673,0.42058820114482104,1.0,11.333333333333334,63288778.333333336,30072.86880897912,35980.57105476199,24165.166563196257,0.0
