,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X,Stuttering
0,6.32843597079388,7.714699371145852,4.942172570441907,138.003781809089,56466.666666666664,69.37351115441989,1452.7546304514635,2418.4325377523332,1.214805949000273,0.0,11.666666666666666,24069123.0,22820.523963468597,27908.99957723692,17732.048349700282,0.0
1,2.829524015346782,3.293525657874889,2.3655223728186763,73.05444706817894,26600.0,35.85314263624222,806.2764588060369,1616.5598565793334,4.155392211289398,1.3333333333333333,11.333333333333334,11683321.0,26754.38139359308,30624.631720543042,22884.13106664312,0.0
2,6.454558148228389,7.847000457148087,5.062115839308691,142.59814308295293,65500.0,80.25273271386334,1678.5211956411379,2497.0853077313336,1.2815389350569408,0.0,12.666666666666666,27611271.666666668,23109.841500013397,28138.688107037382,18080.994892989405,0.0
3,6.8279454843809155,8.311283021450564,5.344607947311271,151.7775613367237,69233.33333333333,88.90083831342754,1802.1797663211328,2530.6226094,0.36973419568051846,0.0,11.0,28933831.0,23116.826994634757,28172.277480691908,18061.37650857761,0.0
4,7.544542308237354,9.332253418060034,5.756831198414676,165.6812219207476,84700.0,173.7609422687167,2082.504030909968,2710.2677942393334,0.19001642132713736,0.0,11.333333333333334,35094592.0,22793.69013693271,28166.376677339973,17421.00359652544,0.0
5,5.256687679219924,6.482659703020036,4.030715655419813,108.31913522346235,36100.0,40.19082847113787,853.274040922624,1977.1592268069999,0.501572560952703,0.0,12.0,15426054.666666666,21731.244026965698,26827.010072688023,16635.477981243374,0.0
6,5.165980634265267,6.3892376276293215,3.942723640901212,108.72018200047808,37800.0,38.07218022715191,904.1941051714988,1971.5747701596665,0.526427179058758,0.0,11.0,16408551.0,22326.59636407014,27573.89106911914,17079.301659021145,0.0
7,6.901792021328781,8.434487854723743,5.3690961879338195,154.286682814999,73933.33333333333,101.45536787020205,1904.7257759665306,2587.997898136667,0.2718853664375363,0.0,11.666666666666666,30820858.666666668,23198.125415030885,28330.775747163843,18065.47508289793,0.0
8,2.5582489007858977,3.0548807003062373,2.0616171012655573,58.62066844859141,26100.0,28.055300053147445,909.9463491135733,1372.7745553436669,2.3400851776685334,1.6666666666666667,10.666666666666666,11089444.333333334,23872.132848817655,28670.813037815842,19073.452659819475,0.0
9,5.036841460177652,6.21512304653643,3.858559873818874,105.32123734001557,44950.0,54.640494058198534,1318.6703980875288,1973.696050345,0.5070594055638011,0.0,12.666666666666666,19209775.0,21920.770652894218,27030.06441875472,16811.476887033714,0.0
10,4.342471847623815,5.321762116162044,3.3631815790855852,89.39757912324069,31300.0,37.62804128557659,785.0623270370849,1781.911449358667,0.2195777284402072,0.0,13.666666666666666,13635850.0,21820.157330338854,26965.392300781183,16674.92235989653,0.0
11,5.691682873683168,6.950682285840312,4.432683461526023,120.56308886616374,38700.0,44.09432797050673,906.2475945408532,2111.3690295486667,0.23838647302084656,0.0,10.333333333333334,16620695.0,22148.008953374974,27147.535417229647,17148.482489520313,0.0
12,6.034130628483573,7.3792170076396255,4.689044249327519,129.92499357290095,46400.0,55.155892370757925,997.7507939026127,2266.836508816333,1.2658830170176634,0.0,10.333333333333334,19889657.0,22721.76647719867,27825.699257952976,17617.833696444355,0.0
13,4.019494231287128,5.024332935707008,3.014655526867248,80.3719763984404,28300.0,34.12157384911558,819.9185944822166,1658.6561187946666,0.2397358101135191,0.0,13.666666666666666,12466476.333333334,21334.508989780086,26731.7483965484,15937.269583011768,0.0
14,5.949598304966147,7.302590710930022,4.596605899002274,125.05907527959305,38766.666666666664,42.514460437458816,897.9839647257559,2144.8955050233335,0.4011653930912109,0.0,9.333333333333334,16883263.666666668,22074.360299859236,27198.03297217972,16950.687627538744,0.0
15,6.522673838199894,8.08337155270522,4.961976123694569,146.290406548425,79900.0,119.66802497896599,1942.4542035135564,2621.7602324993336,6.5733250807348576,0.0,13.0,33305935.0,23325.551432309123,28793.724124547723,17857.37874007053,0.0
16,7.20478098713217,8.840087954382822,5.569474019881514,162.26196052430222,79150.0,116.25981071370056,1920.8653874682352,2636.751098128,0.24344905435028005,0.0,11.0,32957307.333333332,23319.425890723815,28610.12148750627,18028.73029394136,0.0
17,0.19239771162409944,0.17989818182979608,0.20489724141840293,12.033603911210564,27816.666666666668,36.19421408859008,895.7635561881134,1505.1073679766666,42.319380564556134,4.666666666666667,10.0,12286657.0,75527.47931881998,65819.5176033111,85235.44103432888,0.0
18,7.336574738032532,9.038864361954415,5.634285114110649,164.12464876717604,81450.0,126.08203899340685,1966.2922078377171,2661.2271254913335,0.25648981260861703,0.0,10.666666666666666,33835174.666666664,23201.21815031838,28574.79295652382,17827.643344112934,0.0
19,6.422337491563218,7.952247658774833,4.892427324351602,141.43286129335698,70933.33333333333,96.32188805936634,1886.0634591966825,2371.8005845973335,1.6947843906122924,0.0,10.666666666666666,29651950.666666668,23040.774211472293,28383.663782613923,17697.884640330663,0.0
20,7.230340313815829,8.88395529055523,5.57672533707643,162.81299346943845,79016.66666666667,119.81134912221717,1994.7246700334856,2588.69082875,0.8079316394075337,0.0,9.0,32923059.666666668,23215.704515740294,28532.64275721308,17898.766274267502,0.0
21,5.425156135008557,6.638602610115838,4.211709659901274,115.83884009901965,40000.0,43.257181950006576,935.4268795092604,2046.3122822876667,0.2487012733204047,0.0,10.666666666666666,17207002.666666668,22504.750440512627,27558.66885022329,17450.832030801976,0.0
22,6.069867008883719,7.295159585816104,4.844574431951334,145.72897297159793,68200.0,91.34132540999629,1604.5822205727543,2495.646830189,0.658547658514594,0.3333333333333333,12.0,28724002.0,24511.252306415277,29589.225335260708,19433.279277569844,0.0
23,6.3288230261338265,7.718425721594197,4.939220330673456,135.3361000113329,51916.666666666664,64.91116044781798,1345.1023884205254,2314.9266955759995,0.4553563126118442,0.0,10.333333333333334,22373526.0,22364.8765148251,27350.629079484603,17379.1239501656,0.0
24,6.510976604107152,7.970752547072794,5.05120066114151,142.23568205785466,64133.333333333336,80.34921302756955,1686.7059505000773,2464.74803087,0.227803593066751,0.0,12.333333333333334,27258204.333333332,22915.235172128338,28058.2707919695,17772.199552287184,0.0
25,7.276585382938133,9.681877366269513,4.871293399606754,180.95237418528495,136733.33333333334,959.106099641951,2175.2506866631534,2942.552212205667,0.09164627087254355,0.0,13.0,55423091.0,27294.230093801725,35793.31155100134,18795.14863660211,4.8
26,7.032776392701223,9.32230395155533,4.743248833847114,178.22015780251982,142300.0,1285.2528792997152,2177.255421934573,2924.929610055,0.11456058737205517,0.0,13.666666666666666,57535199.333333336,28150.107865784306,37008.135145456086,19292.080586112537,4.533333333333333
27,6.478777856314562,8.90796865661998,4.049587056009145,175.23397370755671,153166.66666666666,1090.9111849595804,2176.3498134666497,2940.824319469,0.09024213848532475,0.0,15.0,62842250.666666664,31076.95107264613,42369.60301869709,19784.299126595168,8.466666666666667
28,7.643010485925619,9.868332700557135,5.417688271294105,180.57601149812058,121250.0,801.9835084956698,2176.884985760776,2938.8975375890004,0.09541935980301632,0.0,13.333333333333334,49484378.333333336,25201.472843811294,32182.096660433217,18220.84902718937,2.6666666666666665
29,6.687658455885772,9.139833397026203,4.235483514745339,178.6286600947648,152350.0,1356.8361116471299,2185.6000853224327,2953.410520152333,0.09040837356409792,0.0,14.333333333333334,61080501.333333336,30219.40224944479,40830.566355544244,19608.238143345337,7.266666666666667
30,7.007639447828082,9.494601238082977,4.520677657573185,178.47682114886797,144566.66666666666,1288.817522463308,2178.2099899444243,2939.5409151576664,0.09479201968255098,0.0,14.333333333333334,59590737.666666664,28831.28182011466,38578.21185869161,19084.35178153771,5.866666666666667
31,6.74152625748916,9.09331125474124,4.3897412602370816,173.23107347793237,135016.66666666666,823.8163257013172,2177.4584507587288,2888.4809119956662,0.10353549144828599,0.0,13.666666666666666,54884740.333333336,28451.982518669454,38079.89104396343,18824.073993375492,6.933333333333333
32,7.330511913758972,9.591855480908434,5.069168346609511,174.97733532915217,130416.66666666667,952.2381597814955,2157.283037596309,2863.4044497356667,0.17669665322441666,0.0,12.666666666666666,53972624.0,26431.19959272022,34361.953314638304,18500.445870802138,4.0
33,6.7561262840191345,9.2825081982731,4.229744369765167,176.8068342017622,144583.33333333334,993.0130906700225,2175.297877506626,2921.003005422667,0.0914966501775183,0.0,13.666666666666666,58509909.666666664,29764.376164056983,40457.31613703177,19071.436191082194,7.2
34,6.394543734598656,8.7781281195404,4.010959349656911,169.14808035206383,148316.66666666666,1284.7410856470012,2179.430913125027,2921.606810685667,0.10030470152278385,0.0,17.0,59908391.0,29977.071223206283,40729.732393469894,19224.410052942665,7.333333333333333
35,7.478010349904932,9.709813643637697,5.246207056172168,177.98491282717453,122383.33333333333,859.2778586981076,2175.447657419509,2893.0677267153333,0.12324533464358313,0.0,12.666666666666666,49654383.0,25555.048184631847,32785.728627711454,18324.36774155224,2.6666666666666665
36,7.315220301929375,9.68470205026504,4.945738553593706,179.23103771291963,138650.0,1060.274999805132,2172.5554580011976,2954.3768889890002,0.0919851694496644,0.0,14.333333333333334,56894421.666666664,27715.587265706345,36410.93795240562,19020.23657900707,4.6
37,5.936952866607913,7.871278402394878,4.002627330820947,146.67001536378157,101216.66666666667,398.2067428150546,1754.020402636701,2566.3277738126667,0.30009433869749835,0.0,13.333333333333334,42044917.0,27020.485285023282,35767.871893211755,18273.09867683481,5.933333333333334
38,5.702918791036011,7.677354228713071,3.7284833533589534,145.15857656345065,108800.0,488.55731788606937,1694.2603785392787,2527.570218233,0.3970279967228862,0.0,13.666666666666666,45142584.666666664,28148.585179467133,37788.8214051598,18508.348953774468,7.3999999999999995
39,6.693149300342983,8.63411250350598,4.752186097179988,153.48603207014568,97600.0,735.2619223980067,1723.7205481414737,2547.2072283856664,0.3487704927848632,0.0,11.666666666666666,40552560.666666664,24855.273592212583,31861.641227693075,17848.905956732095,2.8000000000000003
40,6.841909538672668,8.806627956170367,4.8771911211749694,158.4905483705704,90816.66666666667,379.0784687630524,1861.2100939416434,2579.7971006833336,0.25097211112888607,0.0,10.0,37239436.333333336,24519.230386846844,31321.565860898987,17716.894912794694,2.8000000000000003
41,6.442098177049978,7.864397270451531,5.019799083648426,140.6811842982348,62800.0,76.05498667087242,1616.14963464373,2471.068374208,0.27155006048370717,0.0,13.0,26556472.333333332,22947.44070317017,28045.83911949115,17849.042286849184,0.0
42,6.496611622752167,7.962384726185429,5.0308385193189045,135.66145436416807,46866.666666666664,67.98368081007031,1166.7334558976938,2277.8927997933333,0.41187415455465476,0.0,9.666666666666666,20142774.333333332,21955.395789099362,26967.107491293704,16943.68408690502,0.0
43,6.337894785967556,7.74537711820446,4.930412453730653,138.41903793388667,62250.0,73.61279595504288,1586.2987084014696,2464.9344650746666,0.3041273787060536,0.0,13.666666666666666,26486713.0,22959.41951626117,28079.885617536318,17838.953414986023,0.0
44,6.670364297742247,8.183280993811834,5.157447601672659,146.70627321410709,67333.33333333333,84.19030472015784,1737.2838826481109,2534.671541738,0.2627703626220908,0.0,13.333333333333334,28368177.0,23065.536429036674,28300.7119998065,17830.360858266853,0.0
45,6.461502932167384,7.899492813219388,5.023513051115379,140.97328214708065,64116.666666666664,78.41189805551129,1680.511869773595,2491.8940910146666,0.292922803511155,0.0,13.333333333333334,27197739.0,22940.021608001076,28076.8804862734,17803.162729728763,0.0
46,0.9019185254539078,1.1507321043631509,0.6531049465446649,19.050780889324994,18600.0,16.543273509623386,811.3021494311346,1132.1510454996667,10.287035373432973,4.0,13.0,8254031.0,34651.172726608995,36598.80285206773,32703.542601150242,0.0
47,2.1853496763207665,2.6132022616800312,1.7574970909615015,50.42501883749937,21616.666666666668,20.964493216250933,831.2699596132369,1264.126711593333,2.8571352316200667,1.6666666666666667,10.333333333333334,9450660.333333334,24122.963913850002,28868.00865052301,19377.919177176995,0.0
48,5.953763375343965,7.2616186014888475,4.645908149199086,126.03899722515587,41500.0,43.248492003644095,969.9042741076419,2170.6089910610003,0.4349947094847892,0.0,10.333333333333334,17861738.333333332,22163.000491521147,27142.05264485515,17183.948338187136,0.0
49,5.547393951675208,6.8133588584262705,4.281429044924145,116.20805718797152,44783.333333333336,67.89981289804037,1088.586601691299,2138.0304417146667,0.4935147783341993,0.0,13.333333333333334,19212880.333333332,21997.764091328612,27045.466532684775,16950.061649972442,0.0
50,2.940170128526374,3.5050901228552007,2.375250134197547,70.14998793593173,26300.0,25.962799642053856,785.5222945146655,1571.9571834003334,3.4227904008963836,1.6666666666666667,12.0,11269739.666666666,25187.444770010512,29404.98850808736,20969.901031933663,0.0
51,6.334543730647762,7.754518490090635,4.914568971204889,136.93266935483908,59783.333333333336,72.95587908109151,1573.9187649337425,2438.079184647333,0.29022358351832606,0.0,13.333333333333334,25490379.0,22741.04470346641,27881.29597808472,17600.793428848094,0.0
52,4.785782771424876,5.949133416908318,3.6224321259414336,96.23178682712494,28200.0,29.445902849861582,823.2131362939394,1751.573421779667,0.6141718742264822,0.0,9.666666666666666,12392337.0,21312.398819899143,26524.26135829314,16100.53628150514,0.0
53,6.100932747594804,7.4131190871419,4.78874640804771,130.01593022258547,44250.0,49.98196155866547,1082.9151244776447,2231.752696051,0.42016114568343843,0.0,11.0,18994322.333333332,22299.453328110703,27208.72980148751,17390.17685473389,0.0
54,6.465541387851572,7.88644548034009,5.044637295363055,136.38409140866057,52133.333333333336,66.47670242155648,1450.3201673733681,2325.2756230113337,0.3615387054755066,0.0,11.333333333333334,22414206.666666668,22071.867264901437,27026.5441111441,17117.19041865878,0.0
55,5.413425194524126,6.631023430260577,4.195826958787675,113.37299125085407,34550.0,36.081476241623065,831.5436487072607,2029.042837254,0.5865465598850211,0.0,10.666666666666666,15135333.666666666,21940.168714673175,26950.46637613267,16929.871053213676,0.0
