,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
3g_report.2010-12-09_1222CET,1.0632688359322084,1.2246382376212157,0.9018994342432013,31.407541037582074,31800,33.118973337217255,704.0352084728748,1260.2130105208332,5.329431975380196,2,15.0,14327998.0,30235.077829946233,34823.77285660087,25646.382803291595
3g_report.2010-12-09_1244CET,2.731563694365067,3.3795321790075596,2.083595209722575,64.91011727973844,40150,40.669020267032955,723.3627056953546,1609.5523832291667,1.265309559613319,1,16.0,17893576.0,25179.88772480392,31152.940348898697,19206.83510070914
3g_report.2010-12-09_1334CET,2.283787578866778,2.463477092216909,2.1040980655166472,83.47826128779249,42900,42.0809536736095,666.3467228334466,1828.1852216666666,8.961127071473905,1,12.0,19056306.0,36780.24316954485,39674.130524565146,33886.355814524555
3g_report.2010-12-21_1200CET,1.065745432478024,1.2730568264870643,0.8584340384689836,28.44942335129426,29350,29.58436289207899,598.9286740990274,1173.6492106249998,4.0149748737970725,3,14.0,13263543.0,27744.20138076578,33141.070922622996,22347.331838908558
3g_report.2010-12-22_0800CET,2.774722624787926,3.3168213575380805,2.232623892037771,72.17716585915248,42000,38.89968982978045,737.6362492708129,1739.8467776041666,3.3504292092384302,1,16.0,18665370.0,27044.67401574627,32328.403416517507,21760.944614975037
3g_report.2011-01-29_1800CET,1.810770229100532,1.7092970785146415,1.9122433796864224,122.79925894166675,126350,118.73413488929984,1171.104895594716,2675.2707469791667,26.76567348673281,2,12.0,52504360.0,68029.67171480622,64217.37956901902,71841.9638605934
3g_report.2011-01-31_1830CET,5.704121993742746,6.942475886549714,4.465768100935778,167.86821753918332,133500,123.84046210806522,908.788478679703,2829.014411041667,0.6545230863865288,1,12.0,55155370.0,30884.93822423314,37589.99879640132,24179.877652064963
3g_report.2011-01-31_2356CET,-0.23216948270341575,-0.19287560163367382,-0.2714633637731577,-28.20190859455686,45450,43.15104435260635,858.7991087038728,1742.3016442708333,79.59550965931575,5,14.0,20065465.0,125053.2878135541,103888.45184325924,146218.12378384895
3g_report.2011-02-01_0629CET,5.517529885325399,6.712555793322697,4.322503977328101,164.4030910218299,142550,133.45442331207033,999.5666105875823,2870.243884166667,0.6080490438538437,1,16.0,58524397.0,31263.05126583638,38034.22550543343,24491.87702623933
3g_report.2011-02-01_0740CET,3.3737795921030393,3.60180184509226,3.1457573391138185,149.60165640156694,132200,118.63212126977032,856.3510813839508,2770.8882707291664,9.969813859798615,2,12.0,54901494.0,44545.93451110734,47556.642256363855,41535.22676585083
3g_report.2011-02-01_0840CET,1.9490466745217518,2.1560441244947035,1.7420492245488004,73.00196017558616,104550,105.7046963805525,771.6874848348862,2094.8874433333335,6.840901079339218,6,21.0,42936092.0,37882.50539394482,41905.79643034716,33859.21435754248
3g_report.2011-02-02_1251CET,2.3860932649960764,2.956895590657845,1.8152909393343077,56.57867433621462,41350,42.4919135441701,663.2804698317835,1589.4571959375,1.0893096846440053,1,18.0,18267111.0,25151.15610759736,31167.827211743148,19134.485003451573
3g_report.2011-02-10_1611CET,1.1806027213507835,1.1899524441902163,1.1712529985113507,57.02436958637011,78050,87.49291021962374,743.5389359685821,1948.6091411458335,15.719616747120597,5,18.0,32523836.0,48304.09520064588,48686.63701083152,47921.55339046024
3g_report.2011-02-14_2032CET,2.685834063629999,3.17934453847104,2.192323588788957,75.12889723259397,65500,61.520001676036756,840.5602489813265,2044.7059819791668,2.812613086243143,3,23.0,28301260.0,28949.691559517134,34269.07305873367,23630.310060300595
3g_report.2011-02-14_2124CET,4.187417255290847,5.097462477670281,3.2773720329114124,112.32191474562794,83450,80.59670191715259,779.3160820700413,2420.4284442708336,1.1107845108626697,2,21.0,35301343.0,28153.40679299675,34271.945210275124,22034.86837571838
4g_report_bus_0001,5.722952885697883,7.014408912617416,4.431496858778351,179.01469926005254,181200,440.7517829768124,2144.8114648696824,3040.6788048958333,0.19759660716738814,1,16.0,74043042.0,32958.49242032481,40395.98920293543,25520.995637714183
4g_report_bus_0004,5.7081479867822615,6.9914237110008095,4.424872262563714,178.9131614690245,181200,523.4078360262464,2151.80321993075,3040.6788048958333,0.2788452743374279,1,16.0,74043042.0,33011.94803371838,40433.52007756367,25590.375989873082
4g_report_car_0001,5.711968181229925,6.997452009880573,4.426484352579277,178.9448977419773,181200,522.8225838369573,2154.257080260443,3040.6788048958333,0.2534504942043147,1,16.0,74043042.0,32999.41472790929,40425.96414866067,25572.86530715791
4g_report_car_0002,5.713546467973383,6.9999324717055735,4.427160464241192,178.9574190747035,181200,395.7567417815175,2117.1289994090253,3040.6788048958333,0.24343115475545726,1,16.0,74043042.0,32994.10542207501,40422.61863335837,25565.59221079164
4g_report_car_0003,5.717721099220364,7.006340084900601,4.429102113540129,178.98196268447043,181200,722.4421147063965,2170.8247873126343,3040.6788048958333,0.22379181101047624,1,16.0,74043042.0,32978.0769064332,40410.43942909058,25545.714383775827
4g_report_foot_0001,5.707565657680723,6.990546269697288,4.424585045664158,178.9106155896972,181200,575.0875128232436,2153.7801027086543,3040.6788048958333,0.2808824400077061,1,16.0,74043042.0,33014.396620181666,40435.569379555585,25593.223860807742
4g_report_foot_0002,5.675042623976092,6.940571599539995,4.409513648412188,178.711130957849,181200,443.63305397847785,2127.3948613475795,3040.6788048958333,0.440506362238723,1,16.0,74043042.0,33138.64914741024,40528.53561802688,25748.76267679359
4g_report_foot_0003,5.68357372120067,6.953553864324545,4.413593578076795,178.75707206928504,181200,418.6391894299428,2091.7922988646214,3040.6788048958333,0.4037451324079776,1,16.0,74043042.0,33104.3883371002,40501.48000876367,25707.29666543673
4g_report_foot_0005,5.7145961710042394,7.001529810053028,4.427662531955451,178.9628339499976,181200,513.0592323778824,2152.368289998447,3040.6788048958333,0.23909827144095783,1,16.0,74043042.0,32989.89548350043,40419.257939913434,25560.53302708743
4g_report_foot_0006,5.71494265522119,7.002188924878773,4.427696385563608,178.97192619542463,181200,589.1880448731699,2162.3039956107987,3040.6788048958333,0.23182282438770194,1,16.0,74043042.0,32990.2139487569,40421.00239279235,25559.425504721457
4g_report_train_0003,5.686322446865288,6.957724446460794,4.414920447269782,178.77109166277697,181200,487.52477270828666,2123.3479544980955,3040.6788048958333,0.3925269123349332,1,16.0,74043042.0,33093.19267166701,40492.48311446479,25693.902228869232
4g_report_tram_0001,5.696076071237777,6.972866827382892,4.4192853150926625,178.83956289994717,181200,473.6461127638717,2146.737033932318,3040.6788048958333,0.33773749153666527,1,16.0,74043042.0,33057.95380733457,40467.982976608815,25647.92463806032
hd_trace0000,4.918966684658013,6.063818514765655,3.7741148545503718,135.8187663042099,116100,264.61056294554953,1494.9867425068437,2554.5524865625,1.1534000077229025,1,17.0,48403012.0,29192.57167307264,35986.91919522694,22398.22415091834
hd_trace0001,4.8280196775219455,5.877980466531288,3.7780588885126027,132.26166308230904,105350,272.22951727609404,1485.9286351514804,2372.647171666667,1.4033463824851384,1,13.0,44103731.0,28754.521787025646,35007.83523635853,22501.208337692766
