,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
syn_trace_57,3.2839429949297516,3.263095085310553,3.30479090454895,135.10029563204785,59500,97.37588794631829,1491.65063430459,2479.1775775,12.660892483583932,2,9.0,23512293.0,41141.317301379575,40880.134185217634,41402.500417541516
syn_trace_59,8.404122909011205,10.15874005846225,6.64950575956016,194.22984234495394,80750,216.54809311879902,1857.074043931811,3131.888454166666,0.3831713468975954,1,13.0,32495571.0,24164.57374014447,29209.666006485495,19119.481473803447
syn_trace_63,8.784033665765893,10.473485447147988,7.094581884383797,217.7322705778847,100400,203.03996832922238,1920.489520276293,3174.6212499999992,0.17632738422928707,1,5.0,39007779.0,25739.419847909936,30689.936930200915,20788.902765618954
syn_trace_66,3.5852076332351643,3.804737877868283,3.365677388602046,112.06106207684614,48150,170.81909289672151,1598.1856990309072,2241.613851875,6.546211128229697,2,15.0,19905118.0,31374.13923500005,33295.24762425057,29453.030845749527
syn_trace_68,9.517545612728696,11.483343955308786,7.551747270148608,236.0654799355191,103350,277.44020949913426,1805.8667595763093,3498.2958490625,0.3477758913412564,1,7.0,41176727.0,25908.461880847535,31259.716657715115,20557.20710397996
syn_trace_72,5.499673637552757,6.714381708500423,4.28496556660509,112.38997296278453,40100,124.15148642398545,1504.8576497659108,2312.227566875,0.3118535469107551,1,19.0,16612412.0,21483.80103736888,26228.909244614842,16738.69283012292
syn_trace_73,7.568650445782158,8.938623268320619,6.198677623243696,189.93705310961636,97200,318.99167095972166,1521.2938144500176,3247.3688166666666,0.19641002427883625,1,18.0,38632081.0,25945.285830165565,30641.543995995795,21249.027664335335
syn_trace_76,2.253387404608613,2.365416303972331,2.1413585052448947,72.78644272733248,36400,83.65084563905741,1626.0191004333733,1986.04328625,7.9822572042437745,2,21.0,14872598.0,32380.935274310505,33990.77854037725,30771.092008243755
syn_trace_77,3.8302230586378236,3.9295474881271173,3.73089862914853,149.68617466178554,81650,175.4497266079713,1561.7297810542211,2814.0789313541663,10.128593247640588,2,15.0,32935632.0,39106.57356073367,40120.67588551638,38092.47123595096
syn_trace_79,10.620400756918006,12.73464584698388,8.506155666852129,275.70465564096014,120050,272.1459093355533,1917.5475673301485,3774.8097974999996,0.1843240642740306,1,0.0,46999899.0,27031.167701290524,32412.368928934746,21649.966473646302
syn_trace_83,8.625333967421508,10.343140168480373,6.907527766362643,229.930420092623,126550,342.6937142211097,1910.1116565091158,3622.4958773958333,0.1852883090158195,1,15.0,49681090.0,27758.583647125553,33286.93388860592,22230.23340564519
syn_trace_86,8.328686696502592,9.9519409059895,6.705432487015682,216.49172763961806,117200,304.0703355074647,1896.96653705316,3244.160435937499,0.17704034435053911,1,9.0,45774199.0,27019.869602736,32286.02003805571,21753.71916741629
syn_trace_91,7.279812488444756,8.766989965472737,5.792635011416777,177.70709442420718,95600,208.52741022386607,1831.3893402855067,3138.181331875,0.17558949541459518,1,20.0,36859811.0,25474.066883212727,30678.11006113143,20270.02370529402
syn_trace_96,7.271312512980657,8.755343301280075,5.787281724681239,156.9820907896405,51050,83.34676550033542,1891.153550799839,2484.1632540625,0.5708978328173375,1,8.0,21537540.0,22527.609823196974,27125.358373371226,17929.86127302272
syn_trace_98,1.5773987977865676,1.708938797670025,1.4458587979031103,44.2659444607541,28250,66.8194486420578,1541.7818261588877,1604.7330460416665,5.285790953245945,3,22.0,11827131.0,28259.133996283937,30615.675973996764,25902.59201857111
