,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
pen_trace_797466_http---www.amazon.com,1.5326872814613433,1.4848209382976103,1.5805536246250762,42.56528402399795,45650,63.01413741304323,1222.9293537254737,1736.2208407916664,5.564164957849169,1,27.0,19722296.0,27798.782205437958,26930.61681731607,28666.947593559842
pen_trace_797700_http---www.yahoo.com,1.4899621791539244,1.4562441842094394,1.5236801740984092,38.92006979409581,24900,25.51923124381886,730.524457627891,1526.7080040520834,4.413363220658119,1,22.0,11111349.0,26134.89949976759,25543.464078428115,26726.334921107064
pen_trace_799296_http---www.amazon.com,4.281330411366124,4.991639316588103,3.571021506144145,100.08218803665969,83950,78.57881982231945,745.1901187001567,2194.9799471354163,1.4930081209430413,1,19.0,35019002.0,24038.0854582776,28026.20702912671,20049.96388742849
pen_trace_805936_http---www.youtube.com,1.689228319757214,1.6667672085610665,1.7116894309533612,43.838906589037265,29400,29.497943935626427,827.2359463348273,1691.5029570833335,3.5895662232504337,1,26.0,12972254.0,25956.62068181255,25611.48406730552,26301.757296319585
pen_trace_806172_http---www.amazon.com,3.91558881358975,4.416619166923862,3.414558460255637,88.99416893518051,46950,52.10578712478011,864.2561537961659,1997.4337486562497,2.710280092468147,1,17.0,20436463.0,23106.49780021599,26063.15574064525,20149.839859786734
pen_trace_866_http---www.amazon.com,4.11143976736678,4.7777070677820435,3.445172466951516,96.21077591666769,82900,94.0956246191225,657.5230798177442,2152.839373802083,1.920736396704031,1,20.0,34817046.0,24031.847696219098,27926.258217720067,20137.437174718132
pen_trace_87304_http---www.msn.com,2.5886847276884177,2.888752399615666,2.2886170557611694,58.03018247604573,33900,35.97574432784044,1064.4283492237741,1721.5186004895832,3.135833385609435,1,21.0,14935982.0,22722.161815200496,25356.003674780586,20088.31995562041
pen_trace_909_http---www.yahoo.com,4.1172971524521795,4.6876184268542564,3.5469758780501017,92.2430892089742,54150,54.190657364230944,976.3465375675722,2030.9959241979166,1.960089553371533,1,17.0,23250240.0,22842.075525007924,26006.122505598625,19678.02854441722
pen_trace_939592_http---www.facebook.com,4.077879647470057,4.66179955061295,3.4939597443271637,91.29463747197858,52200,52.33626884633814,940.9516076332872,2022.2863890624997,1.8998774986246103,1,17.0,22415880.0,22856.418525876936,26129.275707943023,19583.561343810852
pen_trace_942092_http---www.facebook.com,4.230312218526237,4.974371904082426,3.486252532970047,99.69620651658518,86600,80.20169625736133,788.7615546781785,2208.5840125104164,1.4958610008166484,1,20.0,35967964.0,24319.46186032641,28596.954917563267,20041.968803089556
