,150,300,750,1200,1850,2850,4300,6000,9000,12000
16,472.53753251299645,380.08878485599666,375.7142800040051,398.12254694700096,503.6631183149982,563.1704974939919,597.7216612689961,723.2069102129935,627.6462602189961,796.6691577550014
17,430.00984302799884,433.1394140019952,400.8629641539994,498.67899892499736,456.28716805999943,529.7751812379956,598.8329391089962,622.1582641349964,626.2994113829986,719.3767515959978
18,474.9990164449987,479.4912279499963,547.8561841680005,550.9333608160002,545.9127131199948,617.1286049609953,702.7409229829941,818.4083432469997,728.8255216849998,843.942209688
19,395.7827724079964,540.3592662019942,581.9195551970001,500.01889862500207,494.3468516459957,576.5826167919979,668.3215084569979,727.2102685349928,711.7375383519982,844.6817173039976
20,414.05904330200065,417.866432405001,537.4672855209978,442.3796859789952,517.3415165389949,577.0861793189974,759.208643659998,680.7988247609919,676.9777151420028,856.4247420530023
21,411.7455328069984,384.7269903449983,453.2178445729942,446.633302376001,482.27404486199725,539.1267192249925,786.4627233339925,617.026735019994,660.3372700599962,809.7886626890042
22,458.70677069299927,382.09983784299357,438.33871575300213,467.26540276499827,488.32209056599504,530.7484697119983,649.851973864,651.0888251949978,659.2270579469932,889.3541607720031
23,390.3016914429995,399.9209057139967,453.24642249700014,429.8070714629969,490.43063231100086,514.7488264259978,749.5596499010044,731.0383808689937,769.5940203039991,958.814796641991
24,376.1146237589976,400.0925986639995,408.2710238339969,438.77660777799997,514.5085131850003,560.0536427489965,607.7024505009963,625.2563059479949,621.1917550480025,753.5699546299977
25,412.29998660800084,462.85645513600093,433.2546899210013,528.894212104995,512.241175529995,557.6026865379972,669.1486887199985,644.786018360001,651.5184158459979,772.0882647139999
26,397.4980782389978,399.0920072309964,418.9725788879989,472.9488270700008,497.7115995709962,550.9157542509965,750.0700571169928,635.9918006149971,679.274238278997,791.2074601440049
27,466.83608952599275,370.6935744729965,408.3094365929983,419.82004214000017,474.87144253499764,611.374741848997,658.0621998919974,638.4020899619991,638.4815925459884,755.1080534330001
28,359.4663607969974,365.4552498479984,415.5809767719961,413.21283813200284,465.2655749870007,521.0268294839991,582.5781503780001,587.6454194659957,592.3997018179984,743.2782882309998
29,455.8912188719987,422.31776819199376,435.7590957519983,446.26157247400124,506.5965757939962,537.7554853899942,619.9352444789979,622.2145043899941,654.1945325709996,748.871400741999
30,431.2289329509981,446.0159639289941,568.8273226259953,503.2668743759973,531.3884293790027,581.4713022439976,671.4202281139926,694.9618311449988,693.2632931389921,848.8785346860016
31,398.4150627730003,406.3560221129926,551.3733539900004,438.54070187299726,504.84793720899665,625.5992558239973,726.3982317389987,859.6064965570033,774.8046356589991,978.8717474079986
32,386.03368261900073,417.297943563,498.70096458099624,485.3823336670007,499.6881082309965,604.3648037009941,680.0040804589971,699.8996335829956,716.2759683969957,861.527797559002
33,414.12816060499745,410.36368222199917,523.3942412989979,469.53445978700097,523.9581554250003,582.1720740680025,640.5520951850017,916.5960505300009,771.7716033370011,816.9294372349977
34,373.34236225199743,386.6462159659977,458.07892579299596,488.3981565269944,508.4667286059964,639.6867815009944,601.3057918989973,953.6806642980032,677.5739929829997,753.3551776379986
35,406.45552623599974,377.07947200999706,462.17033849999825,467.9353393569959,528.2075362760002,551.7222333709935,625.8716220809979,685.1946926819983,727.3007942290046,794.733537350993
36,406.15750574700246,387.11594956800104,454.75538782199806,462.99525649900215,589.7703707839939,541.6196188650013,616.7097728980023,686.0885704089983,639.2111139379958,807.3741729059961
37,416.56659369599606,414.872016070997,458.19676629099877,456.45188714299366,484.9878177719959,560.9254810809948,637.0114505829984,646.2584856929959,666.0267866209992,824.7893767799965
38,474.20101917299894,396.09236047999957,419.3490325980015,459.2209272679943,548.980006793995,552.3769712579947,642.9422091930003,645.1953352079993,698.4999297180007,794.0444378119944
39,466.8131425769993,446.3551477139986,463.5012707969988,568.7618188519959,496.45984444199416,553.3970032219986,678.601676344997,668.1866796859945,684.6741545520024,809.2514080429944
40,456.72565196199616,441.569640851995,461.845593638996,598.1940061640007,532.3770206039949,549.504130297993,649.7465288769956,666.2086707649964,668.9859864689977,820.1081751149984
41,411.39149426899667,422.92246044999615,483.57819194000285,555.575143934991,522.7934233969972,635.4707639199999,650.8593840340036,659.9930949319914,706.539181379,822.6974750829977
42,423.11278848199913,384.1806120559959,458.93142604700006,461.014910647998,469.5226180809964,607.6526153460011,608.5022027510026,646.1978576880047,728.563756568997,801.7049371739959
43,442.95097693399885,365.2291130709964,400.99311079099675,414.75436350599875,480.7155414169997,535.8740100609969,614.6709443050008,660.9516474319971,648.8359633219989,749.9926810619975
44,0.0,-72.64912706499547,616.6709515120042,0.0,103.33255585600182,0.0,0.0,0.0,0.0,77.82838701099763
