,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
3g_report.2010-12-21_1200CET,1.0623960799021863,1.2826530880197695,0.8421390717846029,20.84407738220817,17100,26.88637369825355,1621.4108653440492,715.8083220833332,0.5726818538884525,1,7.0,7731480.0,20501.050147499613,24751.34818057645,16250.752114422772
3g_report.2010-12-22_0800CET,3.062881562214799,3.6232768924760443,2.5024862319535544,66.84045057597447,24000,33.53900384919116,1753.5061191236132,1577.1823027083333,2.47154881085258,1,14.0,10578545.0,22578.565768102402,26709.617708384267,18447.51382782054
3g_report.2011-01-29_1800CET,2.6371960913215515,2.4367895533768658,2.8376026292662377,150.60416564417872,60450,78.22647299145564,1977.7719243061058,2786.379737083333,24.2770269116045,2,7.0,24948567.0,57439.38823882312,53074.43829198972,61804.338185656525
3g_report.2011-01-31_1830CET,10.65491764118342,12.872703199831326,8.437132082535516,240.9097458821823,73800,102.57151729605998,1757.6129148366517,3549.173208541667,0.2609849678981969,1,8.0,29877160.0,23634.14319978573,28553.51125542465,18714.775144146803
3g_report.2011-01-31_2356CET,-0.7810147149834463,-0.6753206732343301,-0.8867087567325624,-64.3359197961104,11250,20.02212388814512,1381.3254762320241,476.0987504166666,46.57466368068723,7,4.0,5278350.0,83911.53942558824,72555.86381393386,95267.21503724264
3g_report.2011-02-01_0629CET,11.685052687760678,14.20221994309553,9.167885432425827,272.8550985667661,86400,110.72365601076405,1808.0036584505501,3734.5274503125,0.2514946532446271,1,1.0,34814567.0,24487.098987939615,29762.05370125012,19212.144274629107
3g_report.2011-02-01_0740CET,6.382759673423578,6.744773664897791,6.020745681949365,220.0521472640453,70100,95.03600770517876,1822.5604041662068,3395.227469375,8.079399361904182,2,5.0,28313267.0,34587.28239340662,36548.985605516886,32625.579181296354
3g_report.2011-02-01_0840CET,9.804263445311399,11.960077042013895,7.648449848608902,237.76479889912446,89200,113.35612670911809,1591.822496426767,3491.4446390624994,0.24019049945048238,1,8.0,35673179.0,25483.2684693418,31086.665089706912,19879.87184897669
3g_report.2011-02-02_1251CET,5.462131268619803,6.610322281873869,4.313940255365737,111.87814386188893,30150,43.52896055397935,1538.1204086816344,2117.5662078125,0.34977133981143665,1,14.0,13105005.0,21429.430309379153,25934.096728097567,16924.763890660735
3g_report.2011-02-10_1611CET,9.688993229113036,11.8091836921526,7.568802766073472,216.73277677366815,65700,90.6690344872702,1583.277695212795,3149.8608395833335,0.25290888511601584,1,5.0,26834343.0,23493.95763564726,28635.014476153978,18352.90079514054
