,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
4g_report_bus_0004,2.8777425023137466,3.331499583915876,2.4239854207116167,107.11514981410832,504450,938.7303307860011,2060.986864758688,2340.9207598125,0.2679946596940873,1,22.0,214824256.0,38170.95835358855,44189.68402155744,32152.232685619656
4g_report_car_0001,2.8780808964941635,3.3321502977625688,2.4240114952257583,107.14398855436622,504450,822.094773763129,1974.0981779522494,2340.9207598125,0.24491843176856493,1,22.0,214824256.0,38177.857188666414,44201.10579730871,32154.60858002412
4g_report_car_0002,2.87862584310937,3.3329451664629834,2.4243065197557563,107.15536668508469,504450,741.6903628941699,1807.2437831134635,2340.9207598125,0.23581386147604516,1,22.0,214824256.0,38175.38702062312,44200.42012504275,32150.353916203494
4g_report_car_0003,2.880809550885166,3.335939722211927,2.4256793795584057,107.17447466771327,504450,1107.517897445599,2101.676810769868,2340.9207598125,0.22052400628852067,1,22.0,214824256.0,38155.25150643436,44183.28142247075,32127.22159039798
4g_report_foot_0001,2.8773187822396595,3.3309287932391403,2.4237087712401784,107.11283637444396,504450,964.2239502563481,2064.5652335618347,2340.9207598125,0.2698458314342234,1,22.0,214824256.0,38175.41062385438,44193.77346216221,32157.047785546558
4g_report_foot_0002,2.862118873877096,3.2978025639795305,2.426435183774662,106.89490127912583,501450,759.4198777792551,1912.977035197895,2340.4454464791665,0.4148960343680831,1,22.0,213342831.0,38234.138769697485,44054.29907789078,32413.9784615042
4g_report_foot_0003,2.870171290696943,3.3081286982248113,2.4322138831690743,106.82445213846336,495450,837.0424365023563,1971.1074017523856,2338.9909155208334,0.3814911175328059,1,22.0,210579060.0,38106.08485716175,43920.66539776325,32291.50431656026
4g_report_foot_0005,2.879018432043943,3.333494193541342,2.4245426705465447,107.16028718039198,504450,860.3367790940836,2031.0831391833476,2340.9207598125,0.23187657190645733,1,22.0,214824256.0,38172.339637809266,44198.14445098453,32146.534824633996
4g_report_foot_0006,2.877292524375955,3.3312947074139236,2.4232903413379865,107.16832110159035,504450,970.2563429489188,2076.9157264552423,2340.9207598125,0.225447976376585,1,22.0,214824256.0,38197.2360318368,44224.30084973592,32170.17121393768
4g_report_train_0003,2.870325194030115,3.3111593731052253,2.4294910149550044,106.86417579395845,498450,830.9821358392029,1961.527257010158,2339.340742697917,0.37129712483165667,1,22.0,211881319.0,38130.09273719267,43986.24038374459,32273.94509064074
4g_report_tram_0001,2.8717184157461686,3.323142299399639,2.4202945320926985,107.04827081983791,504450,827.3653840073001,1956.6246305582044,2340.9207598125,0.3215099970982852,1,22.0,214824256.0,38221.202937515154,44229.43959935282,32212.96627567749
hd_trace0000,2.6875810162400464,2.9887914929500305,2.3863705395300623,79.62184650515059,244950,382.9232749707263,1449.36724037719,2139.055121020833,1.0627022435031086,1,27.0,107387561.0,30002.69814020826,33365.24868465321,26640.14759576331
hd_trace0001,3.0832955955023276,3.444876279495849,2.721714911508806,89.54812430347508,236250,398.04836542867093,1456.0472603132287,2117.9391438229163,1.2898284278188585,1,22.0,104074140.0,29447.972181280078,32901.3608019046,25994.583560655556
hd_trace0003,2.294064010445022,2.519150943503393,2.0689770773866507,70.17704973425093,241200,493.51394830078704,1477.256439830503,2066.6539051562504,1.8457159998675183,2,27.0,105961845.0,30888.06969266587,33918.71785399014,27857.4215313416
hd_trace0004,3.3035638506309963,3.657761353643269,2.949366347618724,98.75485216880602,251000,403.70429569809676,1460.5048711064385,2183.076274197917,0.8045171073309255,1,20.0,109589658.0,30241.063544291173,33483.41322485736,26998.713863724992
