,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
3g_report.2011-02-01_0840CET,1.0656965385005077,1.0573052839659058,1.0740877930351098,58.59993354167412,103400,97.86012010482946,679.0497003125629,1862.1017859375002,18.935046229718665,2,18.0,43148341.0,54990.85790723005,54557.86195659576,55423.85385786434
3g_report.2011-02-02_1251CET,1.8821808735336567,2.3363332779631367,1.4280284691041767,43.43043772792233,37550,41.21651763273957,696.8497756743411,1418.4914767708333,0.7472427121338007,1,19.0,16689935.0,24501.005164687707,30412.865476811454,18589.14485256396
3g_report.2011-02-10_1611CET,1.8836235102869896,2.1032220436806983,1.6640249768932809,63.66803623578194,73750,74.1736208298499,602.3776978723839,1580.4307821875002,6.158876497808975,2,14.0,30429755.0,34266.56658739262,38261.46669664152,30271.666478143725
3g_report.2011-02-14_2032CET,4.398082352783123,5.4013069235766915,3.394857781989555,109.36069525457285,59600,61.2387267252078,903.5354948070891,2065.9992247916666,0.9626384911622395,1,13.0,26108911.0,26230.355579884847,32213.6308138605,20247.080345909188
3g_report.2011-02-14_2124CET,5.180598540992477,6.283937377315006,4.07725970466995,135.6053932243398,79350,76.68680613086084,747.2512773489956,2418.9785808333336,0.6122265494603316,1,12.0,33643982.0,27419.319855183523,33258.954063932244,21579.685646434806
4g_report_bus_0001,5.1459299399714,6.2403930871879565,4.051466792754844,184.19676129800047,516150,811.7466687107312,1955.852973943739,3154.610401770833,0.18375777840781216,1,18.0,210462890.0,37490.5341595486,45464.21597911054,29516.852339986668
4g_report_bus_0004,5.109119234571938,6.163021977363747,4.055216491780128,184.13281315270422,513150,964.827464063882,2046.3436877475851,3154.618144895833,0.2350998535573552,1,18.0,209321597.0,37641.72050206705,45406.40765442217,29877.033349711928
4g_report_car_0001,5.140931570504314,6.23273431993132,4.049128821077309,184.152652823223,516150,845.2112179116419,1942.8762269603524,3154.610401770833,0.2190525661935915,1,18.0,210462890.0,37512.80970434606,45479.57374550199,29546.04566319012
4g_report_car_0002,5.141399853594903,6.233505464743901,4.049294242445905,184.16056521401285,516150,754.976073313655,1757.968226921717,3154.610401770833,0.2127212170545904,1,18.0,210462890.0,37511.66485010595,45479.66983569312,29543.659864518777
4g_report_car_0003,5.1427694131089945,6.235469205246445,4.050069620971544,184.16319450793802,516150,1142.213127874122,2091.8942430886773,3154.610401770833,0.21061730456195998,1,18.0,210462890.0,37503.194679695305,45471.61203213103,29534.777327259577
4g_report_foot_0001,5.10853688247145,6.162186198073284,4.054887566869614,184.13120437889543,513150,970.582337953577,2049.9760357381456,3154.618144895833,0.23638716467984533,1,18.0,209321597.0,37645.25934877849,45409.694188153604,29880.82450940338
4g_report_foot_0002,5.144820275190253,6.234978634564363,4.054661915816143,183.94020808876977,507000,754.9311518281855,1892.0292302659495,3152.278158645833,0.3372555690033038,1,18.0,206744055.0,37433.22666886918,45365.115984459415,29501.337353278945
4g_report_foot_0003,5.1761973805590795,6.27585918154257,4.076535579575589,183.95980119321203,485600,823.3304675526593,1985.2047378776706,3152.7712421875,0.3140256762518357,1,18.0,197407414.0,37219.397002302816,45126.50450419084,29312.28950041479
4g_report_foot_0005,5.142081249228243,6.234512528072067,4.049649970384418,184.1639869431803,516150,873.2807375521841,2010.5346635840801,3154.610401770833,0.20998321250023058,1,18.0,210462890.0,37507.97813636306,45476.51977084289,29539.436501883232
4g_report_foot_0006,5.139382316847975,6.23078516261294,4.04797947108301,184.16881244057265,516150,989.0074040873094,2061.752051026024,3154.610401770833,0.20612193850964045,1,18.0,210462890.0,37527.18041797478,45496.47886215676,29557.881973792795
4g_report_train_0003,5.111356130687484,6.1708809388030605,4.051831322571907,184.0391416227929,502450,823.7163256920619,1947.0942102217948,3154.4777661458334,0.3069367390655929,1,18.0,204492523.0,37622.51427081482,45421.22486628435,29823.803675345287
4g_report_tram_0001,5.136239784392838,6.215245654383207,4.0572339144024685,184.08451579223743,510150,839.0695585208289,1940.7597538430318,3154.5536638541666,0.2723146011523953,1,18.0,208002179.0,37495.0730728319,45371.92571982841,29618.220425835403
hd_trace0000,5.1608074071915055,6.276440452872585,4.045174361510426,154.638549795089,273450,432.5016987460711,1454.7338248404021,2738.2199222916665,0.7877422095223385,1,16.0,113009838.0,31432.922487196032,38227.90712471256,24637.937849679503
hd_trace0001,4.812337186888117,5.880869560354923,3.7438048134213107,138.80321301136433,242400,399.0110537542735,1517.0735719554245,2495.9597209374997,0.9456865303755256,1,15.0,101064382.0,30338.96938733763,37075.44060891298,23602.498165762285
hd_trace0003,4.785217202305074,5.837515569478833,3.732918835131316,137.83232921911596,242250,494.5725704368104,1528.2765023996037,2498.086413541667,0.7266308818403625,1,16.0,101144269.0,30267.472156401527,36923.47337476126,23611.470938041795
hd_trace0004,5.376090559613463,6.519595639412226,4.2325854798146985,164.62897543436003,293850,484.11195805458044,1403.9329551887297,2845.59324875,0.6081993879407792,1,15.0,120048385.0,32073.507249494996,38895.60558658049,25251.408912409504
pen_trace_215252_http---www.msn.com,5.1542878079758765,6.281935471859986,4.0266401440917665,134.4372178497468,81850,77.22717630655222,787.660734905713,2484.7737971875,0.6227434459594091,1,16.0,34413648.0,27393.77545424919,33386.94619806159,21400.604710436794
pen_trace_216826_http---www.amazon.com,4.473755783506116,5.5042777970813175,3.443233769930913,110.95883365476305,63350,74.28643836146092,898.9768071197732,2071.069528541667,0.987478367097628,1,12.0,27023574.0,26191.918002325918,32225.1816370253,20158.654367626532
pen_trace_28919_http---www.google.com-mobile-,5.233925777356363,6.404613062088856,4.06323849262387,134.48550906022444,79500,75.59711229978109,801.317233107254,2480.154883541667,0.5923459482460574,1,16.0,33516697.0,27048.1670500158,33098.10864027804,20998.22545975356
pen_trace_663494_http---www.facebook.com,5.453566529113216,6.666624672263352,4.24050838596308,145.36774889273755,94750,86.10564090092473,625.4367620134237,2605.0110104166665,0.5450641906295892,1,15.0,39633504.0,28043.017892574622,34280.73609615618,21805.299688993062
pen_trace_665192_http---www.facebook.com,5.407505670746909,6.608572592047846,4.206438749445973,140.89499704064798,84500,80.98459313777123,839.4895481477029,2518.7711168749997,0.5821078596837432,1,14.0,35968242.0,27407.556714248858,33495.07871930981,21320.03470918791
pen_trace_6780_http---www.facebook.com,-1.1647404472517549,-1.4900068778291942,-0.8394740166743154,-24.691254675445695,15750,16.469510592077317,663.9445577423322,310.80417593749996,2.1179236420570877,1,14.0,7478038.0,22992.00179279773,29412.768215582517,16571.235370012942
pen_trace_7256_http---www.facebook.com,-3.1364727004759865,-3.972215870401932,-2.300729530550041,-68.802516477242,20700,21.266637346850025,755.7750447991791,717.5319530208334,1.7897383458646616,1,42.0,9674869.0,23612.796581133785,29904.65222602381,17320.940936243765
pen_trace_7289_http---www.yahoo.com,3.7343856891250056,4.58578619532225,2.882985182927761,89.31763014119429,40950,42.32436337988448,1110.1119663296183,1711.59754125,1.5860210526315788,1,10.0,18237732.0,25229.0064950562,30980.953585924937,19477.05940418747
pen_trace_797466_http---www.amazon.com,3.6175428724961307,4.465644886757339,2.7694408582349226,87.87324903605527,45700,60.36493913243555,1175.690794156677,1713.25891375,2.011975393028025,1,11.0,20375727.0,25703.608128856136,31729.599415262644,19677.616842449628
pen_trace_797700_http---www.yahoo.com,0.26208399465780413,0.33025841366370134,0.1939095756519069,5.782804958141824,23400,25.563328215204052,826.9776767516016,931.314711875,1.6176024388057026,1,19.0,10676117.0,23666.05654530173,29822.173240803317,17509.939849800143
pen_trace_799296_http---www.amazon.com,5.3345691690538874,6.495578451520009,4.173559886587767,138.09422596774476,81850,78.34104612101383,810.3864216952938,2495.1732739583335,0.6168140051142271,1,14.0,34575175.0,27173.800882937085,33087.87455321464,21259.727212659527
pen_trace_805936_http---www.youtube.com,2.716936758056991,3.3809344914345534,2.0529390246794286,61.972175127165045,28350,29.567532466491752,851.1505549280935,1330.7195055208333,1.335292076344708,1,9.0,12910971.0,24258.473154442378,30187.051043487343,18329.895265397416
pen_trace_806172_http---www.amazon.com,3.8505011131747064,4.7540995449327434,2.946902681416669,92.01020194562481,45850,52.155373906665794,832.5379304800907,1880.2380028125,1.033965915810978,1,14.0,20384808.0,25288.273051332173,31222.680859414268,19353.865243250075
pen_trace_866_http---www.amazon.com,4.899293193303693,5.999939351274521,3.7986470353328645,126.23358951669168,83150,90.09597997874181,762.9227094432679,2395.533455833334,0.7633939573899489,1,15.0,35091303.0,27135.170830458344,33231.197408587395,21039.144252329294
pen_trace_87304_http---www.msn.com,2.98492800174285,3.6844535325991967,2.285402470886503,70.34019240347965,35100,35.856394666400135,775.1796246238284,1601.0786664583334,1.1798005143968384,1,13.0,15915543.0,24934.555798558355,30778.03288459508,19091.07871252163
pen_trace_909_http---www.yahoo.com,4.163591692585104,5.1025100569891215,3.224673328181087,101.82050407206079,54200,54.12552583748318,911.5257510077797,2059.4587703125,0.7768800516070278,1,16.0,23646420.0,25765.21561499188,31575.447715038405,19954.983514945354
pen_trace_939592_http---www.facebook.com,4.079166774873925,4.964125324476087,3.1942082252717623,100.05969197101099,50500,52.452457830469264,838.1336670805666,1965.5130273958332,0.7562457362919494,1,13.0,22575047.0,25740.955413517768,31325.350419977065,20156.56040705847
pen_trace_942092_http---www.facebook.com,5.46219372207459,6.654921533407318,4.269465910741863,142.54300552187632,85150,80.20909825674484,781.4601598276876,2544.1265465624997,0.6177916701867028,1,14.0,35866838.0,27402.89968892727,33386.612869596145,21419.186508258397
sd_trace0000,3.723414055098997,4.531528727592975,2.915299382605019,102.41400143013273,139300,181.3106126447512,1429.178566060378,1743.6066701041668,2.8337894736842104,1,6.0,59331510.0,28865.080328682343,35129.84019453221,22600.320462832475
sd_trace0003,3.641540931454143,4.361944415846652,2.9211374470616347,102.08501301662737,133150,179.9867366456268,1419.2617231036497,1743.0414777083333,3.1308771929824566,1,6.0,56402082.0,29175.282176974615,34947.00775525453,23403.556598694693
sd_trace0006,3.7376098554439006,4.554612774231692,2.92060693665611,104.36202133779962,173850,232.19461827632875,1431.1068099067445,1776.7907384375003,2.884880992289641,1,7.0,72908530.0,29323.2346830983,35732.99098484194,22913.478381354656
syn_trace_10,1.999394097696881,2.012407703465395,1.9863804919283667,100.62487946715993,141100,260.839981124987,1466.0078570771138,2217.7509089583336,16.27242581986454,2,11.0,56217342.0,50329.818744091215,50657.404196249365,50002.233291933066
syn_trace_12,4.459793342006815,5.324226438330149,3.595360245683481,134.81297251223404,128950,204.0416496904381,880.9616271857815,2618.4419808333328,1.6301731735781424,2,18.0,53921283.0,31408.521246237004,37496.37402095878,25320.66847151523
syn_trace_18,4.92245851384496,6.025526390732222,3.8193906369576975,140.21698934820887,159600,262.52483087185357,839.0362487037935,2681.788715729166,0.4710187682947828,1,19.0,67159718.0,29991.185330634093,36711.874399916705,23270.496261351484
syn_trace_22,4.473058814291397,5.497142790016188,3.448974838566607,127.54655524133359,180650,239.75580840310516,860.382040072957,2420.373100625,0.45822677991598026,1,16.0,74291067.0,30091.670534273573,36981.00485254393,23202.336216003223
syn_trace_36,4.1848123090963965,5.094592738446372,3.2750318797464204,113.28455965495175,105500,223.65096422163532,1414.5742619240561,2080.85107,1.953737173121483,1,12.0,43596686.0,28413.301595543868,34590.36852603803,22236.23466504971
syn_trace_39,2.8321103289638074,3.0727875971894565,2.5914330607381584,118.62338492531416,203450,347.19441453120544,1442.3288848849897,2525.407210520834,8.473250591527632,3,18.0,84528307.0,42189.84638913233,45775.207055328996,38604.485722935664
syn_trace_4,4.454559100391904,5.404888954797644,3.5042292459861644,139.77755176853816,191600,337.44428738420754,734.7619962599002,2754.7940925,0.8785261315466574,2,21.0,80026804.0,32874.78105894338,39888.244163432806,25861.317954453953
syn_trace_40,5.119550544387385,6.143223525898741,4.09587756287603,165.96688719960642,276950,449.1516522732102,1189.0106046413944,2932.0878171874997,0.6401417685628212,1,18.0,113276863.0,33768.362405226755,40520.470803103875,27016.254007349635
syn_trace_41,3.322099276169925,3.694212902368474,2.9499856499713752,128.29535103715781,190650,302.4295505559238,949.1585614977215,2733.215439166666,5.811898320321725,3,21.0,79674347.0,39109.44939852273,43490.16105837759,34728.73773866788
syn_trace_42,1.8746628026957024,1.9125351493294867,1.8367904560619182,95.4643894006208,171050,273.28011946948044,1003.6743750257376,2590.6725836458336,14.747334409509051,3,26.0,71414760.0,50944.29089621762,51973.47856722678,49915.10322520846
syn_trace_43,2.2125442074085133,2.2946922237204994,2.1303961910965272,116.39570456489768,261300,385.6360068339099,950.5479093720803,2803.9975327083334,13.879287421953183,3,24.0,108189896.0,52679.796602161194,54635.70816139515,50723.88504292724
syn_trace_49,3.3302666391062257,3.730510045484862,2.9300232327275895,132.44831617365668,225850,342.8179196404226,940.7388698137299,2750.525368125,5.572657761099833,2,22.0,95012891.0,40353.961055750755,45203.84503926242,35504.07707223909
syn_trace_51,2.1387142762642037,2.302526040667223,1.9749025118611838,80.07619924638611,86700,183.7067620496826,1212.4806916310972,1919.73213125,8.6282575276842,2,15.0,36050072.0,37662.22791158596,40546.91245033703,34777.54337283487
syn_trace_52,4.973707400708364,6.005246094685068,3.9421687067316604,152.22810351392843,201550,253.31623671142853,1077.2812523015516,2757.9389502083327,0.7831701613830644,1,17.0,81928337.0,31982.252944863278,38615.319342874194,25349.186546852365
syn_trace_56,5.489801955854407,6.6226077803961,4.356996131312713,160.0367450737401,169200,289.2850027014628,1014.3503391715632,2728.9269329166664,0.7923818415217645,1,13.0,69810228.0,30448.09865646761,36730.98167877483,24165.21563416039
syn_trace_57,0.7510242928410163,0.7031128194671085,0.7989357662149242,51.01394655380286,104850,153.27687729124466,975.9452120715811,2167.1802934375,28.30761105958502,2,25.0,44015475.0,68203.40041726889,63852.37551134923,72554.42532318854
syn_trace_59,4.752302676930071,5.796602812870882,3.7080025409892605,138.10914922894742,189500,330.03248592032423,1305.5801912641755,2567.326218854167,0.8433966705902136,1,17.0,79801156.0,30536.05836032456,37246.23910103934,23825.87761960978
syn_trace_63,3.883715703946366,4.629747063944497,3.1376843439482354,116.96607905599397,144600,163.26570125530313,718.7061859408507,2457.4966790625,1.6110329289059035,2,20.0,60419899.0,31270.933584863786,37277.83493632515,25264.03223340242
syn_trace_66,1.99646066357709,2.090258987396001,1.9026623397581792,87.73243414270605,140550,312.7633211551446,1498.303303471261,2069.0220621875005,11.753560079806086,2,16.0,59352283.0,44041.19710491251,46110.35405990981,41972.04014991521
syn_trace_68,5.059994194134244,6.142153922110644,3.9778344661578453,160.16437143694782,260500,416.8251778237949,1109.3663453587453,2882.7728952083335,0.7350084889643463,1,18.0,105651075.0,33170.23361015964,40264.21229932405,26076.254920995227
syn_trace_72,3.356793998896319,3.9654854738273664,2.7481025239652714,98.24609885259576,94800,200.68617378794607,897.4513022924024,2284.429898854167,2.4053039389895643,2,22.0,40213515.0,30262.911669593126,35750.52167662043,24775.30166256582
syn_trace_73,4.280695319861712,5.172772788549631,3.3886178511737928,121.20315347120035,144150,340.568123909822,1075.5413084383138,2397.2993521874996,0.27149500020575285,1,18.0,58866432.0,29599.354513691273,35767.72560211133,23430.983425271213
syn_trace_76,2.1048853767090328,2.1450383104002744,2.064732443017791,105.11515009104735,144150,236.3555116058304,1141.0271779874145,2425.355439583334,14.720595875988424,2,18.0,60365704.0,49956.83669768753,50909.81664307661,49003.85675229846
syn_trace_77,2.742432748674487,3.0899046563116834,2.39496084103729,98.80193949067788,155450,243.5347438920517,1362.911479550409,2236.1483574999997,5.375653886428258,2,19.0,65598987.0,36614.90912823986,41254.09392826875,31975.724328210978
syn_trace_79,4.011511794605841,4.7659907131296695,3.257032876082013,126.0334665499264,207550,315.4136905483316,1133.1069791961252,2496.9120508333326,1.2103413936306138,2,18.0,86597198.0,32570.064684513032,38695.79195084331,26444.33741818275
syn_trace_83,3.17378238530992,3.5226118483349076,2.8249529222849326,129.5723481237275,229950,358.48680343144645,796.3097117773484,2770.7210679166674,6.269983843001915,3,21.0,94868091.0,41325.05767696556,45867.08228005595,36783.03307387518
syn_trace_86,1.8605223064046603,1.914251583412403,1.8067930293969174,96.44081002309878,240050,399.6875335501078,1159.174897610046,2432.4766073958335,14.706870518482292,3,21.0,99396933.0,51878.60736669421,53376.788848520955,50380.42588486747
syn_trace_91,2.328994079549682,2.4148031541846535,2.243185004914711,114.4561741872669,212100,275.93518713454483,939.0077825476056,2625.7971106249997,12.820801911060263,2,22.0,88734725.0,49210.84042634588,51023.95653345528,47397.72431923648
syn_trace_96,4.915383425792042,5.972089123375655,3.858677728208429,138.10988735785568,148350,201.00908031756103,1559.5196862596765,2338.3187580208332,1.4182538699690403,1,10.0,62633516.0,29458.958133977925,35792.02438913696,23125.89187881889
syn_trace_98,1.931880592806174,2.0530289995238,1.8107321860885481,76.99445808224635,100350,193.61297141503186,1312.0934153247917,1941.7589514583333,9.866785597542155,2,18.0,43985928.0,40012.016666647265,42521.17385098559,37502.85948230893
