,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
0,5.568678804894252,6.605555872755223,4.53180173703328,131.8755455386737,59383.333333333336,62.44897326155084,953.4684886162463,2374.407490326389,0.9732806108212073,1.0,12.666666666666666,25196133.333333332,24862.69613667399,29205.11862817239,20520.273645175595
1,0.2855843598562931,0.2773724637661336,0.2937962559464525,11.378897967000201,22566.666666666668,36.20034853400502,639.6831096811393,1135.1279777118054,14.004418167448987,2.6666666666666665,15.0,10028897.333333334,40295.77691890955,40078.50755957944,40513.04627823966
2,5.048183823528674,5.904522251513498,4.191845395543848,133.18369719275805,71850.0,74.40221709555948,1508.0521771553913,2436.4055771840276,4.44091842276256,1.0,13.666666666666666,30109940.0,27196.692320946207,31598.477891494873,22794.906750397535
3,2.540057024296796,2.5443789177185567,2.5357351308750355,112.62618630256954,80750.0,72.81158044284291,527.7155382966487,2445.1599667569444,13.773042033924119,4.0,13.666666666666666,33206242.0,44200.64292218812,44307.03572623246,44094.25011814377
4,6.454586536416799,7.734414426866962,5.174758645966635,201.0185205415352,209700.0,186.05845038221796,743.2254920526346,3184.134044836806,0.5131379120446857,1.0,12.0,85526245.33333333,32364.81757508717,38583.995987687704,26145.63916248664
5,4.349886752019849,5.2480866414513665,3.45168686258833,93.89945664629123,36816.666666666664,40.11582011842217,767.907042478158,1932.7886287881945,0.9064431695352124,1.0,14.666666666666666,16065651.666666666,22822.164072131567,27539.911423546855,18104.416720716294
6,2.9221090360389224,3.334063436776468,2.5101546353013773,68.26719161346354,35483.333333333336,36.07365593557796,838.7106136584465,1785.4552074166666,2.0657051900371246,1.0,19.666666666666668,15486122.666666666,24608.351194900828,27968.374049280057,21248.328340521606
7,7.093844695959484,8.550649917884453,5.6370394740345136,184.8342080304454,109866.66666666667,98.98325350674412,604.6101809350839,2982.2803691874997,0.5386045883940621,1.0,11.0,44963399.333333336,27216.77302616442,32623.60292149827,21809.94313083057
8,2.056306362374308,2.4630780319433394,1.649534692805276,43.605081188313854,27000.0,28.484400224235486,675.8029884190954,1564.412452392361,0.9350960077358751,1.0,23.0,11991800.666666666,22285.835870243493,26998.2927620069,17573.37897848008
9,3.4398102996198503,4.028435685945196,2.851184913294505,88.05579509859308,49950.0,55.494968556077225,1256.862617746855,1984.77038028125,5.364367970572779,1.3333333333333333,16.333333333333332,21549671.0,29412.556582357563,31862.40399829812,26962.70916641701
10,3.0486599585364496,3.6678987456970957,2.4294211713758025,65.56658177012002,30900.0,35.22117180975878,764.6082455430418,1768.909271097222,0.9267941030765815,1.0,21.0,13624365.666666666,22582.889165711775,27310.09334841908,17855.684983004467
11,4.399496604887151,5.194977983979063,3.6040152257952394,104.06823307392538,37600.0,40.753412820650105,829.227972898099,1962.3591252777776,2.053166649429611,1.6666666666666667,9.666666666666666,16304286.0,24596.579002981885,29076.117806558173,20117.040199405594
12,2.84308916406526,3.0922153134084858,2.5939630147220334,88.2562841312423,37366.666666666664,39.91417807456689,1198.6128038261331,1920.4582404513887,7.907012530777394,1.3333333333333333,12.0,16412993.333333334,32649.062695966084,34785.927415666214,30512.197976265965
