,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
4,6.430077938201024,7.6415788774758875,5.218576998926161,180.61094117844627,189483.33333333334,182.8463961900385,1501.472246702059,2984.061519086805,0.27233207354793804,1.0,14.0,76916787.33333333,29778.879676371358,34437.59145585716,25120.16789688556
5,2.13840530195314,2.5562499392662428,1.7205606646400369,48.833638165150944,41450.0,36.23673684750418,1137.4992097413242,1318.5539463125003,1.064232515475913,1.3333333333333333,14.666666666666666,17355807.0,24180.735495989367,28006.09675461049,20355.374237368243
6,1.3882774956268076,1.6497296026307708,1.1268253886228445,30.402825232975516,34866.666666666664,34.283558143623644,1088.8242441053114,1151.1622242187498,1.4810672723273022,1.6666666666666667,16.333333333333332,14620242.666666666,23996.147923571407,27483.89259590909,20508.40325123373
7,6.496295670091931,7.70448298761206,5.288108352571803,173.73619921853677,111600.0,99.65265844593529,808.1770396525162,2870.881739784722,0.41545637974077504,1.0,13.0,45596280.0,28417.67599010318,32669.743665163394,24165.608315042962
8,1.2159197640949113,1.4225602088013891,1.0092793193884337,26.707515741587248,27750.0,29.58003844721726,1189.8379052701112,1165.0966533541666,0.8777688047168125,1.0,18.333333333333332,12082488.0,23443.747820325636,27156.267380602818,19731.22826004846
9,2.871775827747791,3.464795415788014,2.278756239707568,67.10007110214336,57200.0,48.35556786488337,983.5768371041931,1574.5999933750002,0.8164805768320901,1.0,16.0,24208649.666666668,25106.397183415073,29199.23088816002,21013.563478670138
10,0.9408491208118024,1.0482498948270578,0.8334483467965472,20.65392655976496,29600.0,37.669901729058836,1271.3353501713648,1237.8195582013886,0.32401151762781644,1.0,23.333333333333332,12808675.666666666,22647.128109958914,26405.965597071656,18888.29062284618
11,1.2977671669827446,1.5169691440599096,1.0785651899055797,29.01886796269223,40400.0,41.78527447924144,1029.7863355556608,1369.1344794027775,0.3568931984022809,1.0,24.0,16939806.666666668,23333.744788354223,27571.048620177182,19096.440956531267
12,2.3339816723970164,2.670963292328553,1.997000052465479,57.47321601060852,49183.333333333336,50.21051954123427,984.3457100361111,1619.7543406145833,1.366294645953671,1.0,20.0,20628098.666666668,25557.71880585866,29138.675689340784,21976.76192237654
13,0.30799591557846884,0.28501246641061306,0.33097936474632433,7.53174224771804,27266.666666666668,35.88149389638226,1142.3156590015576,1107.0591322048613,0.359252126258852,1.0,25.0,11911430.666666666,22585.7522569784,26197.493510295597,18974.0110036612
