,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
3g_report.2011-01-31_2356CET,-0.09895465052932426,-0.08481355476537099,-0.11309574629327752,-8.990136117697388,31500,36.32469991592424,964.9380811943685,1251.8112934375,53.324518762925486,6,5.0,13933765.0,92745.09276152981,79491.37268509068,105998.81283796893
3g_report.2011-02-01_0629CET,5.489171617546859,6.684670532010116,4.293672703083601,167.78516425556444,149150,134.77589644064025,573.2013308071018,2926.7771254166664,0.44312793897384095,1,15.0,61961104.0,32088.648309093893,39077.30650616793,25099.99011201986
3g_report.2011-02-01_0740CET,3.0917726425043854,3.2627844280263543,2.9207608569824166,134.99739863585216,110150,114.37300671559927,1305.6313280867555,2602.9486678125,11.131772256191836,1,13.0,45947215.0,43797.42415359832,46219.942421210304,41374.905885986336
3g_report.2011-02-01_0840CET,0.46395105827233674,0.41999445501502713,0.5079076615296464,37.76639184482201,106500,97.80122956268077,672.10721907508,1855.8409923958336,37.86362130847268,2,17.0,43837471.0,82138.98726107026,74356.80676893589,89921.16775320463
3g_report.2011-02-02_1251CET,1.4465760560542988,1.8073345875273175,1.08581752458128,33.082338948489515,37750,40.864208494120085,628.3860330758473,1378.2843892708331,0.7472427121338007,1,23.0,16848195.0,24386.08440627884,30467.678223601095,18304.490588956585
3g_report.2011-02-10_1611CET,1.4984879962714976,1.583454329158402,1.413521663384593,61.185337600765216,73300,74.99533178244073,612.8538548492035,1590.0966231250002,11.013768184080524,2,12.0,30619258.0,40963.081400487885,43285.74452425483,38640.41827672094
3g_report.2011-02-14_2032CET,4.345414196805031,5.359665181850759,3.3311632117593017,106.36952546521373,58900,61.188476123333416,1035.5757201500487,2010.4824527083333,0.9626384911622395,1,13.0,25813265.0,25888.973373746776,31931.64630592697,19846.30044156658
3g_report.2011-02-14_2124CET,5.310959103354932,6.489308510933242,4.132609695776623,137.7173031234318,79600,78.14897979869545,647.9499537192169,2435.511489375,0.6122265494603316,1,12.0,33813249.0,27273.360605932547,33324.53661524675,21222.18459661835
4g_report_bus_0001,5.1459299399714,6.2403930871879565,4.051466792754844,184.19676129800047,516150,811.7466687107312,1955.852973943739,3154.610401770833,0.18375777840781216,1,18.0,210462890.0,37490.5341595486,45464.21597911054,29516.852339986668
4g_report_bus_0004,5.128630636536946,6.197731158095684,4.059530114978208,184.13281315270422,510150,959.3674178279329,2051.0297117050227,3154.618144895833,0.2350998535573552,1,18.0,207885626.0,37533.93602520555,45358.15918037417,29709.71287003693
