,150,300,750,1200,1850,2850,4300,6000,9000,12000
0,1823.6194515049979,851.2644908100065,629.6331749300193,779.6405135550035,1003.2086094649958,638.6993001949918,1022.9122816950021,1015.9664617350059,1148.6805472499996,1269.5409157850268
1,230.17008827000814,279.67606017000753,281.7835848900122,301.0734517800065,355.78886473500415,371.58789008001213,518.8013577250022,468.5744593700092,341.456423944996,427.78092172999914
2,271.37064363999343,264.4744369150053,340.2261477650027,426.707783095002,417.146286730017,315.68469719499717,422.8306751099999,591.6433590150023,500.8873533599726,514.2037782949983
3,360.5564409000085,420.9040354249837,437.0117391699987,336.1511416199942,364.9462889450024,392.08228280000185,561.9317714150143,409.08493808501044,535.3881742499948,525.9969301900246
4,217.83389895499613,332.2175617699904,312.5806480050055,365.00663343500537,462.81017110002085,465.421847680012,1425.808900665002,542.9656994250176,383.3098236250112,413.7414997100045
5,170.67082267000865,271.22775111499004,363.9720717799901,320.1249898499841,393.8314412999971,309.85123529500515,482.01157377999607,491.51653441499093,526.4418562450055,479.78717566999967
6,276.3928039950033,344.0423750199843,330.4195569899953,322.66938092999,269.9455532149991,413.44556862001946,454.98939864500835,399.34326203499177,500.81329214999323,516.7436138150065
7,264.45542860999694,313.60725335000643,282.9702676399961,321.22251004000555,407.50765087998343,553.2030621350068,460.42882618498925,492.8435764300043,387.08944702000144,414.03537813002504
8,146.56677470000977,268.2500362350047,327.538783279992,458.400188064993,440.36675295500936,344.7668285449913,513.5550757799915,534.8347590850117,493.650382774988,488.3983841200197
9,324.73488134499576,351.03594075999536,428.3747851399871,356.23242517999915,284.4357114749969,339.18155997500344,370.534427839978,379.0068187650086,486.80576988000666,496.60989952999444
10,239.53889992498785,314.62137145499855,251.28385690999448,308.1726322899972,449.7327358400039,366.18717991999665,420.4400149550356,483.6130513900007,361.3675160700127,376.0169663100032
11,149.45391867001103,296.16136773999506,377.78856184501046,324.52576519000286,386.3886551049968,385.8540644200111,564.5322884250122,479.27806856500774,461.6495872900059,480.7238349200079
12,230.9146032449994,284.2369220899959,374.93406071500203,315.9517179050076,373.56991467998796,313.5197477750071,444.74196378000397,442.171900059996,542.9682200299985,497.9395562950035
13,227.82279850000373,332.34831644001315,242.32896887999436,214.62758619498686,281.67525071000136,397.9059574450107,492.1828353550045,464.0985848249993,377.8716963750003,378.12146005501745
14,233.11267109500773,289.83641353998837,562.5685293900056,353.351783554996,363.01374357999657,402.5935157100198,481.4719661550125,481.7729153449882,493.1927548599924,476.93296737500305
15,185.7061758100017,199.51680967499942,310.4653155800197,309.3027031550114,377.81049224500475,301.09846450501254,439.5607388649951,378.7897589900026,520.4004643699936,603.2515440200086
16,521.3128309200229,233.58096642499936,225.34706257499897,236.76109667500145,176.17931756999633,326.7370878849965,333.28933579500017,444.32548560000214,294.52822727000375,375.5214757250051
17,319.5091693299996,306.96912391001524,367.02350403499577,242.99389545999247,329.0157836449889,362.45706500998904,474.6593729950032,515.0724031950026,460.19920773999866,479.86573284000906
18,158.28477528999338,187.23028244500279,324.1079645349987,285.7249540750104,407.0881925899971,302.4068614349994,443.17084508998323,399.90294344000404,462.6891451149959,457.6203386849993
19,308.8339322150018,269.8620004800159,315.4376014049981,306.50578553999867,384.4790698800093,391.9275209349976,353.0603422250124,480.68859831500185,343.53836073001185,425.84582674000376
20,259.67682555001284,313.9916889149936,391.79320211999357,225.1730388449971,316.39986133998764,366.93813962501235,433.4498428599941,485.3896847250139,489.4420477649883,470.45964479000304
21,189.05037615999663,228.3642332649979,283.6788131199951,272.446067679979,306.326257494994,260.558944860004,419.02498789000765,370.07025302002285,441.1273102649784,429.243408259988
22,301.40147277997676,273.72769923000715,205.18144435999056,340.76325632499766,308.907397880002,333.6666452050172,354.62968068999817,480.02795568000056,332.0464102800038,437.22668929998554
23,221.05951950000258,330.1351292349914,278.7910325000048,324.49285777500563,257.96506917000397,398.50553883501743,427.9472352950206,551.4294446500103,467.0348964849891,586.7968333700078
24,157.95758355500243,446.3799071250046,303.7570312300031,310.1021305550139,349.49062622499923,328.904983404997,524.2499386299842,412.4657798100052,478.630409014987,412.40646934500137
25,187.15081944499025,235.25852266998663,216.0944223900001,284.188646539988,330.1523583799976,263.1761682650099,431.72454789498534,469.9728941149874,343.0293335800111,436.04572846501196
26,207.20320869499415,260.74578131999306,262.23604102500485,329.82902656500846,305.0094822849942,346.3999585650158,344.9486145899946,437.5031160500034,483.44283196998595,468.3444471099997
27,217.04277443500018,245.82794426500323,274.4710362249971,242.36622693499703,339.5058541249923,383.11921337000376,423.9666161999935,361.634816115009,496.4652032600079,405.5221979299963
28,96.46141998000667,167.59474576999628,272.17168391998985,307.422335940013,340.2473137200218,259.3646303150058,410.21415647499543,438.9171730949861,336.41188244500063,470.6829228699976
29,215.07358544501926,285.84289556500335,287.3959683300004,300.13318888500726,376.09630544498395,416.5884877249773,343.3257223350024,536.1337362449972,473.19847923001225,488.68801065499974
30,286.48752821999506,282.9786666600039,320.69082573499645,226.27943791000507,347.62594473498075,452.5874562700069,435.82743483499917,422.5374889649911,478.78617375501744,452.2024644100061
31,123.41629993000811,317.47140528001137,324.86803833498743,343.3269528749988,407.3901837100043,318.5635223700033,536.5401322900011,493.04884173999153,434.7674009899911,467.33370124000885
32,241.79303751000543,301.32964806500286,207.75775965500634,318.58599420999417,380.35254709999754,410.530082665,424.9774104400117,509.9858433149948,471.69213658999524,481.74915544999385
33,230.6968592200044,363.6120524700059,290.08802176500785,271.00207891499167,242.2575410199995,452.72357448499224,416.09534660499367,459.66221452999343,459.92399914501357,374.67660765499977
34,161.27769181498616,289.1590774399933,285.72827988001336,322.16097339001135,352.84811971500494,335.08489219499825,404.68182900001057,447.74337932499475,350.69493589501144,508.82459346000314
35,186.61329846498438,194.47569382499228,209.93766366998852,327.94469542999605,355.7444588599883,300.76813567498675,498.54302548500937,488.3111706050113,487.4403423100134,468.5651220400018
36,203.5765637150164,274.20508532499343,312.6398676849967,307.22913834999554,256.18137665500353,351.9856926800089,411.63625981500445,432.5823019199952,453.3225609400124,361.2098638099933
37,220.62419329499085,263.30048726499854,299.26075132500455,226.96132706999583,342.1659998049922,404.432706530019,431.38341910999816,420.66932334499006,346.1945665249891,476.7907509200063
38,674.8342058999965,183.10729371000343,182.93776465001474,303.1147592749858,320.2372524350044,296.2444536100056,481.0531468400063,447.36913161499433,467.96155895500306,484.80289541000093
39,259.2648689450084,314.8802242650163,323.6936621849918,317.4869459449951,279.1217646799996,352.6929889450157,352.8817069349798,410.5059795799948,444.6275126400087,378.36657562999835
