,150,300,750,1200,1850,2850,4300,6000,9000,12000
34,583.8138078259976,481.07901443800483,452.3087490570017,487.9867590129991,514.4711725489947,635.851614329998,670.9450699519919,697.9735353899989,3118.95183952802,3296.9644646180004
35,598.5949571059991,474.41655434400127,533.6047348689999,520.0653822089953,573.0009187769967,637.2773210999967,742.3666627259959,786.1083520469947,3153.2723390470082,3241.0899293210086
36,466.84708743099554,382.64292670499754,447.02153091199693,429.91947064199803,489.4748465699995,564.8900900949984,652.5898252060051,687.1301937369931,3119.3795495830245,3353.9752995540066
37,509.7649087139987,361.0436552390006,415.96009123599356,426.0316521800007,476.2780547760012,535.8669772329961,661.9169471499997,637.516883584997,3190.861087321018,3284.0536398110107
38,444.15471231599963,376.2490933449974,404.04318354900033,412.15080248500203,509.783484512001,557.7900628559923,643.2388211899993,630.4559228239984,3223.3882970660015,3255.6261089840127
39,476.8957793869986,425.1599578180005,459.91637955999954,428.7293472619954,527.3237205380017,542.0924809059991,660.755994958994,761.8055962980004,2882.7057122149986,3311.5275107030056
40,494.99679904499726,370.81837355600237,458.17739527399726,409.43220857699544,547.6161486249941,521.7100034139992,645.9001833430018,703.3667494009958,3134.4967968340025,3157.4810873510014
41,496.99987082099983,449.8185912909994,420.7065662499972,415.7710809829957,459.5714668179967,554.5449195489987,701.3814491870046,653.1174121099982,3131.6776656680167,3122.888397991005
42,486.02545314299687,428.7105118909999,433.2475198299974,422.85442634500055,535.5942175879982,589.8424963559987,736.4750266869992,666.0206804319964,2999.7707404260173,3144.0970966450113
43,506.580321518004,410.6130307729952,460.0285917299991,456.53794700699723,620.5536531660023,586.4121534309977,700.2265394019923,698.6603613449975,3027.8350264910077,3339.246347160998
44,0.0,0.0,0.0,152.65255074700053,4.5750432826159795,0.0,0.0,165.1196818739213,0.0,2328.049959649332
