,150,300,750,1200,1850,2850,4300,6000,9000,12000
0,-203.707171435007,2922.576439805034,554.0437211549943,414.8001945499891,598.4688441900075,630.0541963599944,856.0940180749858,970.2531693800265,834.4653698099846,880.3058226100093
1,274.8348603949876,3899.024046964967,355.8748216349891,294.34731006500033,261.23255025500157,410.96714135500133,537.8824857699938,500.5889043800007,590.095949609989,598.0236780499854
2,253.34931818499217,2798.2622313749616,313.14322072999494,238.4586429650019,340.0369307149872,422.2942637149845,413.1514887550129,508.29548641000974,536.8789833950095,399.26903109500427
3,181.93844356500358,697.0734286349953,333.9934226150044,275.8003362849963,377.561577784988,390.2041426750011,492.4070348999894,471.5527910849969,496.5693320350042,473.0969811050081
4,251.9155439399965,266.83008351499757,289.7352086300066,149.79768483500334,149.00930754499473,291.88730055500446,474.54176949999874,356.48565594500724,430.9883298200043,472.2140994500164
5,246.8943162750113,283.95978885499426,426.0738186549902,214.06740889500202,311.69234208999706,539.867596814996,503.09252023002,445.877190335008,461.4099090400191,357.8218770249832
6,308.879210509981,100.91219367499912,336.6763609699892,237.448538620004,293.4868630950018,373.3160066549817,393.03896994498245,467.6317240150106,432.30294042500145,463.3127041200064
7,221.88339772499467,150.0323193299971,214.8668452899817,133.53146720498944,232.4444262599934,360.03449665500693,495.7509412649929,347.2335291300019,486.5630859000107,605.5177596900085
8,225.9688934750102,141.51973902500936,280.3445673749966,225.0531461199928,217.7958185299981,422.7862421249956,456.3942295849947,539.9530642799887,488.9398378550086,378.2985049349895
9,211.39348249500995,130.87198610999394,328.4037372200055,236.16269019998913,263.07968935500867,455.8654740099987,357.2970799649911,499.6634078350162,436.5276415000076,459.7196588700099
10,132.32867621498917,68.6168852450005,249.19113085999015,230.15513268499785,236.13996461000374,357.70163783499584,576.249663454988,392.2085604549861,416.0815872000103,447.8731014050045
11,203.940989770005,145.1578404150032,359.64033631000166,220.90565326498518,197.40197546500372,314.94743633000826,481.7645706150088,409.02191850499,473.5356421649835,380.4043150200014
