,150,300,750,1200,1850,2850,4300,6000,9000,12000
0,1205.1952858449918,1280.3683428420009,1298.3493253820002,1394.0149504949982,1248.6789235709975,1341.2601316299997,1554.2454901839956,1522.309312652003,1631.249907228992,1633.7673619889983
1,914.6383895709919,811.1901486240029,878.4695930459977,887.2887837859907,891.1999368879974,1014.145949855995,1205.4371227820106,1035.6592796759905,1062.9237804260001,1093.7353835860004
2,794.2812325630014,867.3946413129993,794.8945978939969,800.2846414599965,964.958025748992,886.9069738079968,1088.970148185996,988.2886645319982,1009.3807775070031,1017.4220635550005
3,777.5644634430039,703.0419785360002,720.8284707949981,735.0381593109942,881.3133339770004,814.9536351400002,966.7773093480021,928.9199208290052,943.900376440004,988.3202397420057
4,560.2318236110041,547.7375871950003,611.5858198619976,607.8778795829937,660.6676209479997,696.9921501339973,827.1499418999942,865.1424656910015,888.3034775689976,853.3156518549949
5,586.7882820989994,615.8220760239988,613.4620156859999,646.3138306060002,682.6212019200022,777.9125289980007,811.4970817129956,842.3974159759975,850.2930975619965,879.7682739290035
6,571.8312817810033,595.9156617639997,661.5086160919986,642.6436297149935,700.1915803339969,757.6249070090003,844.9081001359973,903.4852328710017,861.3631547080026,894.9201622980011
7,431.08271349399956,394.8435102850017,465.30765610099843,529.9362718640009,547.677038436999,573.6268637749972,695.1467071779953,704.3433053689914,708.8420878739907,795.3064726859939
8,387.63053509000224,453.6166006799981,472.15230171699363,489.28026708300126,546.6753742749979,651.3605322920012,743.5108023570033,777.4970964179952,810.9370530549991,839.8105323469958
9,371.1981086450023,424.64240821399994,466.84783970999956,521.9618804849965,512.9960755449972,581.484017105995,684.0895537740005,709.1136248119976,738.2430391379953,704.7006472989942
10,345.5484323869964,354.34867068099675,486.75153243399654,467.86688652799694,463.3681280699984,553.7689009940009,648.8825717399948,728.7650626599964,698.3061698300003,672.1147044290014
11,357.7671914710047,346.3421392360019,434.3668774229998,540.1064771130011,443.1983027949984,597.8725188859992,737.1411543660008,636.7569985169971,654.6838689399979,651.685525292997
12,330.42479830300204,363.3167331489972,390.7168585149991,466.78150300900006,446.2991075190025,510.4344413010026,631.1732279579999,655.1991366480011,619.0891792409966,623.4391965680002
13,444.8360077019952,469.12176730600186,497.3913630779998,533.5710658699984,566.1567035000025,602.9088930349985,734.4657728299912,749.3735443779947,810.7483600270018,761.2210325189976
14,452.14334706499676,685.7809652250016,528.664561297003,554.9214821349997,563.0426128149925,605.4676105159947,862.1264676339929,793.5856728240014,744.6105520590002,747.1648414479951
15,587.1323837070008,634.9683147530006,613.0438994779975,720.2400066750008,715.8761318670033,717.4397435269925,945.1558768570012,851.2186573859981,899.9376412269983,918.903614422002
16,750.6832753930007,655.7383594849991,682.8426438359954,706.3948408159977,744.921343617998,862.5848172300007,911.2382258359944,1017.8861655269934,936.595712327995,1054.5917338209993
17,545.8541049870025,578.8569239649973,618.8779843830016,657.4462532659995,695.8887043339953,727.5684708849981,841.6732868229985,818.6719642419994,842.8550511810013,976.6129489189984
18,514.5660490550008,575.0330961260026,611.0676529770014,576.1879593610004,642.4020390929934,676.5217756129975,776.9362026079993,778.3669892789953,781.7405208539997,842.1275912249998
19,410.5870858299977,405.651895761001,552.1491076110019,501.2493317529993,505.25048536399663,558.2318131619993,672.9843607509999,705.0529512629942,693.7386254629987,720.863990709003
20,405.8625771699981,422.9044737099998,466.09024758400255,480.07957766800155,520.4122120479981,613.0063009359949,690.332116360003,707.9514634149939,739.0470082669931,749.2157072729947
21,637.0104694119952,617.5788187179965,661.1213618899972,651.3924004930027,707.9169679949978,738.2921029499976,836.1301917209942,881.6203037439991,868.9951604700054,869.3233912899964
22,652.0055635189972,714.9500506550016,663.3101967679918,673.4497423620032,721.9050693619956,755.6288934299987,929.8574274209936,875.864862886991,873.4322799029917,913.0525160119942
23,581.847015289999,589.0991255720012,602.0317801990041,631.2976413719953,652.4904962469998,722.5973334659989,923.9907565890012,860.5337349059969,990.5532383930017,959.5199586880044
24,623.2162043820003,639.9624136879952,642.449097733001,702.3568338039963,705.4788417309896,768.7701485839934,873.314671222995,918.6369882320018,879.9457883460022,908.2544056869949
25,587.5224951529945,605.78545246,654.8381185910021,709.2824818489942,747.0015036010002,793.3664819729954,890.4776848429944,860.8532069119981,886.6295692260016,868.6462874659944
26,448.2292934949958,463.6915650469973,519.3845659989952,507.66418915499844,518.973166533,592.664112740001,721.386677319997,713.0506120379996,778.7532043859908,748.9621863739958
27,636.1041060270031,625.3408302670025,740.8419684870012,720.7174184879991,711.9956945569952,795.7998664779982,872.2114628359936,900.6086406030013,876.5275356149928,895.7884270439995
28,656.8852284919994,623.8539544179989,679.5855820629936,699.5076777620009,742.6134460409935,818.9928099790031,880.8848353369976,883.2688734890085,909.6466215289984,895.8989244649965
29,609.1678322419934,637.6245085020037,651.5593318160013,653.7194974519928,704.0569323769955,753.3516640009948,880.4360208129979,870.3027823800014,860.1786192539992,887.2468729999964
30,529.6805419939935,540.9052054229992,653.1564907049947,606.0618970969979,681.5159654649992,713.0060564879946,868.8456656059989,822.7345084499932,825.5212355429971,856.6828087930026
31,506.602272294999,503.8179638200015,561.5004959460009,567.189476633004,602.7837289909985,746.9500954970056,913.2966710859935,825.8414033979966,859.9443812039965,924.3143948109948
32,476.3702311819966,452.08118029999855,493.3431371459967,539.1860807309997,591.8348970299994,603.9826960799946,744.2893262670041,756.4703665259974,732.7623748109975,755.5124858159957
33,518.7501664650031,520.5695129649998,563.8624409440013,598.9766912499956,653.6065445089978,705.2549193539987,778.2551765599978,837.3931534989999,791.697052013998,813.0723733199989
34,549.7920942629985,519.000627965997,570.3937847969978,630.9144009799984,633.0563578320005,660.1245681069981,794.8653631469995,824.5605192669987,796.4118260119958,797.664352755
35,539.2649483559994,514.9482976230049,537.9992771259992,559.2622101489962,694.061097813995,714.506015694001,825.0018734679888,768.6877236539999,788.8578580639951,909.467302003
36,490.46290500100395,497.73870157800343,576.6780242730042,564.568484490997,711.676531095,711.4063269209953,774.8420214559924,817.2518976869947,814.5384833950052,828.8826670189931
37,442.8160226049988,459.77726132999715,522.9179083159931,540.874446841998,605.886484256994,645.393389872002,758.9565089929936,744.0107860389919,799.8839666689953,776.3818003600002
38,458.4537450189971,450.5736340299982,502.92245619500136,530.4358706229964,557.3426201559998,625.8687049129917,774.0648660270003,752.0338011909996,752.6706252129941,821.559324528994
39,495.04412112599607,507.5554354270032,570.009591460997,542.3233286779939,581.9439811339948,652.3228132400011,739.7914974809992,779.425111729993,761.7863103929981,779.6287380430022
40,614.5529706229986,556.875343472999,708.111623412999,643.705041422,664.9511779929976,744.3295125869979,876.5081914199995,970.5386954579949,853.1386755719934,870.8370443609942
41,633.7636722300053,564.7513150089958,603.2547783539953,666.1230882379987,656.3018954610027,728.640804249997,819.067977600997,818.2439803909988,847.0528721459959,832.2620172379909
42,607.2081507189996,555.8373744409987,588.4965103939969,648.536273885001,728.3720831879957,692.4313552310007,886.6750055570021,851.1268064559972,812.649324667997,819.920342323993
43,724.8801385659985,598.0555493419986,636.589255300998,647.0521396559975,738.9928780819967,734.2085545959985,875.8044333649959,862.1040345110032,896.3671130769976,873.4691346589984
44,276.3093222739976,0.0,0.0,-157.5129573362259,0.0,0.0,0.0,352.8926234588646,536.1073297966425,0.0
