,150,300,750,1200,1850,2850,4300,6000,9000,12000
14,376.99875249500064,137.65522603499994,307.92872378498896,290.65315949500564,264.82636368499607,369.9840040099939,471.1736070249981,400.664892649992,539.6407054650126,663.482189160015
15,248.57616153500476,289.5617040600041,239.90442293000774,346.83838566500845,390.72950566498776,427.26779083501197,602.1004764499808,500.9144174349899,565.1988493049953,799.6621837999846
16,225.76255990500476,249.13429809001673,350.4879325550137,351.1644658299979,440.9261971049973,660.9305866350028,512.3953183800058,512.7719191350075,536.0220912600039,575.2449253850132
17,167.6007206149959,237.7115292299893,338.5015161549986,249.9315949350016,322.78417146498805,315.5202490399911,473.16641985999604,468.78241039499653,660.6887461350029,655.8963471000106
18,240.11822221999796,163.39934354500429,256.99712570499423,316.7161541299902,374.5781293750201,388.161356494998,535.075637575002,579.7087457650264,548.7179012700049,663.8715366900128
19,225.2391789650053,232.56616917001202,294.5527794100053,346.90025913498584,328.20550179000065,385.0103838399973,472.9411898900007,554.7949801150098,409.5161815150045,552.4668354500109
20,134.3595591849778,274.58907873499084,319.95412984499035,344.51992222000126,392.01796503998867,322.986705550004,355.4636882949935,413.4868886700033,571.2230465749958,657.2951967149979
21,273.08768964000865,174.93277043000376,294.06075667499226,240.59375153999508,302.2203050950011,378.1408127000118,476.44886058499605,455.9841739400017,555.5029902199908,680.1771266150145
22,262.90174430501065,256.15516817500384,259.84803334999424,344.22556260999227,392.1777484800091,399.6342698849994,567.0377847150071,450.89599560501074,454.96290506000696,608.4447267950022
23,140.4235470700055,233.99681148001218,353.99212896499057,364.30263428999206,442.07327451002084,364.6920941799981,436.1213706100175,463.91611795999233,771.9877471850036,796.8893378650191
24,248.49268852498608,140.4925577350025,327.2569313949921,339.2409581099914,317.6231432450054,365.3223252449984,474.0298193000076,436.9599808249891,688.2254222449928,664.0934912399957
25,250.65843003999635,253.3351460449917,229.37038339499486,381.4551533299923,418.5798430799946,444.18223808000585,505.6977682700026,496.87583513000163,519.3546466500034,631.8902965750049
26,154.53400820998104,253.77531697998802,308.2617870049935,404.22290267499466,367.10100695500023,448.417229819986,411.02174714998455,457.1939650900008,1049.0614660000033,662.7139252650004
27,240.3250751099904,228.97857697999325,370.93410059999405,288.13342564998857,250.94789432499874,323.7602526049891,468.03219485500586,720.2596818550014,982.3905313400041,657.9197553950116
28,256.12271825499556,221.99379478499486,266.6443168499882,314.088373635002,402.256930640001,489.667606495012,519.1581116549978,585.0832481700072,448.9128763799863,613.2436136400133
29,417.25598905500965,274.3081098500147,325.5640983900098,409.49195066500806,432.15861819499287,432.83990522500426,493.12691745999655,622.7346470849948,571.6336962100154,591.3248218350141
30,128.5257493849963,235.89682346499671,323.96278348000897,312.94948976498927,267.7934776500042,341.50055278500713,480.64882551499704,447.54009671501126,571.3349475050045,661.295466030007
31,234.72702017000393,154.2766590049996,354.8988952550003,275.5179841099907,383.90088564499547,406.27946908500735,596.977405600001,677.1811030000031,505.05285316000936,766.7860709500087
32,217.14944746999845,223.61491232497997,279.22878775999243,399.2361890399957,434.50355621500375,401.86932671999693,492.82622276498296,593.8298387350073,612.0078222449902,578.5636313499945
33,142.68162181500156,272.5652581400145,327.42390988000125,339.1890314099992,410.9318513250014,441.59392340500244,397.0276698249904,564.1006328349936,1058.966015099998,714.2654983949924
34,242.64336929499837,158.99385049500802,275.2313776099995,328.12527597000144,261.2228886099974,340.43478882499085,491.88645739500316,429.8097750899942,592.6697179300077,664.6004563100191
35,243.0310899399899,253.58631764000847,277.1863646949796,377.5181716650095,338.4285378299928,463.3233439349897,467.52453791500284,463.26217513998245,631.8010661850026,566.747562985001
36,162.20711611501315,271.6460080049924,313.9395530900092,347.0413124849947,361.41861668501224,429.66188639501206,467.4431474150024,482.1315724499964,621.4059641200083,675.6347413499875
37,199.62481476498033,222.49558919000287,321.794694814987,284.36067275501,250.1309316249949,297.0924550500149,487.33885884999836,597.4420466999973,444.44756741499805,670.4170765299941
38,229.9222182150022,159.29002561499738,238.9646865399975,284.2624487400026,345.96353136997914,383.6592782350126,480.0668844349925,500.4322902199956,635.0297484450057,557.9574404549808
39,224.77276906500128,254.19899895000844,323.6215905999916,358.6275025399955,368.51933301500594,395.94876756998474,477.76637664001146,470.516527974994,560.6436422950028,663.254625969998
40,147.99622421498634,256.22736549999945,345.9528374100041,355.0391451049859,333.5882183350186,320.89944112499415,406.59703037999225,370.9249068099998,447.91555143998585,669.1616875400173
41,234.57062326999448,150.75049890497803,230.67770960500548,289.30656777000513,305.4716824099987,378.8691840050001,532.7560131450095,459.4321082149918,761.19741135001,565.1480233900079
42,229.58825473998263,230.8898704500009,330.81356556500623,337.49877159000835,357.6274337199907,380.8598992100028,462.41038659500055,487.3669703550081,679.886917275021,677.245343590012
43,137.5416586449992,236.16421662502103,306.99398611000424,329.5393439600116,371.2251843799995,378.91929933999427,399.7052937950125,457.88811718500165,476.3916852049874,701.9361554799998
44,0.0,0.0,350.4123356500163,250.65470069499816,352.6313185799977,0.0,496.8129001950024,423.4112076500055,0.0,549.4560211850085
