,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X,Stuttering
pen_trace_665192_http---www.facebook.com,11.378278572220765,13.767888082612366,8.988669061829162,282.0370755071983,94600,81.84166297834362,657.8492341364299,3861.0056177100005,0.2964069275309636,1,1.0,38252761.0,25931.046673463912,31376.956206440285,20485.13714048754,0
pen_trace_6780_http---www.facebook.com,-1.8448522759048684,-2.2017585599220997,-1.4879459918876372,-38.50944629279488,16950,16.845548064292007,741.0374747295406,752.8519209269998,0.7927158858244009,1,32.0,7621523.0,21685.62828291097,25880.94359791987,17490.312967902064,0
pen_trace_7256_http---www.facebook.com,-2.9244877651000576,-3.4969215645999365,-2.3520539656001787,-62.28219937204294,21900,21.53737159899494,815.4038120885486,1342.8450387330001,0.6866606516290727,1,59.0,9777697.0,22145.24941411642,26479.919373852572,17810.57945438027,0
pen_trace_7289_http---www.yahoo.com,8.341417533868768,10.044718859358541,6.638116208378995,179.99325926638343,43050,42.70990826561266,1199.3548688534088,2714.184290209,0.6208280701754386,1,4.0,18582350.0,22517.152277847017,27115.111217725604,17919.19333796843,0
pen_trace_797466_http---www.amazon.com,6.861389170174489,8.20754951122177,5.515228829127209,154.03642225837962,50450,63.54971978157623,1204.1596382713628,2607.3072535510005,0.7584780132148553,1,12.0,21372348.0,23348.470062205073,27929.28943308342,18767.65069132673,0
pen_trace_797700_http---www.yahoo.com,2.2195755644077093,2.656117907109793,1.7830332217056257,47.433958441490375,25050,26.346628484894055,842.8747374127341,1700.107770097,0.6310338025643325,1,26.0,11072782.0,22230.668307974513,26602.95829828436,17858.378317664665,0
pen_trace_799296_http---www.amazon.com,11.482071297936677,13.830289588900333,9.13385300697302,277.2328259997854,88650,79.72700913305026,790.2428538645627,3781.69060918,0.30762244639896597,1,0.0,36194785.0,25198.7849015401,30352.232052359355,20045.33775072085,0
pen_trace_805936_http---www.youtube.com,6.1057802674325625,7.372747175110835,4.8388133597542895,130.58645641249188,29550,29.967640275581456,984.3181556187977,2251.656147591,0.5398033545401966,1,9.0,12955347.0,22349.669000668175,26987.289383511776,17712.048617824574,0
pen_trace_806172_http---www.amazon.com,9.485301882402913,11.403573618476274,7.567030146329552,209.11516696425662,49900,53.40794391530929,895.2224581353041,3097.1937312500004,0.442427826460943,1,3.0,21231084.0,22986.36273069065,27635.038174876256,18337.68728650504,0
pen_trace_866_http---www.amazon.com,10.463151788780447,12.550870365062657,8.375433212498239,252.32648832902038,91550,93.83179858794749,815.0764441166011,3613.1885812500004,0.3549907208076609,1,5.0,37752425.0,25115.639778738572,30126.97754576876,20104.302011708387,0
pen_trace_87304_http---www.msn.com,7.632581743479884,9.195481394552196,6.069682092407572,165.78847778074837,37200,36.29403946784392,832.495101679726,2666.2018369789994,0.4895552349288,1,8.0,16184944.0,22671.76823398109,27314.19459153049,18029.34187643169,0
pen_trace_909_http---www.yahoo.com,10.249697997418835,12.305158821293594,8.194237173544076,234.9068280204886,62000,54.793806498364084,674.1943953835535,3399.82187221,0.35934884073919476,1,4.0,25654303.0,23878.71523507508,28667.321075219672,19090.10939493049,0
pen_trace_939592_http---www.facebook.com,10.006543981177746,11.963073349629811,8.050014612725679,223.2195214959935,54350,52.93106336288394,922.2607471315597,3226.2011000199996,0.35268072620575835,1,3.0,22971094.0,23194.063781639037,27729.082770001696,18659.044793276375,0
pen_trace_942092_http---www.facebook.com,11.406446769521745,13.780245349506792,9.032648189536697,278.12095713946974,90650,80.71826257389579,831.5078135795933,3800.35442438,0.30793838528906536,1,0.0,36877341.0,25486.608516415043,30790.633190124845,20182.583842705237,0
sd_trace0000,5.02210870843509,7.300947999612794,2.743269417257386,152.71399549376693,148450,182.51397883521014,1495.5208269898137,2375.220967726,1.0240526315789475,1,8.0,62322771.0,38292.80956541328,55668.61006544681,20917.009065379745,21.0
sd_trace0003,5.086503427899486,7.3194085191513425,2.85359833664763,152.44520959729425,145300,182.66407407122284,1466.3352854344819,2374.3531061659996,1.1200584795321638,1,8.0,60994335.0,37124.814551094416,53422.09786132161,20827.531240867218,19.0
sd_trace0006,4.627780499578677,6.7994159128408365,2.456145086316517,153.3153009208443,186150,225.96914784089736,1536.1387461913112,2381.1571927259997,1.0405631914180355,1,8.0,74038335.0,42484.70694282716,62421.10931271222,22548.304572942096,26.0
syn_trace_10,3.7870470326667993,4.443913583000859,3.1301804823327393,179.11857419419698,132550,236.22961429591243,1365.475686944142,3140.644820738,11.504297989257138,2,14.0,54887099.0,48764.78774240249,57223.08192935586,40306.49355544913,13.0
syn_trace_12,10.485761165176928,12.518875006464695,8.452647323889163,290.0350442952816,147450,222.65886612313798,861.0368302396231,3987.22018387,0.20507610728810943,1,2.0,58672304.0,28740.37200672552,34312.923890196456,23167.82012325458,0
syn_trace_18,8.88271311373361,12.279940826801525,5.485485400665695,279.8812680365625,166200,274.2367205579532,1208.671240891975,3905.9167298800003,0.2605077579444795,1,4.0,66397003.0,36906.947844900045,51022.15165910337,22791.744030696715,14.0
syn_trace_22,5.701742654518764,7.819502674704703,3.583982634332825,220.9621507639118,187600,228.59949237976733,886.2593465439958,3484.0673514439995,2.5597034633980296,2,12.0,75174111.0,44955.255577113996,61652.68454350223,28257.826610725762,18.0
syn_trace_36,7.4556593204176345,9.584196731611263,5.327121909224006,193.10542301235736,108550,215.33999678034058,1507.5168131791768,2842.8828737510003,0.7396579499062121,1,5.0,45415637.0,28198.900173808943,36249.484487672766,20148.315859945116,4.0
syn_trace_39,4.352818310208841,5.673687924469056,3.0319486959486253,269.5729278719554,247500,356.63162454444824,1032.165336223378,4087.38044415,12.364064236847135,2,7.0,99800746.0,68211.80202735752,88910.78144962226,47512.8226050928,24.200000000000003
syn_trace_4,8.33626063630528,11.626634437758991,5.045886834851568,293.43236225470764,206050,358.5319089712057,894.7394007388109,4045.57286449,0.20084751693090017,1,3.0,79747038.0,41695.36408693156,58152.7830208145,25237.945153048615,13.8
syn_trace_40,7.660191276860335,11.492722726282361,3.827659827438309,308.92821429186455,289950,426.95725820467936,1343.7563090507686,4127.03709514,0.3151609663890366,1,0.0,115161856.0,53794.877776606845,80709.4225242626,26880.33302895109,33.800000000000004
