,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X,Stuttering
pen_trace_939592_http---www.facebook.com,1.4306934670626097,1.4429202690482419,1.4184666650769775,36.91831040450177,54800,50.5994300892167,938.9218673829167,1483.953273156,1.236953521441137,1,22.0,23061236.0,25806.37137847815,26026.91435297021,25585.828403986096,0
pen_trace_942092_http---www.facebook.com,3.2959790934644557,3.3541388167467767,3.237819370182135,90.95166702118014,91550,79.62053568520425,749.935401782504,2090.425074119,0.6863660189935485,1,20.0,37581354.0,27603.329031276087,28090.407963698075,27116.250098854096,0
sd_trace0000,0.7950726063112381,1.0782400759365949,0.5119051366858812,36.89597797116344,224550,198.52722673367165,912.8800021967936,1547.270100549,4.18645429362881,1,23.0,97124958.0,53147.25757428278,72075.81117476421,34218.703973801355,30.599999999999998
sd_trace0003,0.7113800427318441,0.896366225358807,0.5263938601048812,34.47076722252955,223050,194.54943727373507,800.6247444391806,1553.0470527240002,4.818940279992912,2,23.0,95820191.0,51970.432101515325,65484.74409572603,38456.12010730461,24.2
sd_trace0006,0.6118138205661132,0.8639110633719252,0.35971657776030125,32.02033331420303,259650,242.77476205812184,1023.2961590979512,1531.848911879,3.8086563841628243,2,24.0,112581127.0,63039.918489602984,89015.45075729015,37064.38622191582,45.400000000000006
syn_trace_10,0.0800697035448881,0.09370291237923811,0.0664364947105381,6.7012306284663055,244550,309.97270025682667,840.4608827217409,1636.4455134490001,22.13588792616634,4,26.0,104576258.0,86191.21158338635,100866.70974534967,71515.71342142303,35.60000000000001
syn_trace_12,2.691765732841544,3.4674937930051035,1.916037672677985,94.2432378017646,176100,206.28523721236087,615.879276874551,2225.959426052,2.0880179243835517,3,19.0,73691763.0,38182.79556055917,49186.52652066272,27179.06460045562,15.600000000000001
syn_trace_18,0.3471615219305145,0.3361284751620384,0.3581945686989907,33.81717511898725,199150,231.00557057505893,600.084277653142,2187.815466109,38.05192016558251,7,21.0,83118882.0,97508.97885213085,94410.07227389191,100607.88543036977,18.2
syn_trace_22,0.11511684723241807,0.11719725759349423,0.1130364368713419,13.751576295018431,226850,234.16526071805794,678.3205883445521,2165.9789376030003,47.34363970179141,8,23.0,94926161.0,119496.57586977092,121656.13739816018,117337.01434138165,29.8
syn_trace_36,0.9878996571116989,1.2242813987206487,0.7515179155027493,36.58136241901186,141300,170.17888906153556,901.3450467297961,1556.2939916149996,1.875778494476086,1,25.0,58463953.0,39278.249231676964,48676.633869120364,29879.864594233564,13.4
syn_trace_39,0.6764667863361686,0.7693050775513179,0.5836284951210193,63.25321219766498,270000,371.4322053098142,595.9104295272149,2340.6997576320005,28.54355751011057,5,20.0,111529739.0,95300.23614166898,108379.23906465361,82221.23321868437,32.0
syn_trace_4,0.6909248373870653,0.7965497149273058,0.5852999598468249,65.02657949861526,287100,393.3254303674429,503.96069633040486,2324.8076380039997,27.584563416641487,4,21.0,120505355.0,96367.44267644921,111099.5796337197,81635.30571917872,37.0
syn_trace_40,1.2867696501122974,1.910423614613222,0.6631156856113725,61.05435038864252,300750,349.52018354984807,1288.242253380669,1749.3066677760003,0.8959229446164432,1,22.0,127333130.0,62015.24231998849,92071.94417720984,31958.54046276714,44.60000000000001
syn_trace_41,0.2670284586396892,0.2983424300507941,0.23571448722858437,32.12660238259322,312050,388.6451806895858,456.37823395371487,2353.208592826,41.40569120395497,10,21.0,132397362.0,121989.10607423977,136294.56025517182,107683.65189330773,42.800000000000004
syn_trace_42,0.5058414110758302,0.5373642304396149,0.4743185917120456,48.624595713927555,237950,289.2053644368927,431.7853318519408,2325.823457831,33.39689649787005,7,21.0,99011921.0,96500.92617281253,102514.63164962147,90487.22069600357,25.599999999999998
syn_trace_43,0.4354024937198947,0.5282303132847227,0.34257467415506665,53.21143395314848,377100,455.68245962362045,560.7355250061737,2356.980267387,36.43932486223507,5,21.0,158974283.0,128031.63780187994,155327.98530536526,100735.29029839463,59.00000000000001
syn_trace_49,0.6112861327704516,0.7312692762565627,0.4913029892843405,59.74251281115471,305400,391.5061850019882,542.9196902147042,2318.1746662580003,27.64179765072363,5,22.0,127091932.0,101648.5751556313,121600.14108234717,81697.00922891544,43.0
syn_trace_51,0.6686697799372365,0.7384487885306352,0.5988907713438378,28.5772261863152,109350,163.79736101032213,709.5293134956908,1652.5915507999998,7.258890742706804,3,26.0,46055211.0,43207.96028235922,47716.925278697134,38698.99528602131,10.0
syn_trace_52,0.686248643400662,0.8321551805118594,0.5403421062894646,46.06447019895986,241350,258.405819101937,865.6120345581518,1926.5887325209997,13.034356167496874,3,25.0,100426218.0,70303.09536968783,85250.56563754602,55355.62510182964,30.0
syn_trace_56,1.4155531678826436,1.941093054879681,0.8900132808856063,61.50486259340638,226400,289.03749959293975,859.7876773019302,1832.4692024360002,0.905636313004734,1,25.0,96349660.0,50395.62035479655,69105.55596676722,31685.684742825877,31.2
syn_trace_57,-0.3485557120461517,-0.2858692158547251,-0.41124220823757834,-68.08724259945357,176000,180.28495607056436,431.39679506814133,2189.315077424,114.37396053077255,8,22.0,72038468.0,201870.50887974724,165564.8210120469,238176.19674744763,9.2
syn_trace_59,0.3907310845400679,0.4602710766695799,0.32119109241055593,35.06589241533681,262850,350.95303044302864,659.6175764214619,2008.344831268,24.338767301777164,4,25.0,109623662.0,92679.92668567746,109174.5482484133,76185.30512294165,37.8
syn_trace_63,0.6956131708377767,0.7025885533125152,0.6886377883630382,55.99413566173545,164000,172.77132203467661,541.5893192837617,2272.724854185,29.37674554329373,6,19.0,67213988.0,80504.1782190383,81311.44791638458,79696.90852169199,13.2
syn_trace_66,0.8230949023765736,1.158511779655221,0.48767802509792624,36.1472436494373,217800,282.5727307177944,862.789850268361,1644.861204832,0.8656275048855618,1,29.0,92795709.0,52661.28568153446,74121.12457226035,31201.446790808557,33.8
syn_trace_68,1.2730135151301587,1.8494872590463576,0.6965397712139599,64.70051618107345,300300,390.76824570861146,1213.5822707577938,1856.3554973169998,1.0300472642794203,1,24.0,126351012.0,63935.7107065532,92888.47364495866,34982.94776814774,46.8
