,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X,Stuttering
syn_trace_4,2.840108358327812,4.157381847621877,1.5228348690337477,109.93995342761889,238000,354.3687160227631,897.9521815539321,2339.838213988,0.6472832240906568,2,19.0,98256420.0,49319.39388461053,72194.27113418856,26444.51663503251,27.2
syn_trace_40,2.2687358788234353,3.3543144183482547,1.183157339298616,96.0390639137753,289600,442.7187521210502,1101.591905551151,2292.4501437050003,1.367144765340584,2,23.0,122280662.0,54901.673984306966,81171.84479513766,28631.50317347628,35.4
syn_trace_41,2.0826675100152974,2.945832152809414,1.219502867221181,81.7527787764702,225350,299.5668688811755,940.3229618655719,2140.471236112,2.147358116976009,3,22.0,93843933.0,47394.90329645145,67037.7913606354,27752.015232267495,24.8
syn_trace_42,1.0539147832322475,1.3195683330412664,0.7882612334232286,67.66702406142727,195950,247.19448955289573,832.178850223321,2220.146248878,15.174866583044782,5,21.0,83233055.0,68561.53306452812,85843.39961457408,51279.66651448216,28.0
syn_trace_43,1.4883778662573723,1.9840058736930055,0.9927498588217393,85.69349290969885,243650,357.24806446762517,1185.7904769858435,2243.975005389,10.268671939044541,2,21.0,99290171.0,64755.73851416304,86319.32016732344,43192.15686100262,29.599999999999998
syn_trace_49,1.2424279752152718,1.673688212253012,0.8111677381775318,70.9041407003291,253150,393.14932402396,979.3695688487771,2222.7678082330003,9.104243587662195,3,26.0,104633343.0,64886.98467689051,87409.96142133434,42364.00793244668,33.8
syn_trace_51,1.4745764524268417,1.7492352882324103,1.1999176166212733,56.131819914153894,111000,195.27912096132317,966.0532238258783,1899.6959051990002,7.5840212090563455,2,24.0,47061678.0,39434.538082215644,46779.728155179364,32089.348009251917,10.8
syn_trace_52,2.794536392421883,4.0281176884578,1.5609550963859657,100.72446576918603,216200,266.36037695663083,984.5611700710791,2272.586614357,1.0561275731207116,1,22.0,89061296.0,44766.40109600857,64527.45886309636,25005.34332892078,23.4
syn_trace_56,2.8974602203543594,4.1582409526963025,1.636679488012416,94.9271920084118,179350,268.58182134467444,1145.4369821398527,2225.8438778940003,1.069374100439569,1,23.0,75587398.0,40414.27811330269,57999.86662244506,22828.68960416032,22.8
syn_trace_57,0.29627343411271223,0.26740155330660526,0.32514531491881915,26.50724456255459,128800,177.8897328901427,933.7552250188725,2137.679163026,42.876661392865024,2,25.0,51766742.0,90326.64305431984,81524.30112416905,99128.98498447062,2.2
syn_trace_59,1.4917303951758076,1.8807932772911793,1.102667513060436,84.19905637266038,210650,338.95119327799404,1052.047578760081,2219.2382873889997,11.607883013041597,2,20.0,91011591.0,60563.63312270865,76359.42419212773,44767.842053289576,26.0
syn_trace_63,3.141707914458814,4.088561626588235,2.194854202329392,93.23745615319498,151850,161.44804886583802,820.13643872603,2237.532398441,0.409408834976434,2,23.0,62808757.0,32642.243274589873,42480.02261573564,22804.46393344411,8.0
syn_trace_66,0.5439693091192295,0.6959571362772736,0.3919814819611853,36.64159628581019,229200,337.46027647111265,1204.1100426360929,1957.432253243,16.455592293991035,3,28.0,96987597.0,73063.54495862321,93477.87579781256,52649.214119433855,37.0
syn_trace_68,2.196291871293906,3.2501513053369475,1.142432437250864,97.77523285304954,293750,424.5484779163793,1029.7725518699615,2285.499878736,2.441362569227277,2,22.0,124374834.0,57834.21008067895,85585.1336717423,30083.28648961561,39.400000000000006
syn_trace_72,3.3828510661745854,4.422684434931654,2.3430176974175168,91.20057927068007,107100,174.22819906330477,829.3619040056044,2115.3478632320002,0.8286864988558352,1,21.0,44827143.0,29772.75014745172,38924.409052138915,20621.09124276452,8.0
syn_trace_73,1.7726183126739607,2.028218935932206,1.5170176894157157,89.6914915312222,165950,362.4511117762733,810.9902011123114,2250.0337902240003,12.333694726693409,3,17.0,68381583.0,51672.68154708115,59123.5633948126,44221.7996993497,12.2
syn_trace_76,0.40366636209229545,0.48390274600647654,0.32342997817811436,30.43873838352779,192150,260.63055892367817,999.3839288907467,1992.3806197709998,22.338937647581425,3,29.0,80995367.0,78507.4462676608,94112.29767565033,62902.59485967125,31.8
syn_trace_77,0.6004354514447976,0.6320854718340877,0.5687854310555076,50.348696293576275,212700,335.3525022083899,938.3426422421817,2175.3953794020003,30.22581334687663,2,23.0,86797416.0,84087.27599472698,88519.66584330947,79654.88614614449,17.2
syn_trace_79,2.2929880298819545,3.4135052734325235,1.1724707863313855,104.01266531150793,239700,342.00702523166285,847.400405234733,2326.751122352,2.853892199803461,3,18.0,98735658.0,59591.649135232234,88712.372644234,30470.925626230473,37.4
syn_trace_83,1.5617409242646398,1.9608975835999471,1.1625842649293325,87.23764343038418,235200,430.5510349071241,805.09794305867,2318.218703583,10.516374112649029,4,20.0,97748814.0,59763.161550437675,75037.69495425513,44488.62814662022,19.4
syn_trace_86,1.6785315888264694,2.324159051824462,1.0329041258284768,89.15388347475695,266750,381.5524161792516,1092.344885055609,2192.3611604630005,6.937588725597601,3,19.0,112014123.0,62336.71708642665,86313.80323246165,38359.63094039165,35.4
syn_trace_91,0.8263767633928922,0.9697070388083701,0.6830464879774145,59.852108462706425,238350,297.4095382610141,877.3228187731081,2189.805350899,19.732227697852892,3,24.0,100425492.0,74673.54006175464,87625.2341768654,61721.84594664387,26.200000000000003
syn_trace_96,1.830121313239967,2.3849799297981775,1.2752626966817562,78.58565916149641,218700,228.86938502010585,1106.0378235464807,2026.4400348699999,1.9693869969040247,1,23.0,93812926.0,47286.67684199606,61623.11448925537,32950.23919473675,25.4
syn_trace_98,0.9963144035862912,1.3102537653045014,0.682375041868081,46.07854345882523,160000,221.94137038531446,1120.4863706138374,1805.7096691760003,8.591046749099188,3,23.0,67314762.0,51347.18048416905,67526.71277759495,35167.64819074314,24.8
