,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X,Stuttering
0,2.3155611579042996,2.4945578003924282,2.1365645154161697,67.76850886534385,60733.333333333336,63.00207155558437,825.3300047255578,1987.4714052773334,3.4377392132685554,1.6666666666666667,25.666666666666668,25309978.0,29064.748579199357,31871.367590881233,26258.12956751748,0.0
1,-0.19914342989821143,-0.28861040434641494,-0.10967645545000765,-4.5482188266930885,22250.0,33.419811171827085,1048.9828234537515,832.6575225156668,2.003834424838899,1.6666666666666667,20.0,9911032.0,24228.06460387705,27400.92150733472,21055.207700419396,0.0
2,3.2172584881327175,3.744809047017611,2.6897079292478225,85.50059825010543,74100.0,68.56189645140488,853.4857524160708,1985.7803039479998,2.8199575801771637,2.0,19.0,30644554.333333332,28936.223044097595,32239.65319245178,25632.79289574341,0.0
3,4.203339200336654,5.031217684938343,3.3754607157349645,108.32380510497349,80950.0,73.51599369871337,827.9373602146137,2147.4245164803338,2.147362943583142,1.3333333333333333,15.666666666666666,33312580.333333332,28888.350169019122,32467.48157340751,25309.218764630743,0.0
4,5.435939406690757,7.283155474731676,3.5887233386498365,180.36471269536455,187966.66666666666,182.9176852005628,1523.5944429972126,2982.449794775334,0.27233207354793804,1.0,14.0,76542790.66666667,37705.08061214167,49240.025510972155,26170.135713311185,12.133333333333333
5,2.138405301942868,2.556249939251142,1.7205606646345941,48.83363816495481,41450.0,36.23673684750418,1137.4992097413242,1318.5539463039997,1.064232515475913,1.3333333333333333,14.666666666666666,17355807.0,24180.735495989367,28006.09675461049,20355.374237368243,0.0
6,1.6686193610064752,1.9958138979954454,1.3414248240175042,36.39761334653879,35183.333333333336,34.32168842685412,1086.2861492024665,1174.866510667667,1.328563770870083,1.3333333333333333,15.0,14773281.333333334,23918.908295398014,27335.729122459757,20502.087468336274,0.0
7,6.496295670147744,7.7044829876727166,5.288108352622769,173.73619922012935,111600.0,99.65265844593529,808.1770396525162,2870.881739795,0.41545637974077504,1.0,13.0,45596280.0,28417.67599010318,32669.743665163394,24165.608315042962,0.0
8,1.2946258361345047,1.4979417694322488,1.0913099028367603,28.7396130007469,28100.0,29.46969795179506,1176.5617982676158,1171.2138114620002,0.8777688047168125,1.0,17.666666666666668,12242082.666666666,23525.33080827814,27194.855069153487,19855.80654740279,0.0
9,2.8706996410998022,3.4574888196161346,2.28391046258347,67.13978063934154,57250.0,48.3643046342193,983.2874560881128,1574.825741331,0.8164805768320901,1.0,16.0,24231255.333333332,25106.970075427875,29171.605347724486,21042.334803131267,0.0
10,0.9788289761801839,1.0875716079957132,0.8700863443646546,21.668049845419603,29900.0,37.821044928006216,1259.3383534505144,1242.697652393,0.32401151762781644,1.0,23.0,12937608.666666666,22747.007587156524,26527.28214247877,18966.733031834287,0.0
11,1.5238248829771421,1.7963062979661242,1.2513434679881594,33.83629829336362,40350.0,41.98771524330585,1010.1496154415239,1368.1955969096668,0.3568931984022809,1.0,22.0,16930369.666666668,23331.29049633231,27584.183405463933,19078.39758720069,0.0
