,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X,Stuttering
syn_trace_22,3.5937239922563164,5.143362272749293,2.0440857117633398,127.22052916235579,181200,230.13547093292394,809.0625713540546,2439.7881928070005,0.45822677991598026,1,16.0,74801752.0,43486.624592486616,62238.35352413301,24734.895660840222,16.8
syn_trace_36,3.4459969618145143,4.228812727057122,2.6631811965719066,110.78607382529437,108550,234.46933919962748,1472.3300311592507,2209.491607201,3.659728891230796,2,15.0,45300920.0,33898.53215203148,41599.1499068483,26197.914397214667,1.8
syn_trace_39,2.0033393942796365,2.5163882562847646,1.4902905322745084,128.6435881484104,231000,354.20697896071107,1379.685584586176,2835.09848094,13.448781443501009,2,23.0,94258010.0,68721.73002927697,86321.14702632662,51122.313032227314,17.8
syn_trace_4,4.258475489617964,5.848012233991082,2.6689387452448448,151.8036764600143,191350,359.6764773798918,931.9357542365417,2829.897766820001,0.2864016297206305,1,20.0,80055481.0,41418.041857860444,56877.917011200654,25958.16670452023,10.6
syn_trace_40,4.043595786756455,6.046333653513335,2.040857919999575,179.5541413876933,294150,435.5832495069233,1086.5136629174428,3071.596161371,0.6401417685628212,1,16.0,122790494.0,58838.05144314366,87979.73618258085,29696.366703706473,34.0
syn_trace_41,3.0966285964282707,4.055595063785571,2.1376621290709705,135.11181733341758,183600,293.65725938465164,1283.7023392829826,2696.43812843,4.582113281932564,2,19.0,76557649.0,48260.165451207395,63205.41281803839,33314.9180843764,14.800000000000002
syn_trace_42,2.2305959518151,2.723892973836015,1.7372989297941852,107.20441645526539,156650,253.76930338445774,1183.57073274615,2438.999416861,9.18936554905284,2,20.0,67089475.0,50532.2917974258,61707.5246042808,39357.058990570804,12.0
syn_trace_43,1.5383393575661664,1.8299014223191734,1.2467772928131593,116.68367955318124,251500,411.57517351703876,1236.0708436953819,2701.8795588700004,20.657640636937614,3,17.0,106790073.0,78676.61900201443,93588.22961068102,63765.00839334784,23.400000000000002
syn_trace_49,2.200510608816538,2.8680708580711296,1.532950359561947,120.67485964998804,230400,341.46045919454195,946.9093340462608,2657.442803448,8.20054346416144,2,22.0,95568048.0,60397.9642471705,78720.65712843556,42075.271365905435,20.400000000000002
syn_trace_51,2.088468425322365,2.353480060901816,1.8234567897429146,81.96275619554837,80250,173.46105281776076,1340.9130056102622,1972.2727958469998,8.6282575276842,2,16.0,33888661.0,39887.65164698695,44949.108011001525,34826.195282972374,3.6
syn_trace_52,4.048148688888647,5.619232851614259,2.477064526163035,158.0949729695104,204350,269.5228908474771,1068.0996130779104,2840.630064361,0.7831701613830644,1,17.0,85399028.0,45979.06840842732,63823.518240923266,28134.618575931378,16.4
syn_trace_56,4.65769606393764,6.362372528261678,2.9530195996136013,158.96282968837698,178050,300.78958801393037,1020.1672157632114,2793.1086905310003,0.7923818415217645,1,15.0,74844351.0,39407.71981852221,53830.60434450793,24984.835292536492,12.200000000000001
syn_trace_57,1.3520524139382177,1.3334493191869954,1.37065550868944,74.02806983112922,101550,138.69711602212323,1182.9159794182067,2155.0208801969998,19.001251561294143,3,19.0,43366112.0,54762.73426321831,54009.2454754817,55516.22305095492,0
syn_trace_59,3.9994422704561146,5.689814348464317,2.309070192447912,143.56777102919057,186850,330.51019347615573,1424.7395091833707,2576.592727482,0.8433966705902136,1,15.0,79862392.0,43703.99712789597,62175.57677490533,25232.417480886623,19.8
syn_trace_63,4.182699832126849,5.672278256619872,2.693121407633825,126.60541545705368,137900,163.86908861519143,895.4928268603005,2419.5814005110005,0.20999781637228698,1,18.0,58987228.0,34665.34463994613,47010.66023172314,22320.029048169126,8.0
syn_trace_66,1.8303219720379516,2.1180086101788684,1.5426353338970349,91.0363101538793,150850,334.26821724792035,1557.6352281888937,2211.3811249079995,11.753560079806086,2,19.0,64521959.0,50997.76508544889,59013.49992023172,42982.03025066606,7.8
syn_trace_68,3.9859216773882533,5.939890632795904,2.031952721980603,171.39013449183796,277150,426.926188434102,1043.9852780326833,3013.2496163710002,0.7350084889643463,1,17.0,114476680.0,56600.79518789354,84347.5011194055,28854.089256381594,32.6
syn_trace_72,3.39393699092754,4.328510881954446,2.4593630999006346,93.46589446858985,90850,194.20707497375173,1152.1204504473747,2135.318078392,0.6250068649885584,1,21.0,38863051.0,29798.594169226395,38004.10540125862,21593.082937194173,4.0
syn_trace_73,3.759132988137473,4.919546769888586,2.5987192063863596,118.70763380704264,133400,332.09190735739116,1332.7042863711717,2338.833737935,0.27149500020575285,1,19.0,56804493.0,34904.53756070578,45679.28443954942,24129.79068186215,5.0
syn_trace_76,1.7574060578443067,1.8676072210777317,1.6472048946108815,108.0137216693494,151100,246.7887136093402,1333.735391834371,2418.2767097020005,19.086168088437283,2,14.0,63701834.0,61704.64821812404,65573.94409325467,57835.35234299341,4.8
syn_trace_77,1.2534286681742604,1.2927607395702523,1.2140965967782684,82.72497306559441,158150,248.33174403334877,1431.3716829467562,2309.998381377,22.703835530451634,3,19.0,67168005.0,66063.99944953658,68137.06033367832,63990.93856539484,7.2
syn_trace_79,3.0898250762791464,4.469460131951833,1.7101900206064597,131.0456030161199,214900,328.87807884531543,1174.4675213978753,2691.2082896809998,2.214701667245505,3,20.0,89922204.0,52973.28574616233,76626.34060374713,29320.230888577524,20.6
syn_trace_83,3.40048264381341,4.903894439369137,1.8970708482576828,146.18167705615085,230200,392.20380590331916,795.5817578802655,2863.468488964999,1.7833670364689391,2,21.0,94418643.0,53432.911501332106,77056.51962888351,29809.3033737807,17.2
syn_trace_86,2.7102845781042357,3.805630314910557,1.6149388412979144,131.3628306072095,236450,412.22890768130327,1079.863148411555,2660.3756757419997,4.754836596806254,3,19.0,101036252.0,57930.158138606304,81342.29436306961,34518.02191414299,28.6
syn_trace_91,2.1265541361017926,2.764066606387889,1.489041665815696,111.2600520028875,190950,253.724661394963,1430.784480202512,2439.8194818630004,8.474739983162323,3,17.0,81192135.0,57485.76926399862,74719.23355612707,40252.30497187016,21.2
syn_trace_96,4.361266006445586,5.934827492695679,2.787704520195493,149.05006996023258,159200,212.1121558978818,1403.7709091761894,2530.9424295920003,1.4182538699690403,1,11.0,67468852.0,39290.714042647975,53466.95422001904,25114.473865276916,12.4
