,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
3g_report.2010-12-09_1334CET,4.968943661006991,5.471709502732908,4.466177819281074,142.10417813497034,37050,40.03808324399838,1163.53515892461,2526.083806354167,5.037826830303245,2,10.0,16016305.0,28894.28001279952,31817.85049432828,25970.70953127076
3g_report.2010-12-21_1200CET,4.311763769656793,5.211542250841658,3.411985288471928,93.01512934451225,28500,32.1037837547081,824.6519042397026,2127.5180043749997,0.5770306362922231,1,21.0,12476259.0,22554.600567443395,27261.292614239104,17847.908520647685
3g_report.2010-12-22_0800CET,6.899911329994762,8.175352883904859,5.624469776084665,157.5085872442698,38850,40.94530278676862,1221.5275943299955,2606.414340520834,2.4739253885120633,1,9.0,16672487.0,23635.220085856607,28004.166350755197,19266.273820958013
3g_report.2011-01-29_1800CET,3.2982031331388653,3.088719854443087,3.5076864118346434,197.76420698881887,101700,114.27389615009689,1809.9001394867107,3333.771443125,24.278600940959322,2,6.0,40726577.0,60204.06443764841,56380.24149524279,64027.88738005403
3g_report.2011-01-31_1830CET,11.458698363014797,13.954668742997379,8.962727983032217,291.70874955617217,117850,122.88513771464739,902.6165035050341,3921.434680833333,0.26204913305909044,1,0.0,46895108.0,26725.44808252456,32546.870786262887,20904.02537878623
3g_report.2011-01-31_2356CET,0.3766015998483828,0.3090267744816563,0.4441764252151094,41.368973759545625,37550,40.37914329308351,1069.5069920344654,2141.597040208333,66.49155846215461,6,4.0,16192103.0,113502.4653190636,93136.35621141108,133868.57442671614
3g_report.2011-02-01_0629CET,10.725832762422506,13.023849263675777,8.427816261169236,303.21752360089846,152650,133.09313889562125,807.2121057702606,4052.622267395833,0.2524588108258734,1,0.0,59895555.0,29629.948577581206,35978.183933358734,23281.713221803682
3g_report.2011-02-01_0740CET,6.091971451408879,6.550606020561011,5.633336882256748,219.86685841425353,95450,110.18902982521534,1801.3174825803383,3389.2290772916667,8.080345456767278,2,7.0,38112100.0,36296.97454999383,39029.59524873534,33564.35385125231
3g_report.2011-02-01_0840CET,6.9753219277104686,8.233361174608147,5.71728268081279,197.8272412914233,108050,106.03827344205888,815.2707151740236,3068.9363371875006,1.7108575606142276,5,5.0,42695894.0,29314.569325608143,34601.619744171796,24027.51890704449
3g_report.2011-02-02_1251CET,8.468704090367025,10.167411220320727,6.769996960413324,188.2337653532425,40650,41.53182456346267,784.3749918652209,2809.4662639583335,0.35177112307192143,1,4.0,17326653.0,23158.77724078812,27804.113717319953,18513.440764256287
