,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
0,2.321547191528486,2.3281796136440964,2.314914769412877,98.18881780537197,64416.666666666664,61.27604644963966,846.616135075075,2462.5232239166667,13.772254772136186,2.0,21.666666666666668,27056978.333333332,42638.11990564278,42103.35603487588,43172.88377640967
1,0.21674894439251413,0.19624828796085403,0.23724960082417432,12.169658402160474,31633.333333333332,39.70954746840331,589.3736150703843,1408.7374830659721,23.139300774992623,4.0,16.666666666666668,13671593.0,53809.934656363206,50080.56720167367,57539.30211105273
2,5.542368004680621,6.315857578720329,4.768878430640913,154.94084877899172,77016.66666666667,74.00642697148429,994.5708585275812,2727.786726006945,4.707913121986253,1.0,12.666666666666666,32001665.333333332,29266.45955913737,32471.45622671672,26061.462891558025
3,2.110548324498849,1.9984227152913814,2.2226739337063166,118.97690160774967,84366.66666666667,78.66321486016393,844.1589846007515,2705.9029228055556,23.478746921941493,2.0,16.0,34925719.333333336,58525.16950518374,54868.08172359135,62182.25728677613
4,6.68947459156022,7.969400181668493,5.409549001451949,198.61997613031573,168850.0,185.21965658182242,1335.3987781187343,3159.1737631944447,0.7773600818188969,1.0,12.0,67767451.33333333,30682.62940900444,36414.2209469897,24951.037871019184
5,4.282192561173914,5.065600210502287,3.4987849118455405,97.42625323823484,38300.0,40.81336056615919,824.8773088600104,2032.6051560624994,1.5177104964935246,1.0,16.0,16541903.666666666,23913.34010230424,28120.699037262337,19705.98116734614
6,3.9594447404362434,4.578640177802409,3.3402493030700775,95.1181615847422,37333.333333333336,38.222857544959105,704.6299186116697,2039.5473632673613,2.828277126618248,1.0,15.666666666666666,16217160.333333334,25607.76827394194,28968.11620557476,22247.42034230912
7,6.864965264456218,8.281479887857659,5.448450641054776,176.58213695183295,105050.0,100.1762181363443,971.3416644000272,2915.2924036076383,0.8218812415654521,1.0,12.0,42768201.666666664,26864.52168313794,32243.954732423237,21485.088633852658
8,0.5930078755823279,0.640574652050259,0.5454410991143965,15.908945092364023,29400.0,28.37257860587503,602.5055247488546,1559.6074906840277,7.691608280429169,3.0,28.666666666666668,12943851.666666666,31937.742099828272,34202.36624600036,29673.117953656183
9,2.4300358058071514,2.406079724433757,2.453991887180546,102.97197259813005,58250.0,59.53423220710645,1007.805646896138,2349.2134184513893,14.870066666361971,2.0,16.333333333333332,24875007.333333332,43196.21357185841,41864.00227741908,44528.424866297726
