,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
pen_trace_799296_http---www.amazon.com,3.8598559369819823,4.258033961118406,3.461677912845558,97.16584797580015,90300,78.37347134803925,1015.9677255955218,2113.0608864062497,1.6136027200944167,0,19.0,37333347.0,25444.20949867338,28069.003073693868,22819.415923652887
pen_trace_805936_http---www.youtube.com,1.7580136466695326,1.7908753824090122,1.725151910930053,40.47152567276225,31650,29.67636976434664,557.5722772150884,1609.1675789374997,3.97683890646956,0,25.0,13691001.0,23029.21361651677,23459.688052018268,22598.73918101527
pen_trace_806172_http---www.amazon.com,3.7915556231218055,3.9463206519034935,3.636790594340118,91.26508258366692,50550,54.98057933484377,684.3562314482726,2047.013267833333,2.561510635295008,0,19.0,21830932.0,24110.788713157148,25094.951225869696,23126.626200444596
pen_trace_866_http---www.amazon.com,3.762953488947236,3.904590317732761,3.6213166601617113,92.20293386427831,67700,73.78263869469929,1299.826409907413,2066.6459008020834,2.133853888811951,0,20.0,29105445.0,24537.573588140254,25461.16302907378,23613.984147206727
pen_trace_87304_http---www.msn.com,2.2944917639029425,2.3649621710362885,2.224021356769596,54.31956965117835,39750,36.03678705856761,510.60352278996004,1742.62155553125,3.7753093896166856,0,23.0,17170549.0,23696.252668980622,24424.032388824646,22968.472949136598
pen_trace_909_http---www.yahoo.com,3.8499892366420694,4.009374255852613,3.6906042174315252,91.36784684183698,50550,53.94759825193911,1045.1996251421283,2047.013267833333,2.479280571744294,0,19.0,21830932.0,23772.717786260386,24756.88029897294,22788.555273547834
pen_trace_939592_http---www.facebook.com,3.804561800125888,3.960773665269833,3.648349934981942,91.0393847042925,50550,52.175965856102984,976.9325008182037,2047.013267833333,2.742109914603823,0,19.0,21830932.0,23969.41549562702,24953.578008339573,22985.25298291447
pen_trace_942092_http---www.facebook.com,4.350419948434702,5.16840109533154,3.5324388015378636,97.69907001635887,83550,80.37225409942883,1095.1261271157994,2124.620947916667,1.4752271730249482,0,20.0,35152853.0,23280.41699201148,27657.682271473503,18903.151712549454
sd_trace0000,1.2541321220373343,1.3114431081617866,1.1968211359128822,34.10602335902432,124350,229.25598651413412,1358.6705859298263,1614.1942002395833,9.21371919224042,1,24.0,51315658.0,27251.830013542778,28497.176675451807,26006.483351633746
sd_trace0003,0.6108492289002851,0.6180934193299711,0.6036050384705992,19.04058649361147,131450,225.408898546449,1337.2853353457067,1629.2154082499999,12.116455502392347,5,25.0,53934371.0,31175.06555571753,31544.777263384145,30805.353848050916
sd_trace0006,1.3593278022372544,1.4234795283027835,1.2951760761717253,36.90950061087276,126550,282.44807474310267,1429.4162343830203,1610.8326407916668,8.738600770218229,1,23.0,52227365.0,27213.37017492871,28497.67015460143,25929.07019525599
syn_trace_10,1.3763954647083065,1.3096838192687077,1.4431071101479054,62.77916303191745,134250,316.18914211970264,1459.3515456451887,2112.0775044166667,14.53426204399889,1,26.0,55298847.0,45718.68453309116,43502.774388994,47934.59467718831
syn_trace_12,2.2067896577103117,2.2052537009018685,2.2083256145187553,92.54013957439626,142250,227.71208527531493,979.1678748495132,2273.257814739583,11.271102133712672,1,20.0,58135801.0,41934.30220267587,41905.11533534101,41963.48907001073
syn_trace_18,3.7976039958265275,4.468680451258729,3.1265275403943256,101.19754589489145,157750,332.1840393106807,1238.8400833616713,2223.2658915624997,1.2697297457125962,0,22.0,64356403.0,27506.675104540365,32367.393086237826,22645.9571228429
syn_trace_22,2.6305238965342492,2.8371867041092145,2.423861088959284,92.21888769333987,156300,288.16524018115916,1665.3436215299873,2233.8813460104157,6.104293739118607,1,22.0,63456609.0,35274.95661113944,38046.275883299575,32503.637338979297
syn_trace_36,1.2739250132623063,1.3317843134253193,1.2160657130992933,37.5101697038341,139450,243.03987820394894,1186.0319294496844,1758.2888205625,6.054360977669852,0,30.0,57013766.0,29505.430461002223,30845.512129632214,28165.348792372235
syn_trace_39,3.988394109725733,4.622570356009776,3.3542178634416904,112.28223390407302,182550,436.8963894381724,1792.798889278171,2341.5484225,0.2648177772961551,0,21.0,73646321.0,28882.46882937527,33474.937668140214,24289.999990610326
syn_trace_4,3.98101550616905,4.618918661485549,3.3431123508525507,110.8879055424407,179450,347.40688085681495,1677.3432442334054,2325.4947444895834,0.3896634211661106,0,21.0,72335199.0,28588.19681103558,33169.06340708603,24007.330214985133
syn_trace_40,3.497018563418445,3.837206782880992,3.1568303439558973,100.84454121714145,169250,432.38146656222995,1925.099018134551,2277.7320580624996,1.900561060352593,0,23.0,68818261.0,29112.793930517124,31944.8719853506,26280.715875683643
syn_trace_41,3.9386765347968717,4.557282512951174,3.3200705566425697,112.32731314371586,182550,393.4138372716437,1189.9408656966032,2341.5484225,0.2287462013741827,0,21.0,73646321.0,29240.34020168725,33832.809040452186,24647.87136292231
