,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
4g_report_bus_0001,5.6848731947251405,6.813257269266713,4.556489120183569,110.84516523435983,91200,948.2179168306335,2174.5110549840874,2256.6647295104167,0.11692395827333425,0,18.0,37662578.0,20297.960878016165,24326.88026036462,16269.04149566771
4g_report_bus_0004,5.486197433623431,6.612594475992753,4.35980039125411,105.38692136035941,91550,1189.248527778161,2179.4989139278346,2249.3505169479167,0.17090576651842895,0,20.0,37657161.0,20054.860916270212,24172.418896004674,15937.302936535752
4g_report_car_0001,5.741853905664002,6.9335307652525175,4.550177046075487,111.39462346096693,92650,1036.3292938721859,2177.455004620134,2269.05268075,0.11247222207010608,0,18.0,37932757.0,20273.728481151236,24481.382226004684,16066.074736297785
4g_report_car_0002,5.6770876918007716,6.806290152649701,4.5478852309518425,110.51652581331263,91200,782.2860559502088,2166.5089778413226,2253.8036151041665,0.1288863606384382,0,18.0,37709750.0,20269.025594587998,24300.640891542957,16237.410297633043
4g_report_car_0003,5.631272353422509,6.7885535090349975,4.473991197810021,109.6131124220106,94100,1248.0972750464864,2187.646822831348,2266.526930625,0.11299926262921381,0,19.0,38592702.0,20323.414319969055,24500.073329528506,16146.755310409604
4g_report_foot_0001,5.623103707519862,6.788445532241666,4.4577618827980565,108.25399189302786,92650,1229.5474305422456,2175.123165606631,2261.69610009375,0.12689740806428332,0,19.0,38197735.0,20115.59157940106,24284.381880236004,15946.801278566118
4g_report_foot_0002,5.53545782154583,6.646675691174835,4.424239951916825,107.61655548733916,91100,872.071183625537,2170.569642663565,2243.0081707604168,0.15461817724226887,0,19.0,37479845.0,20257.669020436984,24324.303531663943,16191.034509210027
4g_report_foot_0003,5.450722241599653,6.532054739909253,4.3693897432900535,103.43502864712917,85550,912.8076162910627,2147.443321982442,2221.989873,0.3865722262434082,0,21.0,35330566.0,19753.819923430663,23672.648750542656,15834.991096318668
4g_report_foot_0005,5.713987867379682,6.903098043539282,4.524877691220081,111.44898271375536,95100,989.5520995311571,2178.6223915714854,2269.8218456979166,0.11644959284251095,0,18.0,38927979.0,20387.52639616779,24630.275185118742,16144.777607216836
4g_report_foot_0006,5.663613885905418,6.848223788412318,4.47900398339852,108.64217593253667,91000,1193.2006738403263,2184.9009755616316,2258.9663886458334,0.14437510856348795,0,19.0,37246297.0,20060.08184203176,24255.87839064671,15864.28529341681
4g_report_train_0003,5.4158790850841,6.459871038908855,4.371887131259346,105.33354033649915,90550,861.0164868126219,2173.119442093352,2233.9641369583337,0.21710731524032487,0,20.0,37301595.0,20199.60382737995,24093.38054117542,16305.82711358448
4g_report_tram_0001,5.797566456047413,6.949928893043839,4.645204019050988,113.44795760047575,92650,991.9481748535665,2170.2642992089504,2261.696460604167,0.11799842039579819,0,17.0,38036779.0,20373.106850226446,24422.599553259897,16323.614147192993
hd_trace0000,4.570465365082949,5.414212235518881,3.726718494647017,91.22635131479808,76800,427.71651144620137,1677.4606003543104,2084.2611681875,0.7777988291018211,0,21.0,32305584.0,20664.212666848754,24479.002491289255,16849.42284240825
hd_trace0001,4.6868182671602545,5.503222707675115,3.8704138266453945,93.0132018264359,71400,515.5846394663795,1619.211721093934,2043.862087020833,1.0851224680057634,0,19.0,30195128.0,20466.7185565651,24031.849304097097,16901.58780903311
hd_trace0003,4.732185277877027,5.594466790968145,3.869903764785908,91.38599398884952,65150,686.9952355200753,1646.960648461699,2037.4008581458331,0.9321243039338961,0,20.0,27547389.0,19974.803447727798,23614.539157385276,16335.067738070318
hd_trace0004,4.769880753745423,5.666114837402734,3.8736466700881116,95.40315326330703,80900,429.21124871267455,1713.5955153860625,2115.5288406458335,0.6220590991155701,0,20.0,33880619.0,20733.1301661427,24628.770094082163,16837.490238203234
pen_trace_215252_http---www.msn.com,4.518108264946217,5.301273707701219,3.734942822191215,94.94926200413494,66650,77.68563662618374,1267.780216275635,2070.08641146875,0.6873005271781355,0,19.0,27936869.0,21666.264550181437,25421.87833237836,17910.650767984513
pen_trace_216826_http---www.amazon.com,4.596805013312317,5.394383640074255,3.799226386550379,92.55752155365317,47350,70.57753416363751,1035.4904555132443,1985.3488330416667,1.1321915185455296,0,17.0,20409021.0,20760.164798563143,24362.202231832136,17158.127365294153
pen_trace_28919_http---www.google.com-mobile-,4.602742988354713,5.4161538543835475,3.789332122325879,96.566279870533,64550,74.67042088931476,1260.1985211790616,2063.6037957291664,0.7905853942281444,0,18.0,27093434.0,21656.51456925949,25483.72028452891,17829.308853990064
pen_trace_663494_http---www.facebook.com,4.344007421030584,5.104697588016267,3.5833172540449025,91.51343394973475,71950,85.64081035381182,1417.538598299181,2111.09329284375,0.6594649048538195,0,22.0,29886864.0,21733.02257518153,25538.74732873094,17927.297821632117
pen_trace_665192_http---www.facebook.com,4.501085971249404,5.3321714625099315,3.6700004799888766,94.36033742320566,68750,79.79586744877398,1342.6973406548955,2070.2857537083337,0.7550618114869754,0,19.0,28667363.0,21703.839342876192,25711.260240350613,17696.418445401767
pen_trace_6780_http---www.facebook.com,0.24244534624736974,0.24701644172028114,0.23787425077445834,7.1702854554856685,17700,16.625195602771157,482.7032204631898,1222.68025290625,10.440241595703563,2,20.0,8157747.0,29585.36986799634,30143.176203986073,29027.563532006607
pen_trace_7256_http---www.facebook.com,1.0003315222435032,1.0784799803284155,0.9221830641585909,24.170371751342174,22200,21.40030520414846,505.5923294524548,1456.3889495729168,5.752800666825435,2,23.0,10093978.0,24310.733056965742,26209.949727709936,22411.516386221545
pen_trace_7289_http---www.yahoo.com,4.2308396928983845,4.897913432208115,3.5637659535886543,87.03248663484956,41400,43.721347007486166,895.3653503561768,1929.2446256875,1.205494158921965,0,18.0,17989570.0,21095.396023605495,24421.493377590992,17769.29866962
pen_trace_797466_http---www.amazon.com,3.5884014456424147,4.171641348898134,3.005161542386696,73.65601249234268,47050,69.36006491786466,945.7242785947111,1856.5586020520832,1.3910293060944736,0,21.0,20142316.0,21083.098647510094,24509.834647306565,17656.362647713624
pen_trace_797700_http---www.yahoo.com,2.0185035694619406,2.1661929228306085,1.870814216093273,49.63109788988707,25800,25.7205611798914,537.6820783788883,1670.00640159375,6.141690025929624,3,18.0,11638904.0,24720.406618704743,26529.14301321122,22911.67022419827
pen_trace_799296_http---www.amazon.com,4.599296344090141,5.428010375081543,3.7705823130987395,96.11745859097852,62350,74.49731047109825,1261.3293875137588,2055.576884322917,0.7465040604715205,0,18.0,26401945.0,21599.543734511364,25491.409710662774,17707.677758359954
pen_trace_805936_http---www.youtube.com,2.796953747398819,3.1678540222938,2.4260534725038383,58.27575880184772,29850,29.91743372907892,562.8699494537607,1750.89104075,2.222685274795513,2,21.0,13347189.0,21208.389567104547,24020.805585007784,18395.97354920131
pen_trace_806172_http---www.amazon.com,4.280783734555885,5.010229797313368,3.5513376717984024,87.88654908754609,44700,52.52779057265154,890.1402191955359,1965.357012447917,1.158465037167879,0,19.0,19341601.0,21144.435055976188,24747.449330280164,17541.420781672216
pen_trace_866_http---www.amazon.com,4.211477798823226,4.952503957200087,3.470451640446364,86.88649894465021,57350,75.45164291726562,1159.0010824720869,2029.1064946562497,0.9726053263808189,0,22.0,24273554.0,21290.01587199306,25036.07828215552,17543.9534618306
pen_trace_87304_http---www.msn.com,4.352539576751891,5.0379407505737985,3.667138402929983,89.0931197738209,35900,36.87613431645043,701.6749276553684,1889.859870166667,1.6859822277352416,0,15.0,15755625.0,20989.71486234381,24294.99789335384,17684.431831333783
pen_trace_909_http---www.yahoo.com,4.3359253516090055,5.110451179649292,3.561399523568719,88.86581209188108,49300,53.83480316459539,1054.9356793835339,1988.0975591875,1.122727834480857,0,19.0,20960468.0,21170.765934818737,24952.49732690272,17389.03454273475
pen_trace_939592_http---www.facebook.com,4.271342205296836,5.023686061478247,3.518998349115426,89.08314367371594,49950,51.5049336209133,924.3197718511924,1990.1446144270833,1.236953521441137,0,19.0,21227517.0,21523.77020196658,25314.914880852062,17732.6255230811
pen_trace_942092_http---www.facebook.com,4.329612401898953,5.11512527000716,3.544099533790747,90.40410091037415,68750,80.02055836924436,1303.0238025157134,2102.219598979167,0.6863660189935485,0,22.0,28592611.0,21591.10979786477,25508.341413221682,17673.87818250786
sd_trace0000,1.7758508177233407,1.8327489068968306,1.7189527285498507,41.06842890201713,66500,211.8434956054074,1379.7292290058144,1573.2012133229166,4.295882258838587,1,22.0,28150501.0,23149.82251515972,23891.540599061984,22408.10443125746
sd_trace0003,0.7533426696062899,0.7465775265146678,0.760107812697912,20.551196040108202,70600,205.43586735971593,1393.2839662248414,1576.6871644166665,7.113064114832539,7,22.0,29533578.0,27282.21076721361,27037.21195439918,27527.20958002804
sd_trace0006,1.8199981410497788,1.8870191283793571,1.7529771537202004,41.773952386197635,68950,266.82351706594875,1420.832990761417,1574.4539369166666,3.8086563841628243,1,22.0,29106194.0,22983.912160086744,23830.289115602096,22137.535204571388
syn_trace_10,2.0372071622130528,2.120251606972197,1.9541627174539085,61.94744112448852,74000,225.85922305725302,1602.4077752805522,1926.8315647291668,6.945751879699252,1,24.0,30952421.0,30458.635350561388,31700.24715505792,29217.02354606485
syn_trace_12,4.965357405578537,5.885489435585787,4.045225375571288,105.38226105412082,84600,196.25289886502574,1933.8660848061468,2203.9777335416666,0.25252102062785486,0,19.0,34917915.0,21978.230280720956,26051.023433827388,17905.43712761453
syn_trace_18,4.73702784541144,5.647443968156829,3.826611722666051,99.18626331581623,80950,236.12207605058916,1749.4630708300053,2162.5079956874997,0.6482121553314328,0,20.0,33637391.0,21741.581835209417,25920.12738797336,17563.036282445475
syn_trace_22,5.030509126925991,5.942926279452447,4.118091974399535,104.4941915925501,83350,231.55430725870553,2024.0252448629371,2189.9947647291665,0.4584062155996235,0,19.0,34494257.0,21478.68588631534,25374.41908586477,17582.952686765904
syn_trace_36,1.5773954899019405,1.5998029288161266,1.554988050987754,52.161145512056,79850,267.07532765386935,1727.8808919303567,1843.3807040000002,9.82296932169997,3,21.0,33107696.0,33074.56732035457,33544.40278748276,32604.73185322637
syn_trace_39,4.930128120297869,5.853332863576498,4.006923377019241,104.87990447394027,92800,391.5647821685397,2068.832599924234,2234.953615104167,0.16032184437415764,0,20.0,38298794.0,22046.326200181044,26174.671838112525,17917.980562249562
syn_trace_4,4.968395252751772,5.902511856694263,4.0342786488092806,105.12482790924663,94000,285.66246334734114,2051.2433996037485,2225.3950987916664,0.21457978711332015,0,20.0,38563013.0,21934.042271198847,26057.899580207304,17810.18496219039
syn_trace_40,4.7858299048288995,5.6508489858768565,3.920810823780942,99.28330759107148,87050,368.28914546257084,2002.858130312271,2169.14946678125,0.8959229446164432,0,20.0,35765821.0,21445.881724735365,25322.136683791836,17569.6267656789
syn_trace_41,4.99542118576729,5.887259931059908,4.103582440474671,109.28179712878014,97000,373.55270673295996,2049.1634342812104,2245.495321010417,0.14464512999136026,0,19.0,39932670.0,22596.624353765175,26630.82774965263,18562.420957877715
syn_trace_42,4.868442520231699,5.7179687513990265,4.0189162890643715,106.42934582187819,92550,355.511925349091,1958.9460085542487,2230.56225203125,0.19878980923619355,0,20.0,38338530.0,22547.619726118668,26482.100687560127,18613.138764677213
syn_trace_43,4.994960391259126,5.8586210269095185,4.131299755608734,107.51836915784813,92450,375.17000074387624,2024.1172657020888,2233.1609961875,0.1685363195222098,0,19.0,38013280.0,22188.73808578663,26025.312980952076,18352.16319062118
syn_trace_49,5.157083741969192,6.180510765732897,4.133656718205486,106.91138238053335,86800,322.4535505708493,1935.8804181385326,2213.19792271875,0.2099159231203203,0,19.0,35985835.0,21580.890139075083,25863.63350146453,17298.146776685633
syn_trace_51,3.0250421716685043,3.544584261915974,2.505500081421034,60.832508088053764,56000,214.86945336993477,956.1837533559874,1804.0415620104166,0.8449277605779155,0,25.0,23682091.0,20720.843468314823,24279.587352298808,17162.099584330837
syn_trace_52,4.549041034455579,5.3279285976007476,3.77015347131041,94.46645933624602,78300,204.08383030881248,1876.7249653008255,2089.010438864583,0.9999425978357832,0,20.0,32610243.0,21393.412594029174,25056.396259490164,17730.428928568184
syn_trace_56,4.510547125970741,5.314304513433452,3.706789738508031,96.1248624467834,82150,261.72176593238623,1636.9047063393155,2153.007864364584,0.905636313004734,0,21.0,33911238.0,22010.026616559153,25932.10546802509,18087.947765093217
syn_trace_57,4.9332584070744625,5.890184451775607,3.9763323623733187,102.76653882320392,74000,179.02206838748657,1359.045666330191,2177.136009479167,0.3085958808392525,0,19.0,30625703.0,21645.818950450433,25844.554593989356,17447.08330691151
syn_trace_59,4.683443107164664,5.525976939975443,3.8409092743538853,98.52872303337953,83250,317.2101382204708,1877.8876767760178,2157.07075553125,0.7329090508698525,0,20.0,34428800.0,21741.273832014795,25652.447375225744,17830.100288803846
syn_trace_63,5.087556683543162,6.013051463981553,4.162061903104771,111.15162077968122,96000,315.21394700106845,2001.9858039744104,2242.1720096979166,0.14428229172312865,0,18.0,39595299.0,22595.481724161502,26705.902835506964,18485.06061281604
syn_trace_66,3.1395295254793743,3.711321842896798,2.56773720806195,63.81736192910761,73250,311.03988947487,1397.0416759445445,1842.3588043958334,0.8656275048855618,0,25.0,30840484.0,21024.429846208535,24853.540981039496,17195.318711377575
