,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
syn_trace_18,2.370349988009762,2.615696753283022,2.125003222736502,72.61869978417731,132550,238.93067848481115,1262.0774630478923,2174.9217698541665,4.016970100508644,2,29.0,53884592.0,30968.0570074969,34173.45395394816,27762.66006104564
syn_trace_22,2.663448405619227,2.8506119987583847,2.476284812480069,96.26144980733429,162100,282.64075563919033,1428.30449264842,2305.4555425104163,5.83467637997639,2,21.0,65013189.0,36321.01561488933,38873.335297374666,33768.69593240399
syn_trace_36,1.3646713858328168,1.3412359362503965,1.3881068354152373,47.4319922751942,126000,254.21550272923,1305.6402655301408,1828.1831828750003,6.414564981636014,3,25.0,51784662.0,34767.333068126034,34170.27498535833,35364.39115089374
syn_trace_39,3.8505862116627503,4.431818590127973,3.269353833197527,111.93760462665891,185200,410.0377709145461,1650.9087486266292,2349.3327296979164,0.3747904516970334,1,20.0,74729211.0,29748.081316658234,34238.44904458706,25257.713588729406
syn_trace_4,3.786618228756762,4.346413776450005,3.2268226810635183,111.74507784233909,185200,359.4666510382808,1461.254424829277,2349.3327296979164,0.5288468326970477,1,20.0,74729211.0,30169.891905505523,34630.06458275835,25709.719228252696
syn_trace_40,3.658117649513719,4.19611117012744,3.1201241288999984,104.34323574207735,169900,403.84099913007987,1811.5515351536233,2294.388235427083,1.5610798038868214,1,21.0,68993482.0,29154.333093849804,33442.01430180395,24866.65188589566
syn_trace_41,3.9005121785683685,4.503034554765429,3.2979898023713083,106.98232845216958,165200,365.9505543592828,1360.4406457263483,2299.4030895624996,0.3189561476110216,1,21.0,67368577.0,28098.238609569613,32438.64743767478,23757.829781464443
syn_trace_42,3.9595403646656564,4.523353688163665,3.3957270411676483,105.20813163421094,142500,311.67287446286787,1333.1185296276306,2253.8541596666664,0.3191588073262138,1,20.0,57879890.0,27120.691741539806,30982.50547194579,23258.878011133824
syn_trace_43,3.883960054793768,4.476403457121876,3.2915166524656594,112.0277551680464,185200,401.2909631664751,1576.5145136091169,2349.3327296979164,0.30265365161274804,1,20.0,74729211.0,29530.792987247907,34035.29952799325,25026.28644650256
syn_trace_49,2.901400986613317,3.318781380863136,2.4840205923634984,84.63549322082892,177300,372.8501797928405,1585.5109730487418,2240.1357407083333,1.0310360396705707,2,26.0,71539293.0,29786.978168160582,34071.977293996526,25501.979042324638
syn_trace_51,1.5368588065945334,1.5744492939514754,1.4992683192375917,50.807835468790095,77100,199.90260498914975,1083.4457491815879,1814.4084893541665,8.458095623152712,2,23.0,32512743.0,33079.32361927621,33888.42064949849,32270.226589053935
syn_trace_52,3.505242097629747,4.0317251563348115,2.9787590389246827,98.24922531870871,152200,250.98943401217096,1492.8348989452043,2250.449170427083,1.9784444359259403,1,22.0,62069570.0,28676.15121925762,32983.273918717576,24369.028519797663
syn_trace_56,3.6651525206054814,4.165753809524779,3.164551231686183,92.99350131925257,114200,258.8259276766142,1298.0188144553201,2212.1213484479167,2.0047646895015316,1,23.0,47515855.0,25854.665334108133,29385.999628674806,22323.33103954146
syn_trace_57,0.4258222275459445,0.38219304719288044,0.4694514078990086,27.928338476962352,120500,154.61250416376157,920.2601829632672,2020.6629240416664,28.532492917122678,3,27.0,48907457.0,66282.67066620794,59491.43618921786,73073.90514319803
syn_trace_59,3.612316073799036,4.121534430939974,3.1030977166580986,97.00798773739854,136550,303.5059865434856,1490.9353059822877,2197.393145052083,2.1009645452543495,1,21.0,56186268.0,27399.261391593584,31261.660635641187,23536.86214754598
syn_trace_63,3.3345772220237593,3.6643068927722977,3.004847551275221,104.89594219232177,153400,243.16519813060034,1213.0892286477365,2291.2355891041666,2.607411117502802,2,19.0,61873190.0,31767.656979267325,34908.90649271215,28626.407465822504
syn_trace_66,0.6423957559136834,0.6206112973517028,0.6641802144756639,30.496638599700397,120400,334.2504271458366,1502.4996120383169,1874.6879443229166,16.851996855303902,3,28.0,49831413.0,47527.9437202929,45916.2105931986,49139.67684738719
syn_trace_68,3.5878088318680383,4.115543811415967,3.0600738523201096,103.00487520724818,166000,384.29725286831365,1700.072333691533,2284.02359171875,1.8379060554612339,1,21.0,67427892.0,29344.582683875098,33660.91152641665,25028.25384133355
syn_trace_72,3.070482554262515,3.402419856103002,2.738545252422029,88.5420960554599,105950,206.57817344017025,1027.8675478463683,2117.18578659375,3.734153343224294,2,19.0,44096416.0,29177.535562227302,32331.79951185811,26023.271612596494
syn_trace_73,3.287919362264385,3.8377752331213326,2.7380634914074378,90.76451434363952,155650,379.16501932869494,1228.0319805870445,2170.6776641354163,0.4853484767430696,1,23.0,63212626.0,28399.7289800059,33149.163497660214,23650.294462351587
syn_trace_76,0.9275835510607742,0.8968533021812216,0.9583137999403268,42.35844376949123,114350,246.35835492824972,1385.4071457617617,1994.5843852187502,15.64368619365251,2,29.0,47176085.0,45715.54282296277,44201.01617249887,47230.06947342668
syn_trace_77,1.498257945973091,1.5675306162421683,1.4289852757040136,53.44562920174017,128700,266.15605134000106,1411.966213558576,2036.131671625,7.416198753708644,3,28.0,52784117.0,35748.26741962579,37401.1056030016,34095.42923624998
syn_trace_79,3.8788052462138753,4.45869625776407,3.2989142346636804,111.84230201877033,180850,395.08289987209315,1649.3447904403329,2346.9443114166666,0.3773521555259264,1,20.0,72776775.0,29493.42161726799,33902.76135207634,25084.081882459643
syn_trace_83,3.8553728887943715,4.437816794638477,3.272928982950267,111.92363543396787,185200,420.1181901956627,1759.0694702318276,2349.3327296979164,0.3859683419790312,1,20.0,74729211.0,29708.604069962712,34196.78093139627,25220.427208529156
syn_trace_86,3.865912265320607,4.452811979302815,3.2790125513383983,112.01574104045001,185200,452.335082568236,1773.4107442276945,2349.3327296979164,0.31226713487383767,1,20.0,74729211.0,29658.802608605678,34161.42490663185,25156.1803105795
syn_trace_91,4.031685695522388,4.6685199882799076,3.3948514027648686,106.32810493276003,152550,350.13809642565354,1579.330610880206,2284.2897161666665,0.2993028070371208,1,21.0,62048958.0,27047.974568180354,31320.400311531524,22775.548824829188
