,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
4g_report_bus_0004,3.1551967990609113,3.666977779314849,2.643415818806974,110.54936600598043,504150,1790.2650421537603,2089.6299711813103,2365.719130635417,0.17090576651842895,1,21.0,214516884.0,35983.95923259808,41820.64933540179,30147.269129794364
4g_report_car_0001,3.1190600500080876,3.6328108761196627,2.605309223896513,111.03566719042212,516300,1382.251072942459,1968.5815042082074,2371.0769284791672,0.11247222207010608,1,21.0,220257543.0,36591.833947733685,42618.99745795113,30564.670437516237
4g_report_car_0002,3.130078919606866,3.5941347052917236,2.666023133922008,110.94467839120927,492300,975.878913015083,1845.6117645107809,2370.172032916667,0.1288863606384382,1,21.0,209803637.0,36241.277620973124,41614.296957730316,30868.25828421594
4g_report_car_0003,3.151206538001092,3.6753011131109385,2.6271119628912456,111.03500853919718,516300,1851.4244178352706,2126.5524745005414,2371.0769284791672,0.11299926262921381,1,21.0,220257543.0,36238.089310627154,42265.046220945434,30211.13240030888
4g_report_foot_0001,3.153731927800852,3.6751729089998335,2.632290946601871,110.98097631971751,513300,1761.1077819344794,2082.135729801488,2370.601615145834,0.12689740806428332,1,21.0,218776118.0,36179.42408124782,42161.363835174554,30197.484327321083
4g_report_foot_0002,3.0737199636036854,3.5634469024614983,2.583993024745873,110.6063843525913,507150,1064.822173855548,1929.8519552084283,2366.1944439687504,0.15461817724226887,1,21.0,215998309.0,36921.79993503612,42804.44385621709,31039.156013855147
4g_report_foot_0003,2.7007544802137495,2.9939366750562337,2.407572285371265,98.23761450312406,478200,1341.727061376524,2041.9824583117168,2247.2846433750005,0.3865722262434082,1,23.0,203458120.0,36807.8938285989,40803.59916918346,32812.18848801433
4g_report_foot_0005,3.113433495990817,3.6222508239832067,2.6046161679984268,110.99403312563985,513300,1266.6824574442785,2054.2168992512643,2370.601615145834,0.11644959284251095,1,21.0,218776118.0,36628.317822695855,42614.353120189524,30642.282525202187
4g_report_foot_0006,3.14994682292763,3.6727970986529086,2.6270965472023513,110.99579763028302,516300,1810.9555829996386,2092.302628395908,2371.0769284791672,0.14437510856348795,1,21.0,220257543.0,36235.71108340839,42250.36866212043,30221.053504696338
4g_report_train_0003,3.0811388658321937,3.5655491892629327,2.596728542401455,109.74453295366405,497000,1105.7902015560244,2024.8099087034398,2356.033638416667,0.21710731524032487,1,21.0,211234622.0,36520.87574191775,42262.61280748749,30779.138676348015
4g_report_tram_0001,3.128580756746701,3.628665510446334,2.6284960030470685,110.99194163903454,510300,1409.258483006687,1950.9949807156438,2370.599594135417,0.11799842039579819,1,21.0,217417213.0,36406.97207553768,42226.40685409747,30587.537296977887
hd_trace0000,2.1778153251905596,2.339555554061139,2.0160750963199803,72.53547051350145,320700,560.006444682935,1511.4645651853286,1984.8802012604167,0.7777988291018211,1,25.0,139406072.0,33491.254456486655,35978.55588112926,31003.953031844056
hd_trace0001,1.7980378041989522,1.908113740897969,1.6879618674999353,55.77453026518922,269850,534.4655453887126,1670.2255746886856,1705.9755912916667,1.0851224680057634,1,23.0,119308492.0,31136.36069360814,33042.52977456042,29230.191612655864
hd_trace0003,1.465110678012415,1.5756654589236745,1.3545558971011555,45.1465836677245,286350,972.1845115481708,1790.5972541878784,1618.301318885417,0.9321243039338961,1,24.0,126138371.0,30990.91361832488,33329.43569500627,28652.39154164349
hd_trace0004,2.2544755868558397,2.4137153504707207,2.0952358232409587,74.51768890246439,322650,614.1152785351683,1523.6678125181052,2019.5891396250004,0.6220590991155701,1,25.0,140460981.0,33218.95380946968,35565.299178208355,30872.608440731008
pen_trace_215252_http---www.msn.com,2.4113055222675253,2.489266423680406,2.3333446208546444,65.93376850994133,86150,76.58141706312179,781.5366746383158,1858.7755357291671,0.6873005271781355,1,23.0,35771665.0,27372.210573151653,28257.19266697582,26487.228479327485
pen_trace_216826_http---www.amazon.com,1.481562940406418,1.4955822106258654,1.4675436701869706,37.962376960416655,61200,73.15097912626936,1197.167578585978,1469.2435755937502,1.1321915185455296,1,21.0,25997772.0,25625.490034752005,25867.97090377563,25383.00916572838
pen_trace_28919_http---www.google.com-mobile-,2.415193462028496,2.4377994423283442,2.392587481728647,66.29979027545426,85950,74.10135024771645,742.876987317673,1931.430578375,0.7905853942281444,1,25.0,35574523.0,27453.535381932787,27710.49785295733,27196.57291090824
pen_trace_663494_http---www.facebook.com,2.7370273480453986,2.780707574256595,2.693347121834202,77.1074248716039,96550,85.44959345088806,685.114129410919,2031.3257300208336,0.6594649048538195,1,24.0,40035268.0,28179.136902376908,28628.847817838203,27729.42598691561
