,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
3g_report.2010-12-09_1334CET,2.4791252858711452,2.6859377863299003,2.2723127854123906,89.90521173960997,43200,41.70265194063285,661.1287649441059,1850.2243609374998,8.605622374798866,1,9.0,19128108.0,36519.03408440697,39565.50890210897,33472.55926670498
3g_report.2010-12-21_1200CET,0.6891174324127605,0.8411040658041603,0.5371307990213606,17.298399502353433,29200,29.442956458694322,570.8149529928534,1227.1846842708333,2.761771440711046,3,20.0,13276957.0,26385.745627520115,32205.19012104817,20566.30113399206
3g_report.2010-12-22_0800CET,2.844001282194263,3.419018903257396,2.2689836611311307,72.99027301098671,42300,38.93552959763885,708.3603300963978,1726.1955928124999,2.94391079247875,1,15.0,18810994.0,26758.508679500403,32168.708070202538,21348.309288798264
3g_report.2011-01-29_1800CET,1.8155366244697615,1.714221038285726,1.9168522106537973,123.5419006663607,129650,117.16174180522316,1083.4618451796723,2687.4257627083334,26.554917784669335,2,12.0,53814542.0,68259.61618962992,64450.40466850765,72068.82771075219
3g_report.2011-01-31_1830CET,5.637528889775898,6.829717200241968,4.4453405793098275,167.7589456567002,136800,124.1439387952869,809.2820104372977,2846.1690745833334,0.4724954826804045,1,13.0,56388871.0,31150.620884937132,37738.153615835225,24563.088154039044
3g_report.2011-01-31_2356CET,-0.1426415831655697,-0.11900435159736726,-0.16627881473377215,-16.91949308095494,45150,43.051610577857865,824.2279483969999,1732.1938020833334,73.04430322977447,5,12.0,19956557.0,121964.58293400932,101753.75081933691,142175.41504868172
3g_report.2011-02-01_0629CET,5.47387393618006,6.630633382465552,4.317114489894568,164.44677681412188,143950,134.1703292041798,915.5515249672767,2873.739835729167,0.44312793897384095,1,16.0,59468405.0,31446.446380077366,38091.82665853691,24801.066101617816
3g_report.2011-02-01_0740CET,3.3488259290138163,3.5609761799934323,3.1366756780342,148.6697886276894,132600,117.40178458162183,750.9555033506366,2800.4075025,9.79573956592096,2,14.0,55357852.0,44573.487221538824,47397.245966106035,41749.72847697161
3g_report.2011-02-01_0840CET,0.5304209394795052,0.48338367853321274,0.5774582004257975,41.431866770826105,107100,106.54292273331852,738.2505846651745,2106.032074479166,35.074490280471856,4,22.0,43901758.0,78730.43054995802,71748.68542913701,85712.17567077902
3g_report.2011-02-02_1251CET,2.2315159865822354,2.691876937117523,1.7711550360469477,57.11386169436028,41300,41.98613723917093,619.095562570429,1641.054285625,1.9741589270341247,2,18.0,18295865.0,26731.895089066325,32246.675492526658,21217.114685605993
3g_report.2011-02-10_1611CET,0.7834238555847745,0.7445361802306539,0.822311530938895,48.16509795476634,79550,86.18489673653781,732.044335841445,1991.823805625,24.982988229009255,3,22.0,33352074.0,61632.11232863908,58572.81108507942,64691.41357219875
3g_report.2011-02-14_2032CET,3.381558265222191,4.090943928576196,2.6721726018681866,88.19308300269877,66050,60.79395451729627,684.4516245462169,2068.6364269791666,1.347266119551014,2,20.0,28512950.0,27281.193485733096,33004.26137931384,21558.125592152355
3g_report.2011-02-14_2124CET,4.978462298414238,6.104546207563616,3.85237838926486,131.10642593432232,83300,78.28174533766591,703.8085630171416,2455.051389479167,0.6122265494603316,1,16.0,35284884.0,27754.721739425157,34032.593033868885,21476.850444981425
4g_report_bus_0001,5.22007800376227,6.334297437253013,4.1058585702715265,184.95093781945738,504450,783.2976176880143,1984.7548496441273,3130.0249486458333,0.18375777840781216,1,17.0,205603873.0,37121.976575417604,45045.61826814855,29198.334882686664
4g_report_bus_0004,5.215323377958791,6.3266644316486955,4.1039823242688875,184.88677478664638,504450,920.1583485940597,2060.5623854930286,3130.0249486458333,0.2350998535573552,1,17.0,205603873.0,37136.99910461853,45050.57775062016,29223.420458616907
4g_report_car_0001,5.214970876642944,6.326461411383268,4.103480341902619,184.90682934467992,504450,800.2231873148579,1974.1061443729564,3130.0249486458333,0.2190525661935915,1,17.0,205603873.0,37144.25212021506,45060.97603453999,29227.528205890125
4g_report_car_0002,5.215447898097619,6.327248612133188,4.103647184062049,184.91474173546976,504450,719.0813853260643,1806.7500251834026,3130.0249486458333,0.2127212170545904,1,17.0,205603873.0,37143.10726597495,45061.07212473112,29225.142407218776
4g_report_car_0003,5.216850874917582,6.329262261920413,4.1044394879147506,184.91737102939493,504450,1091.2009922630355,2103.687868470292,3130.0249486458333,0.21061730456195998,1,17.0,205603873.0,37134.6370955643,45053.01432116903,29216.25986995957
4g_report_foot_0001,5.214717989658977,6.32578873507806,4.103647244239894,184.8851660128376,504450,944.5312474192211,2064.1047522665845,3130.0249486458333,0.23638716467984533,1,17.0,205603873.0,37140.537951329985,45053.864284351606,29227.211618308356
4g_report_foot_0002,5.215452852232882,6.332614502260661,4.098291202205102,184.7591091147214,501450,763.0563676083315,1911.7115359191343,3130.0249486458333,0.3372555690033038,1,17.0,204167902.0,37128.894484591685,45081.98661317942,29175.802356003955
4g_report_foot_0003,5.191295757879978,6.269042311845465,4.1135492039144905,184.77950733346862,495450,821.6457809865994,1971.3332690454422,3129.913034270833,0.3140256762518357,1,17.0,201495892.0,37197.322451695814,44919.72702250183,29474.917880889796
4g_report_foot_0005,5.216145109179513,6.328280201676822,4.104010016682204,184.91816346463722,504450,844.4326765250112,2032.2117358565492,3130.0249486458333,0.20998321250023058,1,17.0,205603873.0,37139.420552232055,45057.92205988089,29220.919044583225
4g_report_foot_0006,5.213376507807748,6.324453079605122,4.102299936010375,184.92298896202956,504450,956.6995931654126,2078.2019554942613,3130.0249486458333,0.20612193850964045,1,17.0,205603873.0,37158.62283384377,45077.88115119476,29239.36451649279
4g_report_train_0003,5.190991056400289,6.273687778316432,4.108294334484146,184.7969990534202,498450,809.6342628860319,1960.1682896264529,3130.0249486458333,0.3069367390655929,1,17.0,202866204.0,37218.660854473324,44981.44096012635,29455.880748820302
4g_report_tram_0001,5.207870301976422,6.315496141949243,4.100244462003601,184.84026690662716,504450,803.5818605413299,1956.6446022943937,3130.0249486458333,0.2723146011523953,1,17.0,205603873.0,37174.01946530342,45080.30402077642,29267.73490983042
hd_trace0000,4.909446763574892,6.015789924251475,3.803103602898309,142.66305846156627,244100,374.8453734146191,1449.0061353121218,2625.0294097916667,0.7877422095223385,1,17.0,101499903.0,30613.519892421038,37512.27243792257,23714.767346919507
hd_trace0001,4.621519383044256,5.621769432231853,3.621269333856659,133.94058328999802,234250,387.99213303260206,1446.780012741711,2466.3569016666665,0.9456865303755256,1,16.0,97280472.0,30406.267232134676,36987.191766636985,23825.342697632364
hd_trace0003,3.8677192008014964,4.595537220556656,3.139901181046337,122.57970590310404,247100,492.24635188924776,1480.1572964816348,2483.3956722916664,2.4522614626813977,2,18.0,102910671.0,32856.495805060826,39039.35150667885,26673.640103442794
hd_trace0004,5.0587321720983915,6.20499618240332,3.9124681617934636,148.11580245894802,249150,385.79434036273375,1459.0154494554777,2710.6965371875,0.6081993879407792,1,18.0,103583480.0,30863.896051485528,37857.38217766152,23870.409925309537
pen_trace_215252_http---www.msn.com,5.482922082254577,6.80494348674812,4.160900677761035,135.28621561234738,72300,76.70721562432838,986.5351050379984,2439.0625051041666,0.6227434459594091,1,14.0,30846642.0,26197.132128383186,32513.685398793128,19880.57885797324
pen_trace_216826_http---www.amazon.com,4.366656150378674,5.382209455118797,3.351102845638551,106.78992187047677,61000,71.138656693168,920.657899220198,2022.0283833333333,0.987478367097628,1,12.0,25862389.0,25854.18858900724,31867.09772559308,19841.2794524214
pen_trace_28919_http---www.google.com-mobile-,5.449829460240685,6.7636730410862915,4.135985879395078,134.98378313011426,71650,74.8951667713005,982.09143336195,2427.399174479167,0.5923459482460574,1,14.0,30652805.0,26296.797083038327,32636.422624793082,19957.171541283573
pen_trace_663494_http---www.facebook.com,5.435160931936877,6.625957617783367,4.244364246090386,145.65134608297058,96600,85.54836801676267,770.650167393837,2607.113131354167,0.5450641906295892,1,14.0,40357042.0,28149.17100598883,34316.41057129687,21981.93144068079
pen_trace_665192_http---www.facebook.com,4.994228108740809,6.088254273308568,3.90020194417305,134.1678610219616,93750,80.78171578435987,696.4704910316268,2523.5892578125,0.5821078596837432,1,17.0,39430902.0,28218.699448511972,34400.23438335291,22037.164513671036
pen_trace_6780_http---www.facebook.com,-1.7556928822691593,-1.7884495387335755,-1.7229362258047431,-75.32336265303618,19200,16.496176308340626,465.8993156488268,630.8824194791666,15.298646516638547,8,27.0,8849913.0,42917.29634881213,43718.02132017649,42116.57137744778
pen_trace_7256_http---www.facebook.com,-0.520291016171085,-0.6159941748579788,-0.42458785748419126,-13.877408529819839,23100,21.25647157229809,500.0763058490265,902.2057496875,4.120219064515231,4,21.0,10650652.0,27606.447607013142,32684.421575425145,22528.473638601143
pen_trace_7289_http---www.yahoo.com,3.886196735156724,4.73439995986134,3.037993510452107,94.88775629952036,43200,42.680410700627945,785.4259173723174,1818.3665313541665,1.5860210526315788,1,10.0,19229475.0,25637.942792151032,31233.69288744774,20042.192696854323
pen_trace_797466_http---www.amazon.com,1.6897870542772513,1.8383332225167877,1.541240886037715,61.74519937012635,63350,67.69949126761415,837.6781462741374,1893.6858006249995,8.981395946869632,2,21.0,27308890.0,36824.80184061293,40062.00453769653,33587.59914352932
pen_trace_797700_http---www.yahoo.com,1.1482651291015036,1.4200917047104733,0.8764385534925339,26.96334500579885,25050,25.870995214285134,610.5722230060571,994.37951375,2.1921982420262243,2,10.0,11494461.0,24875.85868278783,30764.672432941465,18987.0449326342
pen_trace_799296_http---www.amazon.com,5.125690970831404,6.360382599097965,3.890999342564843,128.01643525581352,75650,76.24829115715893,966.8030042471574,2408.4374641666664,0.6168140051142271,1,16.0,32053844.0,26513.90833004268,32900.657128209255,20127.159531876103
pen_trace_805936_http---www.youtube.com,1.890742988548664,2.382014810640391,1.3994711664569368,42.53695580040673,28350,29.296291556040448,737.5202486316359,1248.9929123958334,1.335292076344708,1,12.0,12835034.0,24126.28712494496,30395.02121940691,17857.55303048301
pen_trace_806172_http---www.amazon.com,3.935029278234035,4.8089885847376825,3.0610699717303875,95.6535416519171,47200,52.11297781791129,817.6677324774746,1903.6691176041666,1.033965915810978,1,13.0,20883097.0,25569.487276366188,31248.400897495736,19890.57365523664
pen_trace_866_http---www.amazon.com,4.376427564396708,5.415884967451447,3.336970161341968,111.25873829302311,76750,87.1631351183544,875.8860523550246,2309.8865305208333,0.7633939573899489,1,20.0,32488561.0,26942.141990056116,33341.244576271616,20543.039403840612
pen_trace_87304_http---www.msn.com,2.679356073757698,3.2755814714464466,2.083130676068949,64.88260294896402,39000,35.80388009595331,573.2396220923531,1635.7632091666667,1.1798005143968384,1,16.0,17599968.0,25477.322082622464,31146.67922388969,19807.96494135524
pen_trace_909_http---www.yahoo.com,3.9494529168430006,4.861045246579561,3.03786058710644,99.50720669573029,60650,53.62515299875735,623.9634882146221,2155.5978498958334,0.9065630256107242,2,18.0,26301096.0,26613.008520618954,32755.68573425248,20470.331306985427
pen_trace_939592_http---www.facebook.com,3.602782365399492,4.343011852487186,2.8625528783117975,96.05871652955095,55900,53.158224051464295,670.4321085596281,2060.5308071875,1.8867505484578642,2,15.0,24608548.0,27837.50290958608,33557.01033764029,22117.99548153187
pen_trace_942092_http---www.facebook.com,5.211013808663649,6.392582222204264,4.029445395123036,135.6551500853445,84650,79.30570432434006,907.2899185824448,2507.9694618749995,0.6177916701867028,1,16.0,35906040.0,27443.336619630798,33665.96064300367,21220.712596257927
sd_trace0000,3.501191602072563,4.171470329489188,2.830912874655938,100.13163261885933,139150,181.81149447325794,1347.2948281606525,1778.4264689583338,3.2834598337950145,2,7.0,58782713.0,29687.355488096688,35370.79276275116,24003.918213442215
sd_trace0003,2.9854518118404236,3.4666929145096974,2.5042107091711494,93.18535630098704,147400,184.3014880920116,1294.776111171646,1846.2303358333334,4.790280701754386,4,9.0,62067276.0,32045.827785161106,37211.46785281091,26880.187717511304
sd_trace0006,1.9572459791715284,2.0849216191424107,1.8295703392006462,84.23849125399896,211300,264.6776426486304,1404.5751050489664,2066.5750196875,11.564952383339445,3,17.0,87779182.0,43223.22282825304,46042.772693179664,40403.672963326426
syn_trace_10,1.6751695946861407,1.6631100848215419,1.6872291045507397,90.95778607366896,167800,298.43682537518765,1209.533476392136,2430.463382708333,18.12715719224242,2,21.0,69433461.0,54300.47233442775,53909.5644025702,54691.380266285305
syn_trace_12,2.6082629297774664,2.943385037916644,2.2731408216382882,94.55994471582997,143050,210.7279093049952,996.8682118680152,2448.745922708334,5.472508802086762,2,27.0,59640565.0,36862.531737804835,41598.806292906724,32126.25718270295
syn_trace_18,1.2664998970601242,1.3703836138315026,1.1626161802887458,54.78225496442188,172600,240.08302380773148,913.9552853954447,2378.2545452083336,9.460901415459006,4,37.0,73117417.0,43547.83251031468,47119.81124399648,39975.85377663287
syn_trace_22,3.8737196415172637,4.6939223759230275,3.0535169071114994,114.87567639756278,189650,244.02360796777785,799.2004777870566,2552.250542083333,0.45822677991598026,1,26.0,75073968.0,31047.02811273333,37620.77626949524,24473.279955971422
syn_trace_36,2.6446680845673907,2.819277000026109,2.470059169108672,116.94971491071149,149200,265.07080409620016,935.9057630962246,2523.4810205208337,11.067018595558338,3,17.0,62353210.0,44414.5469735953,47346.92851625621,41482.165430934394
syn_trace_39,1.9845258375375425,2.039339936043218,1.929711739031867,107.23337169523364,252750,351.3803472567181,897.9682364266688,2771.3533141666667,14.881824597779374,2,28.0,105090448.0,54076.01206767133,55569.63225452131,52582.39188082135
syn_trace_4,4.917564442036618,5.971278397723757,3.863850486349478,150.57884950411542,202250,345.557265681435,905.6085024984382,2747.9222594791663,0.2864016297206305,1,18.0,84742437.0,32094.18871230311,38971.18950023882,25217.187924367397
syn_trace_40,4.144019343354143,4.923175733790798,3.3648629529174863,142.3666720707421,301400,405.7255365869092,1041.8615738902852,2706.9542062499995,2.1069733029082154,2,18.0,123677050.0,35613.72396511332,42309.79806987499,28917.64986035165
syn_trace_41,2.172898716056804,2.2755054637939485,2.07029196831966,106.23714142533062,222350,328.0773127924202,969.1481802867999,2617.999709895833,12.299078879465016,3,24.0,91514179.0,49001.16210016721,51315.05268387692,46687.2715164575
syn_trace_42,0.881746981166355,0.8895362118504115,0.8739577504822983,46.16472292086846,196700,244.37663351356733,847.4869613637884,2270.147860208333,15.263121628794217,6,32.0,82908758.0,52360.06104885595,52822.6025747723,51897.51952293959
syn_trace_43,2.278419520295797,2.498047954696148,2.0587910858954466,96.88610238974252,241650,345.1860750532371,1006.3354545126792,2495.9826456249993,8.187461703858471,2,27.0,100573830.0,42922.21518484996,47059.70559786209,38784.724771837835
syn_trace_49,1.987243305074039,2.0787565183736096,1.8957300917744684,100.01634266114777,242500,384.94016900245356,961.1788636491874,2664.4073715624995,12.864452739454268,3,28.0,102333645.0,50436.14493729579,52758.74613960949,48113.543734982086
syn_trace_51,2.4752380499634574,2.6683699820423583,2.282106117884557,96.75814492694471,107550,189.90281461587466,930.4593837159534,1940.0577035416668,8.835563098398788,2,8.0,45020744.0,39329.88026180584,42398.617736775785,36261.1427868359
syn_trace_52,4.43849095201503,5.409808788648669,3.4671731153813905,137.4386514724671,211200,262.3514474501779,958.4348175496394,2786.6186131250006,0.7831701613830644,1,24.0,86189230.0,32522.714193246105,39639.97380538894,25405.454581103273
syn_trace_56,4.897728241296321,5.888261251829322,3.90719523076332,143.06030770112602,168000,257.7549850043859,1071.463075297769,2529.513196145833,0.7923818415217645,1,13.0,70539273.0,30455.214028257713,36614.5788095614,24295.84924695403
syn_trace_57,0.5551553134285745,0.5104838419849688,0.5998267848721803,40.720689661650106,115850,138.6473935564539,801.266455982448,2301.261633854167,31.462057625540155,3,30.0,48376282.0,73828.1133645114,67887.41464809288,79768.81208092993
syn_trace_59,2.1011549012223014,2.3546723666588143,1.847637435785789,82.08111035822014,206950,306.26951942006207,1133.37156692687,2252.218961354167,6.990183692548291,3,24.0,85603205.0,39641.86271080525,44424.901102586475,34858.82431902403
syn_trace_63,2.5922978429032226,3.030520130985579,2.1540755548208663,83.86522046622474,150300,158.22178603017585,881.8461946907244,2305.794213645833,3.1091185383685724,3,27.0,62569865.0,33303.408615175234,38933.27709816521,27673.54013218526
syn_trace_66,1.69660582712416,1.6639189586070382,1.7292926956412817,102.10735401367707,237300,340.5624745865437,1148.3480846060716,2450.418317604166,20.44510236180418,3,15.0,97096314.0,60205.65689152648,59045.7325535699,61365.58122948306
syn_trace_68,4.361861454861334,5.337882655637965,3.3858402540847017,136.39715594447603,266850,416.94004559546175,1002.3709570015525,2726.6297621874996,0.7350084889643463,1,23.0,109426313.0,32918.625678721546,40284.58099283495,25552.670364608144
syn_trace_72,1.579308478002789,1.6922558330839206,1.4663611229216578,63.53178652815936,105550,180.82545539925715,809.9550505835429,2110.746392604167,9.3625122129435,2,26.0,44691340.0,40434.40689651763,43326.15311129851,37542.66068173674
syn_trace_73,1.0840276163842395,1.2968485560974348,0.871206676671044,31.655706594370947,147900,316.62713178587103,827.2648416735268,1974.4990524999998,1.3620812525727894,2,41.0,62132166.0,30372.59508647168,36335.47290446641,24409.717268476947
syn_trace_76,0.7105637665821152,0.6642586640023185,0.756868869161912,51.70595890485538,191950,262.6868529172606,884.0899950417013,2297.393085625,29.897916440726135,3,27.0,81338977.0,73077.8538257175,68315.6105523403,77840.09709909468
syn_trace_77,0.4987207428175114,0.48839590113142617,0.5090455845035966,29.36898882434145,191550,282.65759465915414,912.899201482083,2174.3178859375,20.446979024143328,6,32.0,79572863.0,58913.89557548279,57694.22173258031,60133.569418385276
syn_trace_79,3.892310078883268,4.63652774890217,3.1480924088643665,126.26843130630981,234400,310.9086992519602,998.7135407454927,2670.218336666666,1.290304239246169,2,24.0,97568988.0,33671.45477152873,40109.5059823417,27233.403560715768
syn_trace_83,1.7928450746375524,1.8444703991742364,1.7412197501008684,93.88801005657501,232750,385.4099394245238,822.2861709916265,2557.5470358333337,14.263621666771309,2,27.0,97122304.0,52411.62467388311,53920.82765609344,50902.42169167279
syn_trace_86,4.1221181565792975,5.00078021696264,3.2434560961959544,123.96515500984125,246750,367.7871236234785,1072.5859144344681,2413.7981344791665,0.21218104723906492,1,19.0,102264982.0,31504.621953664468,38220.08109042456,24789.162816904376
syn_trace_91,3.355091680577361,3.8887026048533277,2.821480756301394,111.54659108600327,223700,264.208621306197,1075.096535252121,2416.585526770833,1.9320183278984628,2,22.0,93578078.0,34109.776295219635,39534.76940676597,28684.783183673295
syn_trace_96,4.523834076040833,5.2800804014434135,3.7675877506382522,149.46903009235427,207500,215.4618305799265,1053.1206538827187,2641.176551875,3.165711562019734,2,12.0,86126366.0,33990.21972619078,39672.342088656944,28308.09736372461
syn_trace_98,1.482844386873141,1.458481628686423,1.5072071450598588,84.5014870003072,179500,251.45476663020926,1050.5941645544494,2286.296664270833,19.738685212552767,3,18.0,75303205.0,57001.46552839255,56064.94586844015,57937.98518834495
