,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
4g_report_car_0002,5.141399853594903,6.233505464743901,4.049294242445905,184.16056521401285,516150,754.976073313655,1757.968226921717,3154.610401770833,0.2127212170545904,1,18.0,210462890.0,37511.66485010595,45479.66983569312,29543.659864518777
4g_report_car_0003,5.1427694131089945,6.235469205246445,4.050069620971544,184.16319450793802,516150,1142.213127874122,2091.8942430886773,3154.610401770833,0.21061730456195998,1,18.0,210462890.0,37503.194679695305,45471.61203213103,29534.777327259577
4g_report_foot_0001,5.10853688247145,6.162186198073284,4.054887566869614,184.13120437889543,513150,970.582337953577,2049.9760357381456,3154.618144895833,0.23638716467984533,1,18.0,209321597.0,37645.25934877849,45409.694188153604,29880.82450940338
4g_report_foot_0002,5.144820275190253,6.234978634564363,4.054661915816143,183.94020808876977,507000,754.9311518281855,1892.0292302659495,3152.278158645833,0.3372555690033038,1,18.0,206744055.0,37433.22666886918,45365.115984459415,29501.337353278945
4g_report_foot_0003,5.16888184803664,6.265982879438979,4.071780816634301,183.97697268320653,491600,824.3299848888771,1975.9284796457964,3153.7866465625,0.3140256762518357,1,18.0,199636902.0,37272.32441246683,45183.41751884384,29361.231306089812
4g_report_foot_0005,5.142081249228243,6.234512528072067,4.049649970384418,184.1639869431803,516150,873.2807375521841,2010.5346635840801,3154.610401770833,0.20998321250023058,1,18.0,210462890.0,37507.97813636306,45476.51977084289,29539.436501883232
4g_report_foot_0006,5.139382316847975,6.23078516261294,4.04797947108301,184.16881244057265,516150,989.0074040873094,2061.752051026024,3154.610401770833,0.20612193850964045,1,18.0,210462890.0,37527.18041797478,45496.47886215676,29557.881973792795
4g_report_train_0003,5.111356130687484,6.1708809388030605,4.051831322571907,184.0391416227929,502450,823.7163256920619,1947.0942102217948,3154.4777661458334,0.3069367390655929,1,18.0,204492523.0,37622.51427081482,45421.22486628435,29823.803675345287
4g_report_tram_0001,5.136239784392838,6.215245654383207,4.0572339144024685,184.08451579223743,510150,839.0695585208289,1940.7597538430318,3154.5536638541666,0.2723146011523953,1,18.0,208002179.0,37495.0730728319,45371.92571982841,29618.220425835403
hd_trace0000,5.1616729949995594,6.315106165199568,4.008239824799551,150.11111415784657,244550,386.2118038861094,1455.0193725850136,2670.8160360416664,0.7877422095223385,1,16.0,101754693.0,30610.398329689517,37450.63187813457,23770.164781244468
