,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
0,2.702443186811218,2.836940805820594,2.5679455678018415,95.13391947904215,63350.0,61.142602403019445,774.8948157978443,2429.406053496528,7.709116040463887,2.0,25.0,26669838.0,35171.053207455836,36936.884913012975,33405.221501898675
1,0.17700233807835794,0.16542472247036105,0.1885799536863549,8.86814154243685,30350.0,39.79705384962677,651.8241775227569,1431.9625673854164,24.982414670777285,4.0,18.333333333333332,13171984.0,56736.05137833913,52364.26646879249,61107.83628788575
2,5.208840708410169,5.932641826272946,4.485039590547391,148.47414616317127,77950.0,72.67390155028163,935.4084657071525,2695.5499455902777,4.761530830999599,1.3333333333333333,14.0,32460708.333333332,29054.09160824459,32848.196257315365,25259.986959173824
3,1.9592018471291397,1.8469792043841444,2.071424489874135,111.06569532815551,83566.66666666667,77.62394204174005,770.1221070802827,2643.661630659722,21.680082794417974,2.0,18.333333333333332,34638279.333333336,56191.996832575795,53053.36404043442,59330.62962471716
4,6.450333833044227,7.6507391988337,5.249928467254757,200.34016240053984,204883.33333333334,186.21726836415746,987.1814392388306,3176.2646423333335,0.5131379120446857,1.0,12.0,83878641.33333333,31990.17755851099,37894.744857906495,26085.61025911548
5,4.664680676770392,5.602146917055092,3.727214436485692,103.21034935599221,38666.666666666664,40.59210345276165,770.9934418181097,2051.3489792986106,0.9064431695352124,1.0,14.666666666666666,16801144.333333332,23200.49836871238,27933.6453080343,18467.351429390455
6,4.026177876999545,4.653367571683696,3.3989881823153922,95.67250926976527,37466.666666666664,37.64083674379474,673.1638911172041,2051.7379110138886,2.0657051900371246,1.0,16.333333333333332,16288677.0,25113.779085998,28529.34296402556,21698.215207970443
7,6.747332568110928,8.14720919278895,5.347455943432905,174.0794635360895,106733.33333333333,99.77048595319097,902.1354254631415,2920.659384954861,0.5386045883940621,1.0,13.333333333333334,43434754.333333336,26938.83731781974,32411.543274949276,21466.131360690208
8,0.7124367647073141,0.7514566925200451,0.6734168368945829,21.136831529669706,28900.0,28.016756770249668,574.9208584932074,1530.8050412604168,6.53022080490146,3.3333333333333335,26.0,12818674.666666666,30583.073476791807,33108.00964167815,28058.137311905466
9,2.3472169437321173,2.3189794074211867,2.3754544800430484,105.77313311540642,60683.333333333336,59.55688272272357,953.8478738168827,2388.5350687569444,15.906585403428751,2.0,15.666666666666666,25645442.0,45274.37159354585,43630.539406067015,46918.20378102468
10,1.6850730419429674,1.8295381599823968,1.5406079239035382,50.402951887948866,33700.0,33.48825851463756,694.3671020908068,1814.3870975625002,7.2574877805602656,2.3333333333333335,23.666666666666668,14596370.0,32219.411415922175,34451.062746930365,29987.760084913974
11,4.555795237020662,5.453411216389728,3.658179257651597,101.19674674738287,41350.0,40.593353342470685,709.6650131902855,2103.9668184375,0.8028551378446115,1.0,17.0,17943581.333333332,23343.387232533787,28049.871813552232,18636.902651515342
