,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
syn_trace_51,4.8090103557661275,5.339471689932824,4.278549021599431,152.0102260837891,94650,180.37833540820304,978.7410323975814,2883.797889270834,5.24965811837873,2,18.0,39485897.0,31998.80182334667,35528.45259371687,28469.151052976464
syn_trace_52,10.128176135597421,12.241879694524714,8.01447257667013,288.9195448105745,196200,243.43234554511355,963.0421032627795,3954.822122395833,0.36138153103078163,1,3.0,83835014.0,29825.320067102642,36049.72654739751,23600.913586807772
syn_trace_56,8.328392692217804,9.989766398157448,6.667018986278159,224.58708625642996,169950,258.02213455605767,1069.5052602016065,3535.8930325,0.6263863681061808,2,13.0,71642828.0,28083.999102969086,33686.28268776012,22481.71551817805
syn_trace_57,2.115186687355467,1.8616129227843337,2.368760451926601,178.88403522363475,126950,166.256611622785,864.9145948324608,3615.2273851041664,41.1041068240696,2,13.0,50547389.0,85804.43952185784,75517.99299846539,96090.8860452503
syn_trace_59,6.46667775780446,7.3385332692101635,5.594822246398757,216.97995225970067,205600,298.6880632244547,1161.3270904068863,3341.3228322916666,3.9066763146211745,2,9.0,87821383.0,34174.743911721554,38782.27809638904,29567.209727054073
syn_trace_63,4.476336236074054,4.6290474699280875,4.32362500222002,200.89491002915446,168650,166.09918616662193,835.2148033061146,3525.70364375,11.802102956780208,2,16.0,64661249.0,44931.609951559854,46464.4620951175,43398.75780800221
syn_trace_66,3.358582545694328,3.254724961535434,3.462440129853223,196.63556374637568,231650,342.2444007797353,1149.0394966459332,3448.4834745833327,20.177311298418502,3,11.0,101259785.0,58603.226432085365,56791.036486372774,60415.416377797956
syn_trace_68,9.880848633144822,11.85405478685581,7.907642479433834,295.77331655248514,261350,409.2004858052532,1081.7266342938267,3999.8719859375,0.3458177702320317,1,1.0,108940727.0,31177.355970158547,37403.47610830045,24951.235832016646
syn_trace_72,4.036434058470676,4.119565959005871,3.953302157935482,171.53706081157307,109100,172.3442086875777,788.1238029193852,3224.8307442708333,11.69707412685113,2,18.0,46166857.0,42515.21269371912,43390.82973135406,41639.59565608417
syn_trace_73,4.585926350860714,4.743776475774487,4.428076225946942,197.22607313568267,162300,342.6722103670294,790.1193947660801,3517.1741690625,10.385721520376404,4,16.0,65439967.0,43057.825972062186,44539.900189614724,41575.75175450964
syn_trace_76,2.4669079623215295,2.2603269628156237,2.6734889618274353,170.8588340351054,190800,243.93345263305434,854.7005067315016,3459.4405652083333,28.28336891930782,3,17.0,81007541.0,69749.43983501874,63908.56161168387,75590.3180583536
syn_trace_77,2.6338737049677032,2.3837582086336324,2.883989201301774,203.16926934543764,201550,323.9997694973248,915.0894873486161,3812.208257708334,33.12456441757751,2,14.0,82772124.0,77838.97955933027,70447.3058545889,85230.65326407163
syn_trace_79,8.000916381513985,9.329112896840869,6.672719866187102,258.21492733413976,236050,315.5991706581114,843.1569129259327,3785.9845532291665,2.3449077639851006,2,7.0,96815866.0,33187.75193232442,38697.102907406756,27678.400957242087
syn_trace_83,5.268232697174422,5.800586988672017,4.735878405676827,213.31114387090568,244450,402.9959534627039,833.3574383271649,3792.5830335416667,7.0655891502716015,2,23.0,96994936.0,40907.78894829702,45041.516187411566,36774.06170918247
syn_trace_86,7.090775701628999,8.223405889166411,5.958145514091588,235.4032938569501,263750,390.9509218930715,1044.9502497316441,3502.5051631250003,2.58466389918394,2,8.0,106457397.0,34067.7499467633,39509.49054537166,28626.00934815494
syn_trace_91,4.8633768156116854,5.119075400774165,4.607678230449206,209.34208930051506,224550,270.4297004392404,908.7835552525136,3541.5000621875,9.87305551941675,4,12.0,93011624.0,43163.91261484157,45433.313445610576,40894.511784072565
syn_trace_96,9.58857456784997,11.5398120905489,7.63733704515104,256.98910818037774,174900,211.57551416119995,1172.810100075347,3573.045876875,0.5666130030959753,1,3.0,73431407.0,27959.41454496707,33649.04634443764,22269.782745496497
syn_trace_98,3.1681037872032567,3.126693541526076,3.209514032880437,158.13843688720155,171950,237.95233020974453,1021.6613093713173,3158.28069375,16.032751300247597,3,19.0,74093831.0,49924.33019672078,49271.76989012175,50576.8905033198
