,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
hd_trace0003,3.4014545132313643,4.025600637997,2.777308388465729,92.21735168465068,240350,506.0270977595581,1479.5050276617187,2120.9200526041664,0.9748232833739979,1,21.0,105849642.0,28055.791113925574,33203.85739935578,22907.72482849537
hd_trace0004,3.7046435972706395,4.391932770167442,3.0173544243738366,101.71075283330389,250400,404.1606946473483,1465.8574363573707,2206.2304220520837,0.8045171073309255,1,20.0,109583989.0,28433.563525002697,33708.58657229535,23158.540477710038
pen_trace_215252_http---www.msn.com,4.453618697067903,5.235695681416694,3.67154171271911,100.63327662443571,76900,77.16752915268815,997.5269817044837,2202.0422349583328,0.8254316700350118,1,20.0,32099232.0,23314.80474569619,27408.997227463784,19220.612263928597
pen_trace_216826_http---www.amazon.com,4.067574972679157,4.694176454094539,3.4409734912637755,90.07203407818308,61450,71.0801155438426,951.0228708087666,2060.0620359270833,1.3499256846177339,1,20.0,26354533.0,22682.180354085438,26176.32315589333,19188.037552277547
pen_trace_28919_http---www.google.com-mobile-,4.598610935604674,5.417536230870556,3.7796856403387924,101.70965762763589,73200,75.40207199808725,1009.8947192292577,2196.4216006666666,0.7817196351160873,1,19.0,30650271.0,22841.854195829517,26909.554737075738,18774.1536545833
pen_trace_663494_http---www.facebook.com,4.2506515104281775,4.988909285636383,3.5123937352199714,101.56485652579165,96850,86.18598062175505,797.2387138641935,2219.3660329062495,0.7137277938320148,1,20.0,40330300.0,24637.13249815862,28916.13645342951,20358.128542887727
pen_trace_665192_http---www.facebook.com,4.231789508762137,4.949849102308976,3.513729915215299,102.50069318562646,95250,81.29370010457139,713.576074950761,2204.054345239583,0.7669971178563082,1,19.0,39471461.0,24939.659758419904,29171.47750650205,20707.84201033776
pen_trace_6780_http---www.facebook.com,-0.29765854584554974,-0.27261015123500876,-0.3227069404560907,-10.301646685437724,18750,16.464692916622468,473.0024920439615,1359.4246076145832,10.017451724276377,5,29.0,8544440.0,34855.76966584425,31922.60653234826,37788.93279934024
pen_trace_7256_http---www.facebook.com,1.0517516909716729,1.038573592223941,1.0649297897194048,26.961291191802502,23250,21.207641965890847,533.1197726159863,1539.5483169583335,2.9892111852665453,3,26.0,10511191.0,25638.679557227515,25317.435432909107,25959.92368154592
pen_trace_7289_http---www.yahoo.com,3.251981698859662,3.291137034016833,3.212826363702491,83.67261597429052,44100,42.51593209840943,838.2255250766757,1981.1695264791665,2.210638596491228,1,19.0,19157093.0,25733.462151071064,26043.304711265322,25423.619590876802
pen_trace_797466_http---www.amazon.com,1.5535775058785735,1.5132081170481293,1.5939468947090178,46.63545321958132,61450,66.32986368141414,884.5097856187058,1810.3719793854168,4.905070844186634,2,27.0,25943000.0,30038.387538880597,29257.846277303255,30818.92880045794
pen_trace_797700_http---www.yahoo.com,2.237815596164662,2.242222095155592,2.233409097173732,55.36255583548745,25350,25.64436555620199,679.8777317884579,1679.1142048437503,2.256053079888819,1,21.0,11266142.0,24739.648160940968,24788.363182341294,24690.933139540644
pen_trace_799296_http---www.amazon.com,4.495589582627188,5.291198579343305,3.6999805859110713,100.68012038047735,75600,76.40125934989854,1007.9819719882631,2189.967959510416,0.8169050495967629,1,19.0,31812902.0,23119.416879840595,27210.986123508592,19027.847636172603
pen_trace_805936_http---www.youtube.com,2.910905740196836,2.9084779938660126,2.9133334865276597,71.7337855289401,28800,29.54249130523761,824.510213242125,1808.9512728020834,1.8500867553499132,1,19.0,12636696.0,24643.1323540841,24622.579550423554,24663.685157744647
pen_trace_806172_http---www.amazon.com,4.128039221658582,4.77638146012597,3.4796969831911944,89.96388710797189,48100,51.384071551582025,864.4181340504331,2044.0621143020833,1.416775442180528,1,19.0,20972135.0,22344.54915526473,25853.942898633355,18835.155411896107
pen_trace_866_http---www.amazon.com,4.1855943408217815,4.816440447200654,3.554748234442909,96.3591854331556,78300,86.48515689414731,898.7705114488924,2147.3278526249997,1.0276891099398708,1,20.0,33094234.0,23556.741333381622,27107.175833018387,20006.30683374486
pen_trace_87304_http---www.msn.com,2.4056012968925105,2.431758018492962,2.3794445752920583,61.48176962165655,40500,35.8079216974077,609.1855249661609,1882.8566588333333,1.6570614586972026,2,25.0,17665224.0,25560.777428134512,25838.706335116098,25282.848521152922
pen_trace_909_http---www.yahoo.com,3.768483617954149,4.285163979749995,3.2518032561583037,90.56832620171107,62850,53.9255107644906,663.0204699997063,2108.5538969270838,1.684502815005699,2,19.0,26645851.0,24493.523570332705,27851.72381822046,21135.323322444947
pen_trace_939592_http---www.facebook.com,4.224361965135168,4.895521735043107,3.553202195227229,94.6108363448395,59400,52.58334130352612,692.6185891465186,2082.6912250625,1.0174098661287365,1,18.0,25261947.0,22976.4591026314,26626.921617892644,19325.996587370155
pen_trace_942092_http---www.facebook.com,4.347273830540878,5.0720629720130885,3.622484689068668,101.58514794265525,85250,79.89906822770526,961.2644327996965,2209.062732385416,0.8183109459040862,1,19.0,35531408.0,24035.658164286033,28042.947496562792,20028.36883200927
sd_trace0000,1.2151450353537434,1.3911883412709227,1.039101729436564,31.461331188535006,145450,184.8815360137598,1380.0680802473353,1519.39314046875,4.004947368421052,1,25.0,63770053.0,26446.074331809003,30277.43126324542,22614.71740037258
sd_trace0003,1.311377063467037,1.5049581157546954,1.1177960111793785,34.23115191957839,142000,180.96936967460866,1360.6346762910068,1506.1760696145832,4.432163742690059,1,23.0,62260472.0,26684.687946656704,30623.791440677396,22745.584452636012
sd_trace0006,1.1863660119337869,1.3541989095896392,1.0185331142779348,33.613613446233984,186300,242.36349891118567,1348.5744086795837,1586.7079557291668,4.756674855589986,2,24.0,82826697.0,28911.876797786106,33001.98390708541,24821.769688486802
syn_trace_10,1.0576347306949176,1.0295482282877872,1.0857212331020478,49.38933255049783,162250,296.3625363569253,1202.4953074645834,1972.3553196354167,15.514384828899368,2,25.0,69414404.0,46730.86651257077,45489.883631902485,47971.849393239056
syn_trace_12,3.475588273878027,3.9518353297281363,2.9993412180279173,93.2486189453216,135500,200.25853901463958,983.2667819411234,2233.3701981249997,1.3082729854091624,2,22.0,55567114.0,27342.990804566398,31089.700093086794,23596.281516046005
syn_trace_18,1.496477912669255,1.4914945323519035,1.501461292986606,67.73128646063077,174300,259.76950646750555,964.9801026307724,2161.377518145833,12.793064030527365,3,24.0,73600410.0,45260.96709735358,45110.244784202354,45411.68941050481
syn_trace_22,3.8011329610950684,4.469550890197699,3.1327150319924386,102.94008575823608,181350,235.75675051725804,811.528943017916,2254.4704041562495,0.5888543596705252,1,21.0,75722435.0,27945.55952142874,32859.703071289296,23031.415971568185
syn_trace_36,1.8905845564244452,1.8627083177235617,1.918460795125329,62.55173711721288,136700,223.29378163288646,947.819096680931,1864.217821,4.462860973176529,2,22.0,57074478.0,33093.11880773323,32605.168307922868,33581.06930754361
syn_trace_39,1.3897607147272835,1.3664697408860365,1.4130516885685305,70.64857570467547,268650,381.2349550876636,876.1059815793284,2201.8093194791663,14.34684728108942,2,24.0,112096648.0,50849.34631800858,49997.163073521304,51701.52956249585
syn_trace_4,3.6750481727918194,4.262364738777582,3.0877316068060567,109.12696573304268,235150,349.21252411702176,881.687706432463,2317.20987109375,0.45829149414738946,2,19.0,98548004.0,30472.280845697773,35342.115063531506,25602.446627864036
syn_trace_40,3.012436971697892,3.5238890321781735,2.5009849112176106,94.7052496270255,277600,428.1473131128685,1069.5704551782987,2270.6195776562504,1.5197570202297712,2,23.0,119447226.0,32371.19460955385,37867.18152606447,26875.207693043227
syn_trace_41,2.1104093761837697,2.271832677933065,1.9489860744344742,73.48745256060084,204100,314.3478111114783,902.2307810665282,2166.6474508124998,4.966675345260877,3,25.0,86079158.0,35026.34510449013,37705.47851755394,32347.21169142633
syn_trace_42,1.2254736285695182,1.1832153589073968,1.2677318982316395,65.94343989531384,196700,258.5510885056623,831.701224692945,2226.4250860104166,17.90430358062756,5,21.0,84676060.0,53874.63632690001,52016.86570109848,55732.40695270153
syn_trace_43,2.4117212090634688,2.6410497074487,2.1823927106782373,86.25945486389978,236550,338.43277537475234,990.6769302979893,2226.63666946875,5.104443428454975,2,23.0,99866456.0,36093.11242311803,39525.17548369758,32661.049362538473
syn_trace_49,1.6005649643657707,1.6465907775248687,1.5545391512066724,66.72499835262104,238000,376.31146958800235,984.6984804967642,2197.0959119687495,8.556463968712164,3,27.0,101009952.0,41722.90461613999,42922.687602192214,40523.121630087764
syn_trace_51,1.6537372690594465,1.720348689301052,1.587125848817841,55.049093773533556,102000,186.6436516970549,936.0076082493691,1879.2415046666665,7.5840212090563455,2,24.0,44544378.0,33341.78464405998,34684.76921003868,31998.800078081294
syn_trace_52,3.4942106977095895,4.0149309467512495,2.973490448667929,98.84369111025455,211150,266.35772986401156,923.9300466810291,2245.8727828958326,1.0561275731207116,1,22.0,88551281.0,28930.331884106592,33241.63733383935,24619.026434373827
syn_trace_56,3.5621256236873693,4.102741191310357,3.0215100560643813,93.81143447016908,167350,262.5614595777951,1095.1379509950239,2204.6802030416666,1.069374100439569,1,23.0,72616367.0,26956.707270363877,31047.86438882869,22865.550151899068
syn_trace_57,0.35351963771801925,0.3147289965673855,0.392310278868653,23.699478560181845,117300,147.57146373701022,878.051502793706,2017.6256161041663,29.828489049885707,2,29.0,47668355.0,67855.63045104273,60410.037250429836,75301.22365165561
syn_trace_59,0.6598425580943343,0.5897110065594248,0.7299741096292438,51.65443996156544,245550,396.83087728418644,1008.3288379319158,2249.365933458332,35.57036966344977,3,21.0,104878426.0,79177.40967706258,70762.0164608316,87592.80289329356
syn_trace_63,3.8200136435103618,4.486571463326402,3.1534558236943213,97.37804406725371,150450,157.69561350752915,792.4896450800727,2203.8758308020833,0.2318975724826002,1,21.0,62418920.0,26292.060321155717,30879.786973890077,21704.33366842136
syn_trace_66,0.6968582738475391,0.678888393085856,0.7148281546092222,35.47276894676208,220200,335.54642850061464,1150.7234687064872,1936.3095618333336,16.455592293991035,3,28.0,96347213.0,50937.721873023125,49624.191098284464,52251.25264776179
syn_trace_68,3.044780717616802,3.5156305919184994,2.5739308433151042,96.55763973625406,275950,404.8194889417838,1000.688671616295,2261.5604755000004,2.333847072637277,2,22.0,118679164.0,32489.46447557667,37513.68844544878,27465.240505704558
syn_trace_72,2.5037002563851387,2.671763535618211,2.3356369771520664,80.97360730608332,106700,172.56473252583336,810.3082172017289,2106.4558384999996,6.123402639308113,2,21.0,45790441.0,32487.961395784296,34668.746940638695,30307.175850929896
syn_trace_73,2.045381716939524,2.0357887627312996,2.0549746711477486,88.77139986500116,161650,354.38388878636863,779.1136238931047,2229.3239072083334,12.191293639239696,3,17.0,66946202.0,43401.85103041053,43198.29393100031,43605.40812982075
syn_trace_76,-0.03938647695485353,-0.033502336875275304,-0.04527061703443176,-3.7264984551122353,191400,257.9141370485225,973.5663536405912,1973.232543125,48.99106101274666,3,29.0,82809360.0,96773.5262114935,82316.05176218272,111231.00066080427
syn_trace_77,0.6403555421799055,0.5766120749082355,0.7040990094515756,46.82818649923403,208400,313.3540987179865,936.2705526996491,2156.630342427083,31.618975256065504,2,23.0,86483673.0,73860.29635056481,66507.95679390122,81212.63590722838
syn_trace_79,3.671336884150908,4.172805522236281,3.1698682460655347,108.20943066170818,233000,326.43620869942356,816.991568886575,2305.086887010417,0.8017475658919382,2,18.0,97932496.0,30034.47145547277,34136.88590874986,25932.057002195685
syn_trace_83,2.1412711307620507,2.1777345244857464,2.1048077370383544,95.20939703790626,234250,419.2684496584007,769.6978667346859,2285.3243239479166,10.594715850581546,2,18.0,97225441.0,44476.858944854976,45234.24888767944,43719.46900203052
syn_trace_86,2.2769131525128543,2.443913927902059,2.10991237712365,88.14578096733777,255750,376.65291863507923,1059.3415966820723,2170.6282530833337,6.828609349259509,3,19.0,108747235.0,38922.22595319559,41776.98653415313,36067.465372238046
syn_trace_91,1.43523972229516,1.4381761947985563,1.4323032497917638,63.8437131095091,230000,276.21951793343305,987.1060802189367,2126.4098637291663,11.01775142642615,4,23.0,98287688.0,44483.1475682891,44574.159221373724,44392.13591520448
syn_trace_96,2.3844014590408142,2.474740407324835,2.2940625107567936,77.46424306191975,206700,215.24184230238927,1084.523362828465,2005.7004345520836,1.9693869969040247,1,23.0,90687244.0,32534.621840408145,33767.276479473476,31301.967201342817
syn_trace_98,1.2281055138328378,1.277315927150598,1.1788951005150778,44.95733609137462,151000,208.25069976010644,1068.8067179260477,1784.5693750520832,8.591046749099188,3,23.0,65868905.0,36665.93468683273,38135.145418563574,35196.72395510188
